sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:14:43,2,sensor-12,18.57,48.79,3034
2024-01-01T08:23:33,2,sensor-22,25.80,52.75,3471
2024-01-02T08:32:23,2,sensor-32,23.01,40.67,4085
2024-01-01T08:41:13,2,sensor-42,24.39,35.06,4003
2024-01-02T08:50:03,2,sensor-2,26.59,30.67,3368
2024-01-01T08:58:53,2,sensor-12,21.87,49.41,4050
2024-01-02T09:07:43,2,sensor-22,15.11,35.00,3442
2024-01-01T09:16:33,2,sensor-32,21.69,28.63,3970
2024-01-02T09:25:23,2,sensor-42,27.07,39.79,3427
2024-01-01T09:34:13,2,sensor-2,18.02,38.20,3945
2024-01-02T09:43:03,2,sensor-12,21.57,52.54,4162
2024-01-01T09:51:53,2,sensor-22,24.24,39.59,3551
2024-01-02T10:00:43,2,sensor-32,23.51,55.04,3863
2024-01-01T10:09:33,2,sensor-42,20.06,51.61,3286
2024-01-02T10:18:23,2,sensor-2,17.74,36.59,3205
2024-01-01T10:27:13,2,sensor-12,18.90,52.36,3360
2024-01-02T10:36:03,2,sensor-22,22.97,46.16,3338
2024-01-01T10:44:53,2,sensor-32,18.70,48.09,4111
2024-01-02T10:53:43,2,sensor-42,29.71,46.41,4170
2024-01-01T11:02:33,2,sensor-2,21.24,51.60,3981
2024-01-02T11:11:23,2,sensor-12,19.81,43.29,3590
2024-01-01T11:20:13,2,sensor-22,24.47,46.14,3053
2024-01-02T11:29:03,2,sensor-32,23.75,64.72,3123
2024-01-01T11:37:53,2,sensor-42,22.80,39.08,3522
2024-01-02T11:46:43,2,sensor-2,23.57,52.89,4031
2024-01-01T11:55:33,2,sensor-12,26.43,63.56,3585
2024-01-02T12:04:23,2,sensor-22,23.96,56.26,3386
2024-01-01T12:13:13,2,sensor-32,25.02,58.97,4045
2024-01-02T12:22:03,2,sensor-42,21.90,55.50,3795
2024-01-01T12:30:53,2,sensor-2,27.60,59.32,3670
2024-01-02T12:39:43,2,sensor-12,31.78,56.06,3804
2024-01-01T12:48:33,2,sensor-22,15.90,37.24,3093
2024-01-02T12:57:23,2,sensor-32,22.99,22.05,3557
2024-01-01T13:06:13,2,sensor-42,22.74,51.17,3910
2024-01-02T13:15:03,2,sensor-2,21.60,34.27,3021
2024-01-01T13:23:53,2,sensor-12,21.73,46.83,4033
2024-01-02T13:32:43,2,sensor-22,19.08,53.52,4036
2024-01-01T13:41:33,2,sensor-32,18.64,40.29,4156
2024-01-02T13:50:23,2,sensor-42,999.00,150.00,4116
2024-01-01T13:59:13,2,sensor-2,26.03,55.68,3926
2024-01-02T14:08:03,2,sensor-12,17.77,45.23,3484
2024-01-01T14:16:53,2,sensor-22,31.76,29.96,3330
2024-01-02T14:25:43,2,sensor-32,19.32,44.11,3194
2024-01-01T14:34:33,2,sensor-42,15.57,63.57,3445
2024-01-02T14:43:23,2,sensor-2,17.64,58.16,3405
2024-01-01T14:52:13,2,sensor-12,23.76,35.28,3565
2024-01-02T15:01:03,2,sensor-22,26.65,37.63,3992
2024-01-01T15:09:53,2,sensor-32,15.22,51.07,3268
2024-01-02T15:18:43,2,sensor-42,19.90,47.15,3219
2024-01-01T15:27:33,2,sensor-2,25.15,33.69,3752
2024-01-02T15:36:23,2,sensor-12,26.20,32.74,3954
2024-01-01T15:45:13,2,sensor-22,15.92,50.54,3856
2024-01-02T15:54:03,2,sensor-32,27.28,42.48,3748
2024-01-01T16:02:53,2,sensor-42,19.49,60.76,3521
2024-01-02T16:11:43,2,sensor-2,20.78,41.60,3980
2024-01-01T16:20:33,2,sensor-12,25.10,50.25,3455
2024-01-02T16:29:23,2,sensor-22,23.25,32.68,3539
2024-01-01T16:38:13,2,sensor-32,22.21,60.49,3387
2024-01-02T16:47:03,2,sensor-42,20.77,37.30,3376
2024-01-01T16:55:53,2,sensor-2,23.79,32.70,3579
2024-01-02T17:04:43,2,sensor-12,19.02,30.97,3010
2024-01-01T17:13:33,2,sensor-22,20.45,49.97,3570
2024-01-02T17:22:23,2,sensor-32,17.78,29.22,4119
2024-01-01T17:31:13,2,sensor-42,21.57,61.27,3298
2024-01-02T17:40:03,2,sensor-2,22.99,54.26,3111
2024-01-01T17:48:53,2,sensor-12,24.08,31.49,3953
2024-01-02T17:57:43,2,sensor-22,23.70,42.39,3324
2024-01-01T18:06:33,2,sensor-32,21.40,33.54,3439
2024-01-02T18:15:23,2,sensor-42,20.97,43.39,3973
2024-01-01T18:24:13,2,sensor-2,15.71,42.18,3762
2024-01-02T18:33:03,2,sensor-12,19.74,50.52,3801
2024-01-01T18:41:53,2,sensor-22,21.24,59.02,3573
2024-01-02T18:50:43,2,sensor-32,20.53,26.87,3582
2024-01-01T18:59:33,2,sensor-42,24.65,40.47,3694
2024-01-02T19:08:23,2,sensor-2,17.72,52.65,3602
2024-01-01T19:17:13,2,sensor-12,14.27,35.53,3148
2024-01-02T19:26:03,2,sensor-22,17.33,53.27,3539
2024-01-01T19:34:53,2,sensor-32,18.36,27.39,3094
2024-01-02T19:43:43,2,sensor-42,24.29,52.23,3675
2024-01-01T19:52:33,2,sensor-2,25.37,33.88,4175
2024-01-02T20:01:23,2,sensor-12,24.95,56.50,3891
2024-01-01T20:10:13,2,sensor-22,18.15,61.12,3937
2024-01-02T20:19:03,2,sensor-32,16.04,54.23,3539
2024-01-01T20:27:53,2,sensor-42,19.84,18.73,3478
2024-01-02T20:36:43,2,sensor-2,19.49,52.75,3863
2024-01-01T20:45:33,2,sensor-12,21.53,33.96,3085
2024-01-02T20:54:23,2,sensor-22,22.46,34.20,3167
2024-01-01T21:03:13,2,sensor-32,28.59,60.30,3901
2024-01-02T21:12:03,2,sensor-42,21.29,41.80,3339
2024-01-01T21:20:53,2,sensor-2,21.54,52.79,3477
2024-01-02T21:29:43,2,sensor-12,27.91,41.13,3460
2024-01-01T21:38:33,2,sensor-22,23.74,36.28,3902
2024-01-02T21:47:23,2,sensor-32,19.77,31.18,3657
2024-01-01T21:56:13,2,sensor-42,19.00,28.83,3693
2024-01-02T22:05:03,2,sensor-2,19.89,29.56,3982
2024-01-01T22:13:53,2,sensor-12,25.02,39.69,3966
2024-01-02T22:22:43,2,sensor-22,21.12,44.50,3028
2024-01-01T22:31:33,2,sensor-32,24.11,64.87,3840
2024-01-02T22:40:23,2,sensor-42,16.94,70.29,3662
2024-01-01T22:49:13,2,sensor-2,15.39,41.97,4189
2024-01-02T22:58:03,2,sensor-12,25.77,38.65,3090
2024-01-01T23:06:53,2,sensor-22,15.79,60.64,3017
2024-01-02T23:15:43,2,sensor-32,22.58,47.34,3671
2024-01-01T23:24:33,2,sensor-42,23.08,31.12,3075
2024-01-02T23:33:23,2,sensor-2,24.48,18.70,3262
2024-01-01T23:42:13,2,sensor-12,26.78,66.02,3048
2024-01-02T23:51:03,2,sensor-22,18.76,32.21,3819
2024-01-01T23:59:53,2,sensor-32,9.94,45.35,4041
2024-01-02T00:08:43,2,sensor-42,10.39,37.23,4132
2024-01-01T00:17:33,2,sensor-2,16.18,42.84,3071
2024-01-02T00:26:23,2,sensor-12,15.72,21.05,4179
2024-01-01T00:35:13,2,sensor-22,24.12,52.03,3872
2024-01-02T00:44:03,2,sensor-32,16.50,53.05,3730
2024-01-01T00:52:53,2,sensor-42,14.05,35.78,3902
2024-01-02T01:01:43,2,sensor-2,25.47,57.20,3814
2024-01-01T01:10:33,2,sensor-12,24.35,30.04,3232
2024-01-02T01:19:23,2,sensor-22,24.38,44.42,3690
2024-01-01T01:28:13,2,sensor-32,22.55,54.84,3805
2024-01-02T01:37:03,2,sensor-42,27.62,41.15,3175
2024-01-01T01:45:53,2,sensor-2,13.05,40.13,3068
2024-01-02T01:54:43,2,sensor-12,20.43,58.03,3526
2024-01-01T02:03:33,2,sensor-22,24.83,10.13,3172
2024-01-02T02:12:23,2,sensor-32,21.78,44.95,3005
2024-01-01T02:21:13,2,sensor-42,23.84,43.49,3252
2024-01-02T02:30:03,2,sensor-2,19.61,69.60,3914
2024-01-01T02:38:53,2,sensor-12,19.82,70.94,4160
2024-01-02T02:47:43,2,sensor-22,27.96,51.62,3093
2024-01-01T02:56:33,2,sensor-32,23.43,31.08,4069
2024-01-02T03:05:23,2,sensor-42,22.82,50.92,3422
2024-01-01T03:14:13,2,sensor-2,18.19,51.46,4197
2024-01-02T03:23:03,2,sensor-12,24.66,34.75,3883
2024-01-01T03:31:53,2,sensor-22,20.89,44.19,3587
2024-01-02T03:40:43,2,sensor-32,23.60,20.09,3190
2024-01-01T03:49:33,2,sensor-42,24.14,71.23,3259
2024-01-02T03:58:23,2,sensor-2,26.96,31.42,3462
2024-01-01T04:07:13,2,sensor-12,14.72,28.39,3474
2024-01-02T04:16:03,2,sensor-22,24.92,41.75,4103
2024-01-01T04:24:53,2,sensor-32,20.00,47.35,4143
2024-01-02T04:33:43,2,sensor-42,17.60,49.07,3850
2024-01-01T04:42:33,2,sensor-2,18.35,44.61,3848
2024-01-02T04:51:23,2,sensor-12,21.53,48.89,3599
2024-01-01T05:00:13,2,sensor-22,28.82,49.57,4110
2024-01-02T05:09:03,2,sensor-32,15.64,44.42,4024
2024-01-01T05:17:53,2,sensor-42,23.70,43.60,3095
2024-01-02T05:26:43,2,sensor-2,23.06,36.66,3558
2024-01-01T05:35:33,2,sensor-12,20.67,57.24,3732
2024-01-02T05:44:23,2,sensor-22,24.26,53.35,3459
2024-01-01T05:53:13,2,sensor-32,23.72,69.67,3392
2024-01-02T06:02:03,2,sensor-42,21.90,35.67,3615
2024-01-01T06:10:53,2,sensor-2,19.12,47.36,3601
2024-01-02T06:19:43,2,sensor-12,19.82,60.38,4067
2024-01-01T06:28:33,2,sensor-22,21.14,78.39,3067
2024-01-02T06:37:23,2,sensor-32,24.71,45.17,3801
2024-01-01T06:46:13,2,sensor-42,25.41,74.51,3286
2024-01-02T06:55:03,2,sensor-2,12.38,39.94,3526
2024-01-01T07:03:53,2,sensor-12,19.49,34.16,3964
2024-01-02T07:12:43,2,sensor-22,21.32,51.16,3590
2024-01-01T07:21:33,2,sensor-32,19.97,59.24,3109
2024-01-02T07:30:23,2,sensor-42,20.86,46.35,4124
2024-01-01T07:39:13,2,sensor-2,21.30,47.71,3157
2024-01-02T07:48:03,2,sensor-12,20.15,47.27,3257
2024-01-01T07:56:53,2,sensor-22,25.89,55.68,3518
2024-01-02T08:05:43,2,sensor-32,23.88,58.14,3059
2024-01-01T08:14:33,2,sensor-42,25.68,40.69,3644
2024-01-02T08:23:23,2,sensor-2,17.63,42.11,3156
2024-01-01T08:32:13,2,sensor-12,25.70,44.03,3654
2024-01-02T08:41:03,2,sensor-22,28.27,45.98,4062
2024-01-01T08:49:53,2,sensor-32,22.07,49.74,3198
2024-01-02T08:58:43,2,sensor-42,18.59,54.40,3983
2024-01-01T09:07:33,2,sensor-2,19.94,25.75,3151
2024-01-02T09:16:23,2,sensor-12,24.99,48.38,3980
2024-01-01T09:25:13,2,sensor-22,11.43,52.55,3699
2024-01-02T09:34:03,2,sensor-32,27.98,45.26,3643
2024-01-01T09:42:53,2,sensor-42,21.77,54.48,3232
2024-01-02T09:51:43,2,sensor-2,21.78,52.35,3006
2024-01-01T10:00:33,2,sensor-12,22.01,40.20,3602
2024-01-02T10:09:23,2,sensor-22,21.50,52.50,3222
2024-01-01T10:18:13,2,sensor-32,23.11,22.53,3281
2024-01-02T10:27:03,2,sensor-42,32.24,53.18,3174
2024-01-01T10:35:53,2,sensor-2,23.47,57.37,3870
2024-01-02T10:44:43,2,sensor-12,28.25,44.02,3521
2024-01-01T10:53:33,2,sensor-22,16.80,43.86,3560
2024-01-02T11:02:23,2,sensor-32,23.92,30.78,3439
2024-01-01T11:11:13,2,sensor-42,20.56,49.88,4035
2024-01-02T11:20:03,2,sensor-2,13.45,27.16,3638
2024-01-01T11:28:53,2,sensor-12,14.22,58.71,3443
2024-01-02T11:37:43,2,sensor-22,13.39,49.28,3221
2024-01-01T11:46:33,2,sensor-32,23.10,40.04,3021
2024-01-02T11:55:23,2,sensor-42,20.34,49.00,3463
2024-01-01T12:04:13,2,sensor-2,22.64,43.12,3370
2024-01-02T12:13:03,2,sensor-12,16.09,38.95,3497
2024-01-01T12:21:53,2,sensor-22,15.55,55.10,3992
2024-01-02T12:30:43,2,sensor-32,11.38,25.67,3040
2024-01-01T12:39:33,2,sensor-42,16.93,33.90,4146
2024-01-02T12:48:23,2,sensor-2,20.32,64.15,3269
2024-01-01T12:57:13,2,sensor-12,27.91,44.39,3305
2024-01-02T13:06:03,2,sensor-22,21.45,52.78,3444
2024-01-01T13:14:53,2,sensor-32,22.03,51.58,3143
2024-01-02T13:23:43,2,sensor-42,24.80,50.42,3140
2024-01-01T13:32:33,2,sensor-2,23.38,46.66,3844
2024-01-02T13:41:23,2,sensor-12,18.44,29.74,3644
2024-01-01T13:50:13,2,sensor-22,29.85,35.96,3715
2024-01-02T13:59:03,2,sensor-32,22.72,34.98,3586
2024-01-01T14:07:53,2,sensor-42,18.18,65.29,3164
2024-01-02T14:16:43,2,sensor-2,25.79,50.05,3946
2024-01-01T14:25:33,2,sensor-12,22.03,58.70,4161
2024-01-02T14:34:23,2,sensor-22,20.20,74.62,4090
2024-01-01T14:43:13,2,sensor-32,29.32,51.61,4063
2024-01-02T14:52:03,2,sensor-42,23.03,40.67,3839
2024-01-01T15:00:53,2,sensor-2,17.71,50.89,3694
2024-01-02T15:09:43,2,sensor-12,27.94,52.83,3879
2024-01-01T15:18:33,2,sensor-22,25.47,34.81,3823
2024-01-02T15:27:23,2,sensor-32,22.96,42.73,3342
2024-01-01T15:36:13,2,sensor-42,23.53,54.04,3840
2024-01-02T15:45:03,2,sensor-2,21.04,34.77,3655
2024-01-01T15:53:53,2,sensor-12,27.95,54.74,3015
2024-01-02T16:02:43,2,sensor-22,23.22,58.36,4162
2024-01-01T16:11:33,2,sensor-32,21.44,52.53,3207
2024-01-02T16:20:23,2,sensor-42,19.43,59.24,3335
2024-01-01T16:29:13,2,sensor-2,14.87,48.63,3276
2024-01-02T16:38:03,2,sensor-12,16.23,33.36,4104
2024-01-01T16:46:53,2,sensor-22,22.23,22.58,4196
2024-01-02T16:55:43,2,sensor-32,26.54,50.97,4188
2024-01-01T17:04:33,2,sensor-42,17.50,54.37,3380
2024-01-02T17:13:23,2,sensor-2,23.33,39.80,3689
2024-01-01T17:22:13,2,sensor-12,19.15,29.64,3706
2024-01-02T17:31:03,2,sensor-22,21.12,42.38,3842
2024-01-01T17:39:53,2,sensor-32,18.07,49.11,3963
2024-01-02T17:48:43,2,sensor-42,15.60,60.53,4057
2024-01-01T17:57:33,2,sensor-2,23.74,46.87,3948
2024-01-02T18:06:23,2,sensor-12,20.31,45.52,3590
2024-01-01T18:15:13,2,sensor-22,24.97,54.85,3399
2024-01-02T18:24:03,2,sensor-32,25.58,44.28,3459
2024-01-01T18:32:53,2,sensor-42,27.06,49.40,3357
2024-01-02T18:41:43,2,sensor-2,28.79,18.78,3542
2024-01-01T18:50:33,2,sensor-12,28.18,49.26,3079
2024-01-02T18:59:23,2,sensor-22,29.46,56.56,4116
2024-01-01T19:08:13,2,sensor-32,18.43,32.70,3259
2024-01-02T19:17:03,2,sensor-42,18.87,30.11,3168
2024-01-01T19:25:53,2,sensor-2,19.86,53.58,3533
2024-01-02T19:34:43,2,sensor-12,30.39,40.30,3157
2024-01-01T19:43:33,2,sensor-22,25.45,45.93,3987
2024-01-02T19:52:23,2,sensor-32,25.49,41.92,4064
2024-01-01T20:01:13,2,sensor-42,21.01,55.88,3969
2024-01-02T20:10:03,2,sensor-2,26.49,40.15,3719
2024-01-01T20:18:53,2,sensor-12,23.36,30.14,3885
2024-01-02T20:27:43,2,sensor-22,22.11,51.82,4095
2024-01-01T20:36:33,2,sensor-32,16.98,43.14,3572
2024-01-02T20:45:23,2,sensor-42,28.08,45.97,3137
2024-01-01T20:54:13,2,sensor-2,22.91,33.04,4135
2024-01-02T21:03:03,2,sensor-12,25.97,38.58,3501
2024-01-01T21:11:53,2,sensor-22,25.71,65.37,3706
2024-01-02T21:20:43,2,sensor-32,20.56,65.83,3327
2024-01-01T21:29:33,2,sensor-42,18.90,60.28,4117
2024-01-02T21:38:23,2,sensor-2,16.09,50.18,4174
2024-01-01T21:47:13,2,sensor-12,25.61,51.63,3653
2024-01-02T21:56:03,2,sensor-22,23.87,47.15,3808
2024-01-01T22:04:53,2,sensor-32,20.65,50.12,3422
2024-01-02T22:13:43,2,sensor-42,24.12,48.89,4188
2024-01-01T22:22:33,2,sensor-2,18.67,35.79,3222
2024-01-02T22:31:23,2,sensor-12,21.09,51.55,3778
2024-01-01T22:40:13,2,sensor-22,19.41,51.79,3163
2024-01-02T22:49:03,2,sensor-32,19.80,47.81,3090
2024-01-01T22:57:53,2,sensor-42,22.63,39.43,4010
2024-01-02T23:06:43,2,sensor-2,17.42,65.70,3211
2024-01-01T23:15:33,2,sensor-12,29.69,28.47,3059
2024-01-02T23:24:23,2,sensor-22,21.61,35.44,4003
2024-01-01T23:33:13,2,sensor-32,24.52,32.74,3360
2024-01-02T23:42:03,2,sensor-42,22.27,58.27,3148
2024-01-01T23:50:53,2,sensor-2,22.27,44.93,4104
2024-01-02T23:59:43,2,sensor-12,17.52,42.36,3976
2024-01-01T00:08:33,2,sensor-22,18.60,42.07,3177
2024-01-02T00:17:23,2,sensor-32,13.79,43.40,3932
2024-01-01T00:26:13,2,sensor-42,13.61,49.78,3039
2024-01-02T00:35:03,2,sensor-2,20.45,60.05,3703
2024-01-01T00:43:53,2,sensor-12,24.00,36.45,4124
2024-01-02T00:52:43,2,sensor-22,20.57,42.43,3802
2024-01-01T01:01:33,2,sensor-32,21.38,34.60,3500
2024-01-02T01:10:23,2,sensor-42,19.07,51.71,3538
2024-01-01T01:19:13,2,sensor-2,21.92,40.56,3871
2024-01-02T01:28:03,2,sensor-12,22.70,44.73,3163
2024-01-01T01:36:53,2,sensor-22,26.39,57.26,4048
2024-01-02T01:45:43,2,sensor-32,21.86,34.11,3739
2024-01-01T01:54:33,2,sensor-42,20.59,36.68,3466
2024-01-02T02:03:23,2,sensor-2,16.69,52.37,3368
2024-01-01T02:12:13,2,sensor-12,18.58,63.53,3475
2024-01-02T02:21:03,2,sensor-22,23.47,45.77,3706
2024-01-01T02:29:53,2,sensor-32,28.10,55.50,3944
2024-01-02T02:38:43,2,sensor-42,26.86,58.11,3447
2024-01-01T02:47:33,2,sensor-2,17.92,46.18,3742
2024-01-02T02:56:23,2,sensor-12,32.97,57.47,3214
2024-01-01T03:05:13,2,sensor-22,20.57,48.13,3962
2024-01-02T03:14:03,2,sensor-32,25.53,55.42,3030
2024-01-01T03:22:53,2,sensor-42,23.44,42.21,3353
2024-01-02T03:31:43,2,sensor-2,22.51,35.17,3767
2024-01-01T03:40:33,2,sensor-12,21.75,29.98,3361
2024-01-02T03:49:23,2,sensor-22,27.64,54.32,3528
2024-01-01T03:58:13,2,sensor-32,27.47,66.69,3680
2024-01-02T04:07:03,2,sensor-42,22.61,47.55,3598
2024-01-01T04:15:53,2,sensor-2,19.86,43.51,3691
2024-01-02T04:24:43,2,sensor-12,29.15,44.34,3567
2024-01-01T04:33:33,2,sensor-22,19.14,76.76,3040
2024-01-02T04:42:23,2,sensor-32,26.09,32.58,3925
2024-01-01T04:51:13,2,sensor-42,24.34,44.09,3955
2024-01-02T05:00:03,2,sensor-2,20.57,33.26,3637
2024-01-01T05:08:53,2,sensor-12,21.60,36.67,3580
2024-01-02T05:17:43,2,sensor-22,27.29,22.48,3252
2024-01-01T05:26:33,2,sensor-32,27.34,33.38,4083
2024-01-02T05:35:23,2,sensor-42,25.79,46.61,3578
2024-01-01T05:44:13,2,sensor-2,25.07,53.31,3819
2024-01-02T05:53:03,2,sensor-12,20.15,59.85,3368
2024-01-01T06:01:53,2,sensor-22,21.65,64.71,4024
2024-01-02T06:10:43,2,sensor-32,20.54,47.33,4115
2024-01-01T06:19:33,2,sensor-42,24.92,43.03,3285
2024-01-02T06:28:23,2,sensor-2,22.97,50.81,3971
2024-01-01T06:37:13,2,sensor-12,23.84,60.90,3156
2024-01-02T06:46:03,2,sensor-22,20.90,49.37,4003
2024-01-01T06:54:53,2,sensor-32,12.11,36.85,3805
2024-01-02T07:03:43,2,sensor-42,22.27,44.88,4063
2024-01-01T07:12:33,2,sensor-2,26.77,49.99,3955
2024-01-02T07:21:23,2,sensor-12,28.21,66.05,3312
2024-01-01T07:30:13,2,sensor-22,19.69,38.45,3883
2024-01-02T07:39:03,2,sensor-32,25.80,37.31,3070
2024-01-01T07:47:53,2,sensor-42,20.13,60.10,3719
2024-01-02T07:56:43,2,sensor-2,19.75,29.40,4010
2024-01-01T08:05:33,2,sensor-12,19.07,42.92,3025
2024-01-02T08:14:23,2,sensor-22,29.62,36.55,3117
2024-01-01T08:23:13,2,sensor-32,23.62,34.92,4081
2024-01-02T08:32:03,2,sensor-42,23.85,59.04,3404
2024-01-01T08:40:53,2,sensor-2,22.93,44.49,3600
2024-01-02T08:49:43,2,sensor-12,18.71,53.56,3080
2024-01-01T08:58:33,2,sensor-22,23.28,44.32,3863
2024-01-02T09:07:23,2,sensor-32,19.30,41.51,3966
2024-01-01T09:16:13,2,sensor-42,22.22,58.76,3499
2024-01-02T09:25:03,2,sensor-2,21.95,42.27,4104
2024-01-01T09:33:53,2,sensor-12,17.22,43.13,3776
2024-01-02T09:42:43,2,sensor-22,22.02,43.22,3853
2024-01-01T09:51:33,2,sensor-32,22.34,32.56,3049
2024-01-02T10:00:23,2,sensor-42,20.63,49.61,4127
2024-01-01T10:09:13,2,sensor-2,23.66,48.19,3526
2024-01-02T10:18:03,2,sensor-12,24.44,42.60,3325
2024-01-01T10:26:53,2,sensor-22,20.27,25.19,3917
2024-01-02T10:35:43,2,sensor-32,24.65,43.00,3741
2024-01-01T10:44:33,2,sensor-42,18.96,49.47,3642
2024-01-02T10:53:23,2,sensor-2,17.14,24.48,3578
2024-01-01T11:02:13,2,sensor-12,28.36,55.41,3082
2024-01-02T11:11:03,2,sensor-22,19.64,31.88,3178
2024-01-01T11:19:53,2,sensor-32,27.87,48.78,3686
2024-01-02T11:28:43,2,sensor-42,18.31,35.31,3730
2024-01-01T11:37:33,2,sensor-2,23.36,38.28,3689
2024-01-02T11:46:23,2,sensor-12,15.23,38.14,3313
2024-01-01T11:55:13,2,sensor-22,18.00,36.81,3483
2024-01-02T12:04:03,2,sensor-32,25.04,46.76,4084
2024-01-01T12:12:53,2,sensor-42,28.29,40.46,3604
2024-01-02T12:21:43,2,sensor-2,23.15,24.04,3359
2024-01-01T12:30:33,2,sensor-12,25.35,75.30,4105
2024-01-02T12:39:23,2,sensor-22,23.68,36.48,3378
2024-01-01T12:48:13,2,sensor-32,22.21,43.78,3456
2024-01-02T12:57:03,2,sensor-42,23.02,51.71,3351
2024-01-01T13:05:53,2,sensor-2,18.65,32.43,3609
2024-01-02T13:14:43,2,sensor-12,22.27,52.62,3298
2024-01-01T13:23:33,2,sensor-22,23.29,46.19,3599
2024-01-02T13:32:23,2,sensor-32,34.63,41.86,3740
2024-01-01T13:41:13,2,sensor-42,24.26,47.75,3646
2024-01-02T13:50:03,2,sensor-2,22.63,46.15,3589
2024-01-01T13:58:53,2,sensor-12,18.76,55.06,3153
2024-01-02T14:07:43,2,sensor-22,20.75,46.46,3928
2024-01-01T14:16:33,2,sensor-32,23.31,33.57,3635
2024-01-02T14:25:23,2,sensor-42,22.47,39.00,3216
2024-01-01T14:34:13,2,sensor-2,18.10,46.67,3611
2024-01-02T14:43:03,2,sensor-12,23.51,28.47,3366
2024-01-01T14:51:53,2,sensor-22,22.64,33.43,3434
2024-01-02T15:00:43,2,sensor-32,23.59,30.32,3396
2024-01-01T15:09:33,2,sensor-42,22.06,54.61,3660
2024-01-02T15:18:23,2,sensor-2,19.63,35.47,3547
2024-01-01T15:27:13,2,sensor-12,24.83,60.01,3200
2024-01-02T15:36:03,2,sensor-22,21.00,34.01,3056
2024-01-01T15:44:53,2,sensor-32,16.17,24.61,3599
2024-01-02T15:53:43,2,sensor-42,21.65,42.24,4148
2024-01-01T16:02:33,2,sensor-2,-100.00,999.00,3205
2024-01-02T16:11:23,2,sensor-12,23.58,37.55,3873
2024-01-01T16:20:13,2,sensor-22,20.17,34.28,3146
2024-01-02T16:29:03,2,sensor-32,22.61,49.15,3890
2024-01-01T16:37:53,2,sensor-42,17.46,27.14,3696
2024-01-02T16:46:43,2,sensor-2,19.56,36.78,3915
2024-01-01T16:55:33,2,sensor-12,29.67,55.56,3830
2024-01-02T17:04:23,2,sensor-22,19.33,41.60,3892
2024-01-01T17:13:13,2,sensor-32,15.10,50.38,3272
2024-01-02T17:22:03,2,sensor-42,25.33,61.56,3563
2024-01-01T17:30:53,2,sensor-2,25.03,49.15,3942
2024-01-02T17:39:43,2,sensor-12,23.11,30.79,4029
2024-01-01T17:48:33,2,sensor-22,22.37,37.49,3721
2024-01-02T17:57:23,2,sensor-32,26.45,49.11,3728
2024-01-01T18:06:13,2,sensor-42,20.64,65.09,3402
2024-01-02T18:15:03,2,sensor-2,22.28,52.68,3140
2024-01-01T18:23:53,2,sensor-12,23.92,66.73,3168
2024-01-02T18:32:43,2,sensor-22,24.13,34.14,3740
2024-01-01T18:41:33,2,sensor-32,27.41,62.70,3196
2024-01-02T18:50:23,2,sensor-42,20.11,57.47,3383
2024-01-01T18:59:13,2,sensor-2,24.39,34.25,3907
2024-01-02T19:08:03,2,sensor-12,21.36,40.58,3475
2024-01-01T19:16:53,2,sensor-22,21.93,29.38,3819
2024-01-02T19:25:43,2,sensor-32,24.54,45.61,3592
2024-01-01T19:34:33,2,sensor-42,22.39,35.87,3933
2024-01-02T19:43:23,2,sensor-2,19.70,63.19,3630
2024-01-01T19:52:13,2,sensor-12,16.55,60.66,3973
2024-01-02T20:01:03,2,sensor-22,22.13,40.95,4142
2024-01-01T20:09:53,2,sensor-32,24.17,63.65,3308
2024-01-02T20:18:43,2,sensor-42,23.39,48.23,3805
2024-01-01T20:27:33,2,sensor-2,21.81,53.61,3128
2024-01-02T20:36:23,2,sensor-12,19.87,54.17,3321
2024-01-01T20:45:13,2,sensor-22,22.13,29.58,4193
2024-01-02T20:54:03,2,sensor-32,22.06,27.69,3506
2024-01-01T21:02:53,2,sensor-42,17.20,66.55,3422
2024-01-02T21:11:43,2,sensor-2,27.34,59.42,3069
2024-01-01T21:20:33,2,sensor-12,26.05,67.06,3086
2024-01-02T21:29:23,2,sensor-22,24.86,37.66,3816
2024-01-01T21:38:13,2,sensor-32,21.53,49.52,3089
2024-01-02T21:47:03,2,sensor-42,21.81,63.00,3612
2024-01-01T21:55:53,2,sensor-2,15.85,46.54,3554
2024-01-02T22:04:43,2,sensor-12,17.57,41.27,3548
2024-01-01T22:13:33,2,sensor-22,24.16,39.11,3854
2024-01-02T22:22:23,2,sensor-32,20.31,57.96,3813
2024-01-01T22:31:13,2,sensor-42,22.77,42.87,3031
2024-01-02T22:40:03,2,sensor-2,22.70,41.32,4167
2024-01-01T22:48:53,2,sensor-12,17.70,43.59,3050
2024-01-02T22:57:43,2,sensor-22,22.45,50.90,3249
2024-01-01T23:06:33,2,sensor-32,27.17,47.55,3010
2024-01-02T23:15:23,2,sensor-42,26.14,37.50,3573
2024-01-01T23:24:13,2,sensor-2,22.57,48.12,3429
2024-01-02T23:33:03,2,sensor-12,22.77,53.13,3631
2024-01-01T23:41:53,2,sensor-22,24.78,45.66,3918
2024-01-02T23:50:43,2,sensor-32,26.47,62.22,3876
2024-01-01T23:59:33,2,sensor-42,26.86,45.51,3834
2024-01-02T00:08:23,2,sensor-2,19.36,33.20,4103
2024-01-01T00:17:13,2,sensor-12,23.23,39.18,3916
