sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:17:22,5,sensor-15,13.02,20.55,3545
2024-01-01T08:26:12,5,sensor-25,19.87,38.30,4013
2024-01-02T08:35:02,5,sensor-35,14.84,36.04,3435
2024-01-01T08:43:52,5,sensor-45,27.69,44.46,3717
2024-01-02T08:52:42,5,sensor-5,23.29,43.76,4029
2024-01-01T09:01:32,5,sensor-15,16.39,36.24,3979
2024-01-02T09:10:22,5,sensor-25,19.35,52.87,3541
2024-01-01T09:19:12,5,sensor-35,23.04,69.89,4008
2024-01-02T09:28:02,5,sensor-45,21.99,39.25,3664
2024-01-01T09:36:52,5,sensor-5,19.06,38.54,3811
2024-01-02T09:45:42,5,sensor-15,24.42,34.33,3993
2024-01-01T09:54:32,5,sensor-25,30.14,65.07,3408
2024-01-02T10:03:22,5,sensor-35,22.34,42.27,3726
2024-01-01T10:12:12,5,sensor-45,17.44,46.40,3656
2024-01-02T10:21:02,5,sensor-5,19.82,45.30,3029
2024-01-01T10:29:52,5,sensor-15,28.29,39.20,3413
2024-01-02T10:38:42,5,sensor-25,18.36,38.28,3199
2024-01-01T10:47:32,5,sensor-35,22.00,92.05,3720
2024-01-02T10:56:22,5,sensor-45,27.02,36.70,4174
2024-01-01T11:05:12,5,sensor-5,20.72,44.90,4199
2024-01-02T11:14:02,5,sensor-15,21.16,35.11,3322
2024-01-01T11:22:52,5,sensor-25,21.08,39.25,3570
2024-01-02T11:31:42,5,sensor-35,13.50,42.12,3999
2024-01-01T11:40:32,5,sensor-45,17.67,46.06,3149
2024-01-02T11:49:22,5,sensor-5,26.59,25.69,3940
2024-01-01T11:58:12,5,sensor-15,25.65,39.64,3121
2024-01-02T12:07:02,5,sensor-25,21.67,32.76,3499
2024-01-01T12:15:52,5,sensor-35,20.88,71.83,4113
2024-01-02T12:24:42,5,sensor-45,22.34,55.45,3221
2024-01-01T12:33:32,5,sensor-5,20.70,54.21,3422
2024-01-02T12:42:22,5,sensor-15,23.48,59.58,3110
2024-01-01T12:51:12,5,sensor-25,17.84,40.77,3094
2024-01-02T13:00:02,5,sensor-35,200.00,999.00,3353
2024-01-01T13:08:52,5,sensor-45,29.11,50.08,3622
2024-01-02T13:17:42,5,sensor-5,16.48,50.32,3317
2024-01-01T13:26:32,5,sensor-15,22.09,35.48,3661
2024-01-02T13:35:22,5,sensor-25,18.08,35.03,3113
2024-01-01T13:44:12,5,sensor-35,15.16,46.16,3343
2024-01-02T13:53:02,5,sensor-45,24.41,37.27,3625
2024-01-01T14:01:52,5,sensor-5,27.36,29.49,3040
2024-01-02T14:10:42,5,sensor-15,21.24,38.21,3925
2024-01-01T14:19:32,5,sensor-25,25.22,57.01,3762
2024-01-02T14:28:22,5,sensor-35,28.04,46.06,3229
2024-01-01T14:37:12,5,sensor-45,22.81,42.85,3713
2024-01-02T14:46:02,5,sensor-5,16.44,32.92,3715
2024-01-01T14:54:52,5,sensor-15,16.70,37.81,3413
2024-01-02T15:03:42,5,sensor-25,17.87,38.57,3282
2024-01-01T15:12:32,5,sensor-35,23.43,46.90,3199
2024-01-02T15:21:22,5,sensor-45,22.22,59.92,3858
2024-01-01T15:30:12,5,sensor-5,22.47,46.52,3758
2024-01-02T15:39:02,5,sensor-15,15.22,43.97,3624
2024-01-01T15:47:52,5,sensor-25,24.45,66.48,3778
2024-01-02T15:56:42,5,sensor-35,17.26,40.28,3985
2024-01-01T16:05:32,5,sensor-45,22.10,34.07,3976
2024-01-02T16:14:22,5,sensor-5,19.38,62.92,3520
2024-01-01T16:23:12,5,sensor-15,27.41,61.22,3084
2024-01-02T16:32:02,5,sensor-25,24.24,50.48,3526
2024-01-01T16:40:52,5,sensor-35,21.64,41.70,3234
2024-01-02T16:49:42,5,sensor-45,22.11,25.63,3280
2024-01-01T16:58:32,5,sensor-5,25.82,53.19,3091
2024-01-02T17:07:22,5,sensor-15,22.50,59.25,3281
2024-01-01T17:16:12,5,sensor-25,22.58,41.56,4110
2024-01-02T17:25:02,5,sensor-35,23.40,51.19,3060
2024-01-01T17:33:52,5,sensor-45,17.43,41.03,3271
2024-01-02T17:42:42,5,sensor-5,24.37,60.01,3975
2024-01-01T17:51:32,5,sensor-15,21.27,42.21,3765
2024-01-02T18:00:22,5,sensor-25,21.64,24.51,3852
2024-01-01T18:09:12,5,sensor-35,22.61,57.89,3228
2024-01-02T18:18:02,5,sensor-45,24.05,37.49,3897
2024-01-01T18:26:52,5,sensor-5,25.15,44.38,3621
2024-01-02T18:35:42,5,sensor-15,16.36,49.39,3036
2024-01-01T18:44:32,5,sensor-25,22.58,28.97,3717
2024-01-02T18:53:22,5,sensor-35,19.84,48.97,3380
2024-01-01T19:02:12,5,sensor-45,25.32,46.61,3401
2024-01-02T19:11:02,5,sensor-5,21.99,32.69,3639
2024-01-01T19:19:52,5,sensor-15,20.45,67.32,3439
2024-01-02T19:28:42,5,sensor-25,20.34,44.63,3731
2024-01-01T19:37:32,5,sensor-35,28.42,61.05,3775
2024-01-02T19:46:22,5,sensor-45,19.44,71.74,3150
2024-01-01T19:55:12,5,sensor-5,19.03,45.80,3766
2024-01-02T20:04:02,5,sensor-15,20.14,51.26,3826
2024-01-01T20:12:52,5,sensor-25,26.10,34.69,3074
2024-01-02T20:21:42,5,sensor-35,22.09,52.47,3869
2024-01-01T20:30:32,5,sensor-45,18.52,35.47,3513
2024-01-02T20:39:22,5,sensor-5,21.29,67.72,3064
2024-01-01T20:48:12,5,sensor-15,18.40,37.87,3810
2024-01-02T20:57:02,5,sensor-25,21.46,28.08,3227
2024-01-01T21:05:52,5,sensor-35,19.78,47.69,3550
2024-01-02T21:14:42,5,sensor-45,22.52,53.85,3823
2024-01-01T21:23:32,5,sensor-5,21.97,32.92,4184
2024-01-02T21:32:22,5,sensor-15,18.26,55.94,3635
2024-01-01T21:41:12,5,sensor-25,22.57,48.29,3601
2024-01-02T21:50:02,5,sensor-35,17.77,56.71,3451
2024-01-01T21:58:52,5,sensor-45,22.14,38.51,3726
2024-01-02T22:07:42,5,sensor-5,22.18,64.12,4105
2024-01-01T22:16:32,5,sensor-15,18.70,48.09,3893
2024-01-02T22:25:22,5,sensor-25,27.22,39.76,3447
2024-01-01T22:34:12,5,sensor-35,19.51,27.46,3450
2024-01-02T22:43:02,5,sensor-45,26.57,41.37,3411
2024-01-01T22:51:52,5,sensor-5,16.36,49.82,3894
2024-01-02T23:00:42,5,sensor-15,27.13,43.77,3379
2024-01-01T23:09:32,5,sensor-25,22.04,53.94,3254
2024-01-02T23:18:22,5,sensor-35,20.53,48.56,3279
2024-01-01T23:27:12,5,sensor-45,25.05,42.56,3785
2024-01-02T23:36:02,5,sensor-5,25.23,38.28,3617
2024-01-01T23:44:52,5,sensor-15,20.56,33.04,3142
2024-01-02T23:53:42,5,sensor-25,28.34,34.44,4041
2024-01-01T00:02:32,5,sensor-35,21.22,35.14,3181
2024-01-02T00:11:22,5,sensor-45,25.64,42.24,3024
2024-01-01T00:20:12,5,sensor-5,17.15,61.08,3851
2024-01-02T00:29:02,5,sensor-15,23.99,46.37,3935
2024-01-01T00:37:52,5,sensor-25,28.07,31.93,3183
2024-01-02T00:46:42,5,sensor-35,23.73,45.18,4067
2024-01-01T00:55:32,5,sensor-45,21.76,42.15,3535
2024-01-02T01:04:22,5,sensor-5,17.62,52.87,4068
2024-01-01T01:13:12,5,sensor-15,19.57,39.65,3903
2024-01-02T01:22:02,5,sensor-25,15.48,35.82,3754
2024-01-01T01:30:52,5,sensor-35,23.04,46.89,3461
2024-01-02T01:39:42,5,sensor-45,28.47,32.75,3251
2024-01-01T01:48:32,5,sensor-5,26.51,49.80,3004
2024-01-02T01:57:22,5,sensor-15,18.02,45.92,3049
2024-01-01T02:06:12,5,sensor-25,24.36,53.45,3446
2024-01-02T02:15:02,5,sensor-35,23.16,58.84,3661
2024-01-01T02:23:52,5,sensor-45,19.87,56.66,3869
2024-01-02T02:32:42,5,sensor-5,20.69,21.30,3850
2024-01-01T02:41:32,5,sensor-15,22.25,49.61,3622
2024-01-02T02:50:22,5,sensor-25,15.84,40.11,4110
2024-01-01T02:59:12,5,sensor-35,20.01,38.01,3986
2024-01-02T03:08:02,5,sensor-45,22.46,41.98,4155
2024-01-01T03:16:52,5,sensor-5,17.33,51.86,3199
2024-01-02T03:25:42,5,sensor-15,26.11,64.40,4003
2024-01-01T03:34:32,5,sensor-25,21.41,38.62,3058
2024-01-02T03:43:22,5,sensor-35,25.81,54.54,3149
2024-01-01T03:52:12,5,sensor-45,23.00,51.89,3119
2024-01-02T04:01:02,5,sensor-5,25.84,48.07,3235
2024-01-01T04:09:52,5,sensor-15,20.50,37.34,3205
2024-01-02T04:18:42,5,sensor-25,25.00,35.23,3287
2024-01-01T04:27:32,5,sensor-35,22.52,41.45,3482
2024-01-02T04:36:22,5,sensor-45,24.37,46.44,3762
2024-01-01T04:45:12,5,sensor-5,20.13,60.14,3052
2024-01-02T04:54:02,5,sensor-15,25.92,50.01,4113
2024-01-01T05:02:52,5,sensor-25,24.36,32.94,3041
2024-01-02T05:11:42,5,sensor-35,26.93,38.56,3775
2024-01-01T05:20:32,5,sensor-45,17.98,38.98,3286
2024-01-02T05:29:22,5,sensor-5,19.15,68.78,4185
2024-01-01T05:38:12,5,sensor-15,21.59,27.39,3918
2024-01-02T05:47:02,5,sensor-25,22.97,36.98,3823
2024-01-01T05:55:52,5,sensor-35,18.81,53.73,3616
2024-01-02T06:04:42,5,sensor-45,19.24,28.22,3430
2024-01-01T06:13:32,5,sensor-5,23.33,39.07,3118
2024-01-02T06:22:22,5,sensor-15,27.61,43.66,4070
2024-01-01T06:31:12,5,sensor-25,22.63,49.36,3649
2024-01-02T06:40:02,5,sensor-35,26.34,37.87,4180
2024-01-01T06:48:52,5,sensor-45,23.35,68.32,4053
2024-01-02T06:57:42,5,sensor-5,25.74,37.85,3321
2024-01-01T07:06:32,5,sensor-15,29.90,40.67,3738
2024-01-02T07:15:22,5,sensor-25,23.89,40.69,3377
2024-01-01T07:24:12,5,sensor-35,21.37,37.93,3124
2024-01-02T07:33:02,5,sensor-45,21.88,59.46,3317
2024-01-01T07:41:52,5,sensor-5,12.99,39.39,4051
2024-01-02T07:50:42,5,sensor-15,28.16,48.16,4140
2024-01-01T07:59:32,5,sensor-25,20.98,53.49,3603
2024-01-02T08:08:22,5,sensor-35,21.27,49.33,3578
2024-01-01T08:17:12,5,sensor-45,24.50,50.30,3152
2024-01-02T08:26:02,5,sensor-5,20.81,60.75,3471
2024-01-01T08:34:52,5,sensor-15,19.06,57.87,3967
,5,sensor-25,19.67,58.66,3092
2024-01-01T08:52:32,5,sensor-35,21.13,42.92,3871
2024-01-02T09:01:22,5,sensor-45,13.66,56.98,3915
2024-01-01T09:10:12,5,sensor-5,24.56,45.74,3208
2024-01-02T09:19:02,5,sensor-15,21.10,40.86,3561
2024-01-01T09:27:52,5,sensor-25,19.39,65.17,3219
2024-01-02T09:36:42,5,sensor-35,30.07,33.41,3470
2024-01-01T09:45:32,5,sensor-45,22.65,54.78,4124
2024-01-02T09:54:22,5,sensor-5,19.02,34.76,3753
2024-01-01T10:03:12,5,sensor-15,23.71,35.72,3428
2024-01-02T10:12:02,5,sensor-25,18.16,41.22,3425
2024-01-01T10:20:52,5,sensor-35,28.62,52.73,3744
2024-01-02T10:29:42,5,sensor-45,21.39,40.28,3037
2024-01-01T10:38:32,5,sensor-5,21.81,47.16,3176
2024-01-02T10:47:22,5,sensor-15,14.68,40.92,4063
2024-01-01T10:56:12,5,sensor-25,23.57,37.29,3212
2024-01-02T11:05:02,5,sensor-35,22.23,48.39,3858
2024-01-01T11:13:52,5,sensor-45,23.98,25.41,4064
2024-01-02T11:22:42,5,sensor-5,18.04,49.60,4073
2024-01-01T11:31:32,5,sensor-15,22.06,17.39,3882
2024-01-02T11:40:22,5,sensor-25,19.63,50.37,4090
2024-01-01T11:49:12,5,sensor-35,22.81,42.50,3017
2024-01-02T11:58:02,5,sensor-45,21.71,44.23,3836
2024-01-01T12:06:52,5,sensor-5,29.20,50.23,3277
2024-01-02T12:15:42,5,sensor-15,24.42,67.01,4090
2024-01-01T12:24:32,5,sensor-25,19.60,37.84,3222
2024-01-02T12:33:22,5,sensor-35,26.48,51.76,3933
2024-01-01T12:42:12,5,sensor-45,15.70,36.94,4111
2024-01-02T12:51:02,5,sensor-5,24.94,67.43,3892
2024-01-01T12:59:52,5,sensor-15,24.76,43.71,3928
2024-01-02T13:08:42,5,sensor-25,23.02,55.38,3146
2024-01-01T13:17:32,5,sensor-35,21.64,61.35,3911
2024-01-02T13:26:22,5,sensor-45,20.59,43.88,4059
2024-01-01T13:35:12,5,sensor-5,20.18,58.22,3635
2024-01-02T13:44:02,5,sensor-15,33.07,47.21,3847
2024-01-01T13:52:52,5,sensor-25,20.21,30.26,3038
2024-01-02T14:01:42,5,sensor-35,23.72,35.13,3555
2024-01-01T14:10:32,5,sensor-45,17.13,47.45,3014
2024-01-02T14:19:22,5,sensor-5,22.17,52.67,4000
2024-01-01T14:28:12,5,sensor-15,25.99,34.98,3716
2024-01-02T14:37:02,5,sensor-25,20.61,43.72,3898
2024-01-01T14:45:52,5,sensor-35,19.35,49.32,3048
2024-01-02T14:54:42,5,sensor-45,20.46,49.04,3143
2024-01-01T15:03:32,5,sensor-5,17.34,53.79,3376
2024-01-02T15:12:22,5,sensor-15,22.59,47.62,3163
2024-01-01T15:21:12,5,sensor-25,24.76,48.23,4196
2024-01-02T15:30:02,5,sensor-35,24.61,54.35,4137
2024-01-01T15:38:52,5,sensor-45,27.81,71.98,3094
2024-01-02T15:47:42,5,sensor-5,21.38,39.13,3368
2024-01-01T15:56:32,5,sensor-15,16.41,46.90,4174
2024-01-02T16:05:22,5,sensor-25,23.17,39.00,3823
2024-01-01T16:14:12,5,sensor-35,20.48,57.80,3944
2024-01-02T16:23:02,5,sensor-45,25.08,52.32,3084
2024-01-01T16:31:52,5,sensor-5,24.73,62.68,3491
2024-01-02T16:40:42,5,sensor-15,22.07,60.89,3954
2024-01-01T16:49:32,5,sensor-25,22.91,72.17,3022
2024-01-02T16:58:22,5,sensor-35,13.32,47.99,3968
2024-01-01T17:07:12,5,sensor-45,25.35,54.81,3863
2024-01-02T17:16:02,5,sensor-5,28.61,36.95,3544
2024-01-01T17:24:52,5,sensor-15,14.30,50.70,3609
2024-01-02T17:33:42,5,sensor-25,17.22,24.46,3966
2024-01-01T17:42:32,5,sensor-35,20.31,19.00,3215
2024-01-02T17:51:22,5,sensor-45,24.09,23.23,3337
2024-01-01T18:00:12,5,sensor-5,31.99,49.74,4139
2024-01-02T18:09:02,5,sensor-15,15.01,46.95,3636
2024-01-01T18:17:52,5,sensor-25,27.39,43.52,3540
2024-01-02T18:26:42,5,sensor-35,16.03,49.51,3813
2024-01-01T18:35:32,5,sensor-45,27.88,33.93,3385
2024-01-02T18:44:22,5,sensor-5,20.44,67.11,3038
2024-01-01T18:53:12,5,sensor-15,20.15,57.10,3789
2024-01-02T19:02:02,5,sensor-25,28.30,27.98,4059
2024-01-01T19:10:52,5,sensor-35,21.90,37.82,3814
2024-01-02T19:19:42,5,sensor-45,22.02,65.57,3936
2024-01-01T19:28:32,5,sensor-5,17.40,46.78,3997
2024-01-02T19:37:22,5,sensor-15,26.55,30.35,3764
2024-01-01T19:46:12,5,sensor-25,23.30,33.26,3980
2024-01-02T19:55:02,5,sensor-35,20.46,41.28,3359
2024-01-01T20:03:52,5,sensor-45,18.17,40.00,4064
2024-01-02T20:12:42,5,sensor-5,18.61,35.15,3564
2024-01-01T20:21:32,5,sensor-15,20.82,25.26,3281
2024-01-02T20:30:22,5,sensor-25,30.57,39.58,3519
2024-01-01T20:39:12,5,sensor-35,21.19,46.53,3317
2024-01-02T20:48:02,5,sensor-45,24.70,43.59,3478
2024-01-01T20:56:52,5,sensor-5,24.98,41.28,4031
2024-01-02T21:05:42,5,sensor-15,29.89,55.27,3619
2024-01-01T21:14:32,5,sensor-25,28.11,64.48,3718
2024-01-02T21:23:22,5,sensor-35,11.92,37.56,3135
2024-01-01T21:32:12,5,sensor-45,22.79,60.81,3162
2024-01-02T21:41:02,5,sensor-5,18.98,42.57,3541
2024-01-01T21:49:52,5,sensor-15,14.30,48.48,3427
2024-01-02T21:58:42,5,sensor-25,25.94,28.66,3760
2024-01-01T22:07:32,5,sensor-35,24.22,47.80,3136
2024-01-02T22:16:22,5,sensor-45,31.08,46.21,3907
2024-01-01T22:25:12,5,sensor-5,20.93,51.43,3911
2024-01-02T22:34:02,5,sensor-15,27.25,36.37,3708
2024-01-01T22:42:52,5,sensor-25,20.98,48.92,3544
2024-01-02T22:51:42,5,sensor-35,31.27,50.24,3542
2024-01-01T23:00:32,5,sensor-45,16.85,51.10,3476
2024-01-02T23:09:22,5,sensor-5,30.46,37.63,3826
2024-01-01T23:18:12,5,sensor-15,22.83,28.77,3982
2024-01-02T23:27:02,5,sensor-25,22.10,41.25,3609
2024-01-01T23:35:52,5,sensor-35,23.51,49.53,3546
2024-01-02T23:44:42,5,sensor-45,17.62,42.25,3602
2024-01-01T23:53:32,5,sensor-5,31.43,50.23,3106
2024-01-02T00:02:22,5,sensor-15,20.97,52.83,3043
2024-01-01T00:11:12,5,sensor-25,19.54,14.29,3099
2024-01-02T00:20:02,5,sensor-35,25.79,39.49,3438
2024-01-01T00:28:52,5,sensor-45,32.42,36.69,4095
2024-01-02T00:37:42,5,sensor-5,21.47,69.36,3113
2024-01-01T00:46:32,5,sensor-15,22.89,41.44,3966
2024-01-02T00:55:22,5,sensor-25,18.15,34.03,3184
2024-01-01T01:04:12,5,sensor-35,25.10,39.06,3060
2024-01-02T01:13:02,5,sensor-45,22.72,3.77,3350
2024-01-01T01:21:52,5,sensor-5,29.53,48.61,3472
2024-01-02T01:30:42,5,sensor-15,20.63,54.24,3693
2024-01-01T01:39:32,5,sensor-25,17.72,49.58,3169
2024-01-02T01:48:22,5,sensor-35,21.22,56.76,3498
2024-01-01T01:57:12,5,sensor-45,19.13,37.27,3852
2024-01-02T02:06:02,5,sensor-5,26.37,51.72,3920
2024-01-01T02:14:52,5,sensor-15,18.02,45.83,3284
2024-01-02T02:23:42,5,sensor-25,23.74,50.53,3055
2024-01-01T02:32:32,5,sensor-35,22.70,44.84,3732
2024-01-02T02:41:22,5,sensor-45,15.99,47.59,3431
2024-01-01T02:50:12,5,sensor-5,19.33,54.08,4200
2024-01-02T02:59:02,5,sensor-15,18.22,30.08,3246
2024-01-01T03:07:52,5,sensor-25,17.77,37.78,3702
2024-01-02T03:16:42,5,sensor-35,22.57,60.03,3825
2024-01-01T03:25:32,5,sensor-45,20.94,46.91,3128
2024-01-02T03:34:22,5,sensor-5,19.81,52.20,3972
2024-01-01T03:43:12,5,sensor-15,24.01,38.34,3846
2024-01-02T03:52:02,5,sensor-25,28.06,49.36,3299
2024-01-01T04:00:52,5,sensor-35,22.65,63.84,3134
2024-01-02T04:09:42,5,sensor-45,19.47,23.05,3992
2024-01-01T04:18:32,5,sensor-5,18.80,39.80,3555
2024-01-02T04:27:22,5,sensor-15,24.48,60.35,3468
2024-01-01T04:36:12,5,sensor-25,26.74,52.26,3050
2024-01-02T04:45:02,5,sensor-35,19.99,43.77,3688
2024-01-01T04:53:52,5,sensor-45,27.40,61.95,3541
2024-01-02T05:02:42,5,sensor-5,20.30,39.92,3530
2024-01-01T05:11:32,5,sensor-15,22.10,37.79,4122
2024-01-02T05:20:22,5,sensor-25,24.48,47.09,3393
2024-01-01T05:29:12,5,sensor-35,24.34,36.40,3033
2024-01-02T05:38:02,5,sensor-45,23.17,31.50,4078
2024-01-01T05:46:52,5,sensor-5,17.68,55.56,3799
2024-01-02T05:55:42,5,sensor-15,19.49,41.02,3351
2024-01-01T06:04:32,5,sensor-25,19.55,39.45,3344
2024-01-02T06:13:22,5,sensor-35,23.76,24.86,3057
2024-01-01T06:22:12,5,sensor-45,25.90,42.99,3204
2024-01-02T06:31:02,5,sensor-5,22.61,32.31,4139
2024-01-01T06:39:52,5,sensor-15,27.53,50.81,3601
2024-01-02T06:48:42,5,sensor-25,28.42,29.76,3410
2024-01-01T06:57:32,5,sensor-35,28.39,42.75,3876
2024-01-02T07:06:22,5,sensor-45,21.57,29.23,3463
2024-01-01T07:15:12,5,sensor-5,19.73,50.03,3878
2024-01-02T07:24:02,5,sensor-15,24.61,79.78,3480
2024-01-01T07:32:52,5,sensor-25,23.55,43.97,3049
2024-01-02T07:41:42,5,sensor-35,18.58,37.92,3975
2024-01-01T07:50:32,5,sensor-45,20.19,37.45,3323
2024-01-02T07:59:22,5,sensor-5,27.03,60.78,3882
2024-01-01T08:08:12,5,sensor-15,22.94,47.08,3941
2024-01-02T08:17:02,5,sensor-25,18.72,35.33,3249
2024-01-01T08:25:52,5,sensor-35,23.66,32.50,4191
2024-01-02T08:34:42,5,sensor-45,21.52,41.27,3845
2024-01-01T08:43:32,5,sensor-5,23.48,27.90,4132
2024-01-02T08:52:22,5,sensor-15,31.33,24.00,3467
2024-01-01T09:01:12,5,sensor-25,27.25,38.05,3068
2024-01-02T09:10:02,5,sensor-35,19.34,44.95,3270
2024-01-01T09:18:52,5,sensor-45,18.80,22.24,4042
2024-01-02T09:27:42,5,sensor-5,23.17,40.83,3011
2024-01-01T09:36:32,5,sensor-15,27.50,61.11,4020
2024-01-02T09:45:22,5,sensor-25,18.60,47.64,3387
2024-01-01T09:54:12,5,sensor-35,26.14,57.77,4037
2024-01-02T10:03:02,5,sensor-45,21.68,44.30,3992
2024-01-01T10:11:52,5,sensor-5,28.79,46.93,4055
2024-01-02T10:20:42,5,sensor-15,18.62,40.32,3917
2024-01-01T10:29:32,5,sensor-25,17.29,36.45,4116
2024-01-02T10:38:22,5,sensor-35,26.28,44.99,3774
2024-01-01T10:47:12,5,sensor-45,24.83,56.69,3354
2024-01-02T10:56:02,5,sensor-5,29.76,34.20,4168
2024-01-01T11:04:52,5,sensor-15,16.55,39.71,3988
2024-01-02T11:13:42,5,sensor-25,23.11,34.03,3484
2024-01-01T11:22:32,5,sensor-35,30.69,30.35,3883
2024-01-02T11:31:22,5,sensor-45,19.85,41.59,3401
2024-01-01T11:40:12,5,sensor-5,21.34,51.96,3292
2024-01-02T11:49:02,5,sensor-15,20.83,45.59,4065
2024-01-01T11:57:52,5,sensor-25,27.33,53.27,3864
2024-01-02T12:06:42,5,sensor-35,22.38,41.58,3884
2024-01-01T12:15:32,5,sensor-45,19.04,39.97,3105
2024-01-02T12:24:22,5,sensor-5,26.34,25.91,3491
2024-01-01T12:33:12,5,sensor-15,19.52,51.82,3188
2024-01-02T12:42:02,5,sensor-25,25.20,80.10,3713
2024-01-01T12:50:52,5,sensor-35,20.76,47.15,4036
2024-01-02T12:59:42,5,sensor-45,25.13,52.16,3675
2024-01-01T13:08:32,5,sensor-5,16.80,32.04,3672
2024-01-02T13:17:22,5,sensor-15,23.06,75.22,3807
2024-01-01T13:26:12,5,sensor-25,18.80,39.18,3874
2024-01-02T13:35:02,5,sensor-35,26.16,44.90,3531
2024-01-01T13:43:52,5,sensor-45,23.26,45.11,3181
2024-01-02T13:52:42,5,sensor-5,26.04,57.18,3428
2024-01-01T14:01:32,5,sensor-15,24.73,38.27,3122
2024-01-02T14:10:22,5,sensor-25,21.41,48.49,3125
2024-01-01T14:19:12,5,sensor-35,23.62,36.67,3284
2024-01-02T14:28:02,5,sensor-45,15.12,42.00,3549
2024-01-01T14:36:52,5,sensor-5,17.74,34.61,3256
2024-01-02T14:45:42,5,sensor-15,26.71,56.41,3888
2024-01-01T14:54:32,5,sensor-25,18.50,44.26,3497
2024-01-02T15:03:22,5,sensor-35,27.19,47.57,3962
2024-01-01T15:12:12,5,sensor-45,25.73,38.79,3213
2024-01-02T15:21:02,5,sensor-5,22.58,43.68,4157
2024-01-01T15:29:52,5,sensor-15,15.59,59.24,3002
2024-01-02T15:38:42,5,sensor-25,22.23,52.64,3774
2024-01-01T15:47:32,5,sensor-35,19.06,55.08,3791
2024-01-02T15:56:22,5,sensor-45,23.11,48.93,3786
2024-01-01T16:05:12,5,sensor-5,28.71,41.56,3082
2024-01-02T16:14:02,5,sensor-15,11.89,52.49,3821
2024-01-01T16:22:52,5,sensor-25,28.27,26.25,3174
2024-01-02T16:31:42,5,sensor-35,23.32,47.00,4090
2024-01-01T16:40:32,5,sensor-45,23.73,55.16,3465
2024-01-02T16:49:22,5,sensor-5,19.72,56.96,3047
2024-01-01T16:58:12,5,sensor-15,20.09,33.10,3535
2024-01-02T17:07:02,5,sensor-25,21.21,45.70,3160
2024-01-01T17:15:52,5,sensor-35,17.85,26.65,3104
2024-01-02T17:24:42,5,sensor-45,23.93,48.59,3312
2024-01-01T17:33:32,5,sensor-5,20.68,31.85,4064
2024-01-02T17:42:22,5,sensor-15,25.28,51.14,3070
2024-01-01T17:51:12,5,sensor-25,16.36,38.12,3735
2024-01-02T18:00:02,5,sensor-35,18.74,43.73,3787
2024-01-01T18:08:52,5,sensor-45,27.10,31.29,3151
2024-01-02T18:17:42,5,sensor-5,22.94,37.30,3070
2024-01-01T18:26:32,5,sensor-15,20.01,46.49,3734
2024-01-02T18:35:22,5,sensor-25,22.96,49.72,3668
2024-01-01T18:44:12,5,sensor-35,28.00,41.72,3492
2024-01-02T18:53:02,5,sensor-45,16.99,60.64,4134
2024-01-01T19:01:52,5,sensor-5,15.34,67.92,4078
2024-01-02T19:10:42,5,sensor-15,17.12,16.09,3274
2024-01-01T19:19:32,5,sensor-25,20.49,46.64,4046
2024-01-02T19:28:22,5,sensor-35,32.03,30.16,3092
2024-01-01T19:37:12,5,sensor-45,17.72,31.41,3523
2024-01-02T19:46:02,5,sensor-5,18.85,55.18,4032
2024-01-01T19:54:52,5,sensor-15,23.57,63.92,3535
2024-01-02T20:03:42,5,sensor-25,23.16,36.05,3227
2024-01-01T20:12:32,5,sensor-35,27.92,34.64,4012
2024-01-02T20:21:22,5,sensor-45,17.55,51.09,3772
2024-01-01T20:30:12,5,sensor-5,17.48,65.93,3707
2024-01-02T20:39:02,5,sensor-15,27.02,42.91,3299
2024-01-01T20:47:52,5,sensor-25,22.27,45.42,4099
2024-01-02T20:56:42,5,sensor-35,24.15,55.40,3961
2024-01-01T21:05:32,5,sensor-45,22.68,75.05,3233
2024-01-02T21:14:22,5,sensor-5,19.44,33.16,3714
2024-01-01T21:23:12,5,sensor-15,23.73,53.15,3973
2024-01-02T21:32:02,5,sensor-25,24.14,65.26,3035
2024-01-01T21:40:52,5,sensor-35,22.76,40.98,3228
2024-01-02T21:49:42,5,sensor-45,24.39,29.13,3951
2024-01-01T21:58:32,5,sensor-5,25.12,52.01,3012
2024-01-02T22:07:22,5,sensor-15,23.30,51.46,3833
2024-01-01T22:16:12,5,sensor-25,23.76,45.05,4029
2024-01-02T22:25:02,5,sensor-35,22.93,66.77,3085
2024-01-01T22:33:52,5,sensor-45,31.25,56.04,3317
2024-01-02T22:42:42,5,sensor-5,21.31,31.06,4099
2024-01-01T22:51:32,5,sensor-15,21.36,66.25,4160
2024-01-02T23:00:22,5,sensor-25,18.05,22.92,4199
2024-01-01T23:09:12,5,sensor-35,24.76,38.53,3117
2024-01-02T23:18:02,5,sensor-45,20.85,50.13,3947
2024-01-01T23:26:52,5,sensor-5,24.16,60.81,4006
2024-01-02T23:35:42,5,sensor-15,31.18,33.24,3586
2024-01-01T23:44:32,5,sensor-25,19.60,36.46,3137
2024-01-02T23:53:22,5,sensor-35,25.77,41.14,3682
2024-01-01T00:02:12,5,sensor-45,23.19,45.59,4021
2024-01-02T00:11:02,5,sensor-5,32.27,33.39,3984
2024-01-01T00:19:52,5,sensor-15,23.84,45.22,3459
