sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:18:15,6,sensor-16,23.75,48.54,4197
2024-01-01T08:27:05,6,sensor-26,22.51,45.28,3905
2024-01-02T08:35:55,6,sensor-36,22.48,45.39,3480
2024-01-01T08:44:45,6,sensor-46,26.44,43.93,3650
2024-01-02T08:53:35,6,sensor-6,18.05,35.31,3615
2024-01-01T09:02:25,6,sensor-16,24.25,42.00,3957
2024-01-02T09:11:15,6,sensor-26,21.87,54.28,3204
2024-01-01T09:20:05,6,sensor-36,22.15,51.21,3482
2024-01-02T09:28:55,6,sensor-46,16.08,21.08,3278
2024-01-01T09:37:45,6,sensor-6,20.62,58.34,3737
2024-01-02T09:46:35,6,sensor-16,28.32,67.66,3376
2024-01-01T09:55:25,6,sensor-26,16.35,87.23,3339
2024-01-02T10:04:15,6,sensor-36,23.68,52.02,3232
2024-01-01T10:13:05,6,sensor-46,18.88,79.79,3631
2024-01-02T10:21:55,6,sensor-6,21.40,41.69,4017
2024-01-01T10:30:45,6,sensor-16,24.56,60.00,3724
2024-01-02T10:39:35,6,sensor-26,24.25,22.04,3406
2024-01-01T10:48:25,6,sensor-36,15.64,37.23,3161
2024-01-02T10:57:15,6,sensor-46,25.32,36.33,4025
2024-01-01T11:06:05,6,sensor-6,22.66,27.53,3506
2024-01-02T11:14:55,6,sensor-16,21.64,53.14,3711
2024-01-01T11:23:45,6,sensor-26,22.54,34.76,4173
2024-01-02T11:32:35,6,sensor-36,19.49,53.42,3443
2024-01-01T11:41:25,6,sensor-46,25.53,18.85,4160
2024-01-02T11:50:15,6,sensor-6,19.51,43.71,3537
2024-01-01T11:59:05,6,sensor-16,26.72,52.70,3970
2024-01-02T12:07:55,6,sensor-26,24.08,50.42,3835
2024-01-01T12:16:45,6,sensor-36,21.94,65.68,3998
2024-01-02T12:25:35,6,sensor-46,19.59,66.86,4170
2024-01-01T12:34:25,6,sensor-6,23.82,45.95,3172
2024-01-02T12:43:15,6,sensor-16,21.35,43.72,3095
2024-01-01T12:52:05,6,sensor-26,16.31,26.06,3144
2024-01-02T13:00:55,6,sensor-36,24.53,34.04,3341
2024-01-01T13:09:45,6,sensor-46,23.87,58.13,4131
2024-01-02T13:18:35,6,sensor-6,21.81,46.64,3277
2024-01-01T13:27:25,6,sensor-16,20.05,44.68,4100
2024-01-02T13:36:15,6,sensor-26,24.65,56.39,3254
2024-01-01T13:45:05,6,sensor-36,26.52,48.60,3412
2024-01-02T13:53:55,6,sensor-46,19.54,31.72,3351
2024-01-01T14:02:45,6,sensor-6,15.24,29.02,3769
2024-01-02T14:11:35,6,sensor-16,22.30,29.84,3803
2024-01-01T14:20:25,6,sensor-26,22.79,63.68,3866
2024-01-02T14:29:15,6,sensor-36,26.09,46.17,3152
2024-01-01T14:38:05,6,sensor-46,18.28,19.41,3698
2024-01-02T14:46:55,6,sensor-6,25.05,35.34,3783
2024-01-01T14:55:45,6,sensor-16,26.82,21.67,4157
2024-01-02T15:04:35,6,sensor-26,23.74,56.20,3629
2024-01-01T15:13:25,6,sensor-36,16.34,51.11,3387
2024-01-02T15:22:15,6,sensor-46,21.98,45.26,3935
2024-01-01T15:31:05,6,sensor-6,18.69,51.32,3847
2024-01-02T15:39:55,6,sensor-16,19.71,49.31,3846
2024-01-01T15:48:45,6,sensor-26,24.11,68.49,3765
2024-01-02T15:57:35,6,sensor-36,25.61,34.84,3930
2024-01-01T16:06:25,6,sensor-46,27.76,33.59,4196
2024-01-02T16:15:15,6,sensor-6,24.94,27.24,3340
2024-01-01T16:24:05,6,sensor-16,23.33,42.81,3183
2024-01-02T16:32:55,6,sensor-26,26.99,68.20,3629
2024-01-01T16:41:45,6,sensor-36,22.07,59.20,3144
2024-01-02T16:50:35,6,sensor-46,22.82,39.69,3034
2024-01-01T16:59:25,6,sensor-6,27.11,38.08,3107
2024-01-02T17:08:15,6,sensor-16,26.03,59.88,3715
2024-01-01T17:17:05,6,sensor-26,17.87,54.27,3780
2024-01-02T17:25:55,6,sensor-36,25.57,42.40,4028
2024-01-01T17:34:45,6,sensor-46,19.81,75.06,3681
2024-01-02T17:43:35,6,sensor-6,18.56,47.14,3365
2024-01-01T17:52:25,6,sensor-16,26.86,55.02,3821
2024-01-02T18:01:15,6,sensor-26,20.67,47.82,3588
2024-01-01T18:10:05,6,sensor-36,28.26,32.96,3572
2024-01-02T18:18:55,6,sensor-46,17.61,54.74,3421
2024-01-01T18:27:45,6,sensor-6,20.30,34.27,3369
2024-01-02T18:36:35,6,sensor-16,17.97,44.21,3068
2024-01-01T18:45:25,6,sensor-26,21.66,28.04,3186
2024-01-02T18:54:15,6,sensor-36,25.40,45.58,3695
2024-01-01T19:03:05,6,sensor-46,16.36,62.19,3158
2024-01-02T19:11:55,6,sensor-6,25.49,29.88,3385
2024-01-01T19:20:45,6,sensor-16,23.76,37.64,3609
2024-01-02T19:29:35,6,sensor-26,20.75,70.01,3872
2024-01-01T19:38:25,6,sensor-36,26.82,39.40,3340
2024-01-02T19:47:15,6,sensor-46,26.62,49.34,3307
2024-01-01T19:56:05,6,sensor-6,24.95,56.44,3997
2024-01-02T20:04:55,6,sensor-16,26.51,37.81,3976
2024-01-01T20:13:45,6,sensor-26,25.03,42.94,3395
2024-01-02T20:22:35,6,sensor-36,19.77,50.84,3150
2024-01-01T20:31:25,6,sensor-46,20.74,37.20,3903
2024-01-02T20:40:15,6,sensor-6,22.59,49.19,3427
2024-01-01T20:49:05,6,sensor-16,22.78,61.78,3738
2024-01-02T20:57:55,6,sensor-26,24.78,41.78,4047
2024-01-01T21:06:45,6,sensor-36,16.55,49.60,3363
2024-01-02T21:15:35,6,sensor-46,27.87,52.91,3325
2024-01-01T21:24:25,6,sensor-6,19.82,51.24,3374
2024-01-02T21:33:15,6,sensor-16,19.90,38.40,4083
2024-01-01T21:42:05,6,sensor-26,27.30,38.86,3924
2024-01-02T21:50:55,6,sensor-36,22.15,36.59,3225
2024-01-01T21:59:45,6,sensor-46,23.01,35.75,3533
2024-01-02T22:08:35,6,sensor-6,12.75,27.85,3027
2024-01-01T22:17:25,6,sensor-16,19.22,37.52,3961
2024-01-02T22:26:15,6,sensor-26,32.19,57.03,4177
2024-01-01T22:35:05,6,sensor-36,29.00,54.18,3686
2024-01-02T22:43:55,6,sensor-46,13.30,40.08,3892
2024-01-01T22:52:45,6,sensor-6,22.73,60.93,3228
2024-01-02T23:01:35,6,sensor-16,16.77,53.80,4056
2024-01-01T23:10:25,6,sensor-26,20.69,55.07,3619
2024-01-02T23:19:15,6,sensor-36,28.40,41.00,3085
2024-01-01T23:28:05,6,sensor-46,18.47,50.24,3896
2024-01-02T23:36:55,6,sensor-6,15.87,50.15,4130
2024-01-01T23:45:45,6,sensor-16,14.16,42.84,3572
2024-01-02T23:54:35,6,sensor-26,22.20,34.42,3361
2024-01-01T00:03:25,6,sensor-36,23.42,40.04,4021
2024-01-02T00:12:15,6,sensor-46,25.31,52.02,3856
2024-01-01T00:21:05,6,sensor-6,26.19,51.87,3665
2024-01-02T00:29:55,6,sensor-16,16.41,31.75,3127
2024-01-01T00:38:45,6,sensor-26,21.68,30.27,4061
2024-01-02T00:47:35,6,sensor-36,23.41,46.30,3111
2024-01-01T00:56:25,6,sensor-46,22.13,44.62,3272
2024-01-02T01:05:15,6,sensor-6,21.78,76.71,3217
2024-01-01T01:14:05,6,sensor-16,21.63,60.73,3698
2024-01-02T01:22:55,6,sensor-26,24.83,40.24,4139
2024-01-01T01:31:45,6,sensor-36,22.02,40.82,3931
2024-01-02T01:40:35,6,sensor-46,22.69,66.57,3443
2024-01-01T01:49:25,6,sensor-6,21.71,57.76,3989
2024-01-02T01:58:15,6,sensor-16,20.18,58.66,3876
2024-01-01T02:07:05,6,sensor-26,23.10,38.09,3380
2024-01-02T02:15:55,6,sensor-36,23.03,49.15,3475
2024-01-01T02:24:45,6,sensor-46,23.03,49.53,3034
2024-01-02T02:33:35,6,sensor-6,21.83,37.62,3349
2024-01-01T02:42:25,6,sensor-16,26.24,18.10,3962
2024-01-02T02:51:15,6,sensor-26,17.16,37.14,3652
2024-01-01T03:00:05,6,sensor-36,18.97,37.93,4139
2024-01-02T03:08:55,6,sensor-46,22.66,40.90,3056
2024-01-01T03:17:45,6,sensor-6,28.39,66.05,3276
2024-01-02T03:26:35,6,sensor-16,26.73,47.22,4038
2024-01-01T03:35:25,6,sensor-26,28.20,57.86,3446
2024-01-02T03:44:15,6,sensor-36,19.77,24.80,3769
2024-01-01T03:53:05,6,sensor-46,22.08,57.62,3588
2024-01-02T04:01:55,6,sensor-6,17.82,40.30,3180
2024-01-01T04:10:45,6,sensor-16,25.90,63.90,3054
2024-01-02T04:19:35,6,sensor-26,23.24,50.87,3290
2024-01-01T04:28:25,6,sensor-36,17.29,47.97,4121
2024-01-02T04:37:15,6,sensor-46,26.31,24.96,3280
2024-01-01T04:46:05,6,sensor-6,16.95,77.66,4151
2024-01-02T04:54:55,6,sensor-16,21.54,52.81,3542
2024-01-01T05:03:45,6,sensor-26,15.83,43.78,3052
2024-01-02T05:12:35,6,sensor-36,24.79,36.38,3997
2024-01-01T05:21:25,6,sensor-46,24.99,59.22,3368
2024-01-02T05:30:15,6,sensor-6,19.79,46.18,3079
2024-01-01T05:39:05,6,sensor-16,17.66,41.66,3677
2024-01-02T05:47:55,6,sensor-26,19.58,45.70,3866
2024-01-01T05:56:45,6,sensor-36,19.28,43.81,4138
2024-01-02T06:05:35,6,sensor-46,25.00,46.86,3592
2024-01-01T06:14:25,6,sensor-6,23.96,43.11,3663
2024-01-02T06:23:15,6,sensor-16,14.57,5.39,3717
2024-01-01T06:32:05,6,sensor-26,24.41,28.04,3830
2024-01-02T06:40:55,6,sensor-36,17.17,36.33,3932
2024-01-01T06:49:45,6,sensor-46,32.19,28.96,3269
2024-01-02T06:58:35,6,sensor-6,23.52,37.41,3817
2024-01-01T07:07:25,6,sensor-16,17.61,45.95,4015
2024-01-02T07:16:15,6,sensor-26,19.26,44.83,3637
2024-01-01T07:25:05,6,sensor-36,24.07,40.67,3135
2024-01-02T07:33:55,6,sensor-46,30.35,56.05,3321
2024-01-01T07:42:45,6,sensor-6,22.40,49.00,3996
2024-01-02T07:51:35,6,sensor-16,19.75,68.30,3070
2024-01-01T08:00:25,6,sensor-26,24.45,44.58,3222
2024-01-02T08:09:15,6,sensor-36,14.15,43.99,3456
2024-01-01T08:18:05,6,sensor-46,30.53,56.28,3210
2024-01-02T08:26:55,6,sensor-6,17.88,39.48,3209
2024-01-01T08:35:45,6,sensor-16,27.09,48.94,3432
2024-01-02T08:44:35,6,sensor-26,17.75,26.11,4132
2024-01-01T08:53:25,6,sensor-36,24.52,46.25,3750
2024-01-02T09:02:15,6,sensor-46,15.80,48.40,3740
2024-01-01T09:11:05,6,sensor-6,18.74,51.55,3252
2024-01-02T09:19:55,6,sensor-16,23.03,25.89,3197
2024-01-01T09:28:45,6,sensor-26,20.25,41.02,3636
2024-01-02T09:37:35,6,sensor-36,16.49,62.70,3205
2024-01-01T09:46:25,6,sensor-46,20.95,45.96,3872
2024-01-02T09:55:15,6,sensor-6,14.21,42.32,4013
2024-01-01T10:04:05,6,sensor-16,23.22,41.88,3751
2024-01-02T10:12:55,6,sensor-26,15.76,18.27,4114
2024-01-01T10:21:45,6,sensor-36,16.61,52.03,3656
2024-01-02T10:30:35,6,sensor-46,18.19,27.67,3331
2024-01-01T10:39:25,6,sensor-6,20.28,47.22,3396
2024-01-02T10:48:15,6,sensor-16,26.88,62.15,3909
2024-01-01T10:57:05,6,sensor-26,25.41,52.88,3785
2024-01-02T11:05:55,6,sensor-36,17.22,55.29,3591
2024-01-01T11:14:45,6,sensor-46,14.72,68.24,3063
2024-01-02T11:23:35,6,sensor-6,21.90,38.45,3108
2024-01-01T11:32:25,6,sensor-16,26.32,43.01,3795
2024-01-02T11:41:15,6,sensor-26,25.92,48.32,4198
2024-01-01T11:50:05,6,sensor-36,25.43,66.46,3392
2024-01-02T11:58:55,6,sensor-46,16.64,53.91,3997
2024-01-01T12:07:45,6,sensor-6,24.81,66.18,3222
2024-01-02T12:16:35,6,sensor-16,22.90,36.21,3997
2024-01-01T12:25:25,6,sensor-26,17.73,49.47,4006
2024-01-02T12:34:15,6,sensor-36,24.90,48.42,3615
2024-01-01T12:43:05,6,sensor-46,18.46,50.47,3956
2024-01-02T12:51:55,6,sensor-6,18.32,23.22,3523
2024-01-01T13:00:45,6,sensor-16,21.67,49.92,3571
2024-01-02T13:09:35,6,sensor-26,18.71,47.62,4164
2024-01-01T13:18:25,6,sensor-36,24.96,44.30,3111
2024-01-02T13:27:15,6,sensor-46,20.03,34.56,3851
2024-01-01T13:36:05,6,sensor-6,27.84,49.42,3595
2024-01-02T13:44:55,6,sensor-16,18.30,55.85,3826
2024-01-01T13:53:45,6,sensor-26,19.59,37.43,3882
2024-01-02T14:02:35,6,sensor-36,23.92,11.90,3138
2024-01-01T14:11:25,6,sensor-46,31.56,47.53,3931
2024-01-02T14:20:15,6,sensor-6,21.13,53.06,3161
2024-01-01T14:29:05,6,sensor-16,17.53,44.90,3133
2024-01-02T14:37:55,6,sensor-26,14.40,49.80,3749
2024-01-01T14:46:45,6,sensor-36,18.14,59.32,3684
2024-01-02T14:55:35,6,sensor-46,27.32,64.66,3751
2024-01-01T15:04:25,6,sensor-6,20.12,39.05,3307
2024-01-02T15:13:15,6,sensor-16,22.73,45.81,3933
2024-01-01T15:22:05,6,sensor-26,22.63,39.16,3830
2024-01-02T15:30:55,6,sensor-36,23.98,42.45,3096
2024-01-01T15:39:45,6,sensor-46,22.40,57.96,4157
2024-01-02T15:48:35,6,sensor-6,26.11,49.89,3307
2024-01-01T15:57:25,6,sensor-16,30.34,50.27,3546
2024-01-02T16:06:15,6,sensor-26,14.10,41.78,3885
2024-01-01T16:15:05,6,sensor-36,23.33,51.84,3968
2024-01-02T16:23:55,6,sensor-46,25.59,36.66,3339
2024-01-01T16:32:45,6,sensor-6,15.82,51.32,3660
2024-01-02T16:41:35,6,sensor-16,25.27,44.31,3850
2024-01-01T16:50:25,6,sensor-26,22.31,40.55,3506
2024-01-02T16:59:15,6,sensor-36,27.72,45.22,3745
2024-01-01T17:08:05,6,sensor-46,20.86,42.22,3625
2024-01-02T17:16:55,6,sensor-6,23.54,41.94,3812
2024-01-01T17:25:45,6,sensor-16,21.15,41.94,4198
2024-01-02T17:34:35,6,sensor-26,21.89,39.28,3421
2024-01-01T17:43:25,6,sensor-36,25.77,70.71,3411
2024-01-02T17:52:15,6,sensor-46,24.29,48.46,3225
2024-01-01T18:01:05,6,sensor-6,24.56,47.90,3229
2024-01-02T18:09:55,6,sensor-16,11.58,57.24,4055
2024-01-01T18:18:45,6,sensor-26,16.04,64.25,3607
2024-01-02T18:27:35,6,sensor-36,17.57,68.54,3893
2024-01-01T18:36:25,6,sensor-46,16.62,44.64,3624
2024-01-02T18:45:15,6,sensor-6,24.08,50.81,4170
2024-01-01T18:54:05,6,sensor-16,19.67,42.35,3654
2024-01-02T19:02:55,6,sensor-26,20.15,20.46,4116
2024-01-01T19:11:45,6,sensor-36,25.39,76.47,3796
2024-01-02T19:20:35,6,sensor-46,21.35,41.01,3879
2024-01-01T19:29:25,6,sensor-6,24.04,41.02,3080
2024-01-02T19:38:15,6,sensor-16,26.23,25.43,3737
2024-01-01T19:47:05,6,sensor-26,18.13,25.65,3697
2024-01-02T19:55:55,6,sensor-36,21.61,44.07,4061
2024-01-01T20:04:45,6,sensor-46,26.63,75.58,4159
2024-01-02T20:13:35,6,sensor-6,20.15,63.14,3956
2024-01-01T20:22:25,6,sensor-16,24.59,38.77,3691
2024-01-02T20:31:15,6,sensor-26,23.43,57.76,3820
2024-01-01T20:40:05,6,sensor-36,21.05,28.92,4029
2024-01-02T20:48:55,6,sensor-46,19.17,42.84,3360
2024-01-01T20:57:45,6,sensor-6,23.83,38.75,3058
2024-01-02T21:06:35,6,sensor-16,13.98,55.61,4018
2024-01-01T21:15:25,6,sensor-26,20.48,50.07,3006
2024-01-02T21:24:15,6,sensor-36,29.07,25.12,4093
2024-01-01T21:33:05,6,sensor-46,15.00,40.19,3363
2024-01-02T21:41:55,6,sensor-6,26.05,48.77,3731
2024-01-01T21:50:45,6,sensor-16,24.73,56.41,3910
2024-01-02T21:59:35,6,sensor-26,24.44,43.69,3853
2024-01-01T22:08:25,6,sensor-36,22.23,33.71,4112
2024-01-02T22:17:15,6,sensor-46,18.17,46.15,4146
2024-01-01T22:26:05,6,sensor-6,20.86,60.22,3523
2024-01-02T22:34:55,6,sensor-16,26.40,14.91,3057
2024-01-01T22:43:45,6,sensor-26,20.50,63.65,3648
2024-01-02T22:52:35,6,sensor-36,18.79,35.70,3898
2024-01-01T23:01:25,6,sensor-46,21.13,60.41,3654
2024-01-02T23:10:15,6,sensor-6,21.24,63.92,3836
2024-01-01T23:19:05,6,sensor-16,18.49,46.64,3450
2024-01-02T23:27:55,6,sensor-26,28.47,53.71,3640
2024-01-01T23:36:45,6,sensor-36,19.16,26.52,3457
2024-01-02T23:45:35,6,sensor-46,21.95,59.47,3203
2024-01-01T23:54:25,6,sensor-6,22.39,50.88,3031
2024-01-02T00:03:15,6,sensor-16,23.49,47.63,3034
2024-01-01T00:12:05,6,sensor-26,27.82,45.56,3924
2024-01-02T00:20:55,6,sensor-36,17.22,48.30,3689
2024-01-01T00:29:45,6,sensor-46,27.73,40.53,3365
2024-01-02T00:38:35,6,sensor-6,21.59,53.32,3413
2024-01-01T00:47:25,6,sensor-16,27.21,63.47,3692
2024-01-02T00:56:15,6,sensor-26,27.87,60.64,3946
2024-01-01T01:05:05,6,sensor-36,21.57,24.14,4103
2024-01-02T01:13:55,6,sensor-46,21.67,49.55,3649
2024-01-01T01:22:45,6,sensor-6,15.12,60.11,3339
2024-01-02T01:31:35,6,sensor-16,18.18,50.18,3188
2024-01-01T01:40:25,6,sensor-26,27.45,37.08,4157
2024-01-02T01:49:15,6,sensor-36,27.78,47.60,3578
2024-01-01T01:58:05,6,sensor-46,11.04,41.38,3284
2024-01-02T02:06:55,6,sensor-6,21.69,53.11,3596
2024-01-01T02:15:45,6,sensor-16,26.60,53.13,3723
2024-01-02T02:24:35,6,sensor-26,26.60,33.69,3211
2024-01-01T02:33:25,6,sensor-36,22.74,66.53,3110
2024-01-02T02:42:15,6,sensor-46,22.39,43.85,3320
2024-01-01T02:51:05,6,sensor-6,21.28,60.73,3954
2024-01-02T02:59:55,6,sensor-16,25.32,36.02,3802
2024-01-01T03:08:45,6,sensor-26,28.30,29.07,3899
2024-01-02T03:17:35,6,sensor-36,24.36,41.61,3821
2024-01-01T03:26:25,6,sensor-46,26.85,39.87,3329
2024-01-02T03:35:15,6,sensor-6,21.84,68.79,3922
2024-01-01T03:44:05,6,sensor-16,24.48,30.79,3713
2024-01-02T03:52:55,6,sensor-26,22.91,58.77,3770
2024-01-01T04:01:45,6,sensor-36,12.42,22.14,3379
2024-01-02T04:10:35,6,sensor-46,27.23,46.26,3363
2024-01-01T04:19:25,6,sensor-6,18.62,61.81,4138
2024-01-02T04:28:15,6,sensor-16,24.75,37.50,4145
2024-01-01T04:37:05,6,sensor-26,18.16,40.39,3233
2024-01-02T04:45:55,6,sensor-36,24.33,39.22,4152
2024-01-01T04:54:45,6,sensor-46,24.43,37.04,3388
2024-01-02T05:03:35,6,sensor-6,34.45,19.11,3836
2024-01-01T05:12:25,6,sensor-16,17.30,37.15,3612
2024-01-02T05:21:15,6,sensor-26,17.87,53.83,3357
2024-01-01T05:30:05,6,sensor-36,22.48,78.62,3899
2024-01-02T05:38:55,6,sensor-46,21.09,55.18,3260
2024-01-01T05:47:45,6,sensor-6,25.71,44.74,3252
2024-01-02T05:56:35,6,sensor-16,16.54,40.11,3678
2024-01-01T06:05:25,6,sensor-26,23.01,37.59,3584
2024-01-02T06:14:15,6,sensor-36,29.12,50.11,4092
2024-01-01T06:23:05,6,sensor-46,22.22,33.76,3266
2024-01-02T06:31:55,6,sensor-6,20.49,42.35,3916
2024-01-01T06:40:45,6,sensor-16,21.45,45.74,3575
2024-01-02T06:49:35,6,sensor-26,22.36,36.19,3105
2024-01-01T06:58:25,6,sensor-36,24.88,26.15,4057
2024-01-02T07:07:15,6,sensor-46,25.54,48.27,3784
2024-01-01T07:16:05,6,sensor-6,24.38,36.92,4046
2024-01-02T07:24:55,6,sensor-16,21.51,46.73,3114
2024-01-01T07:33:45,6,sensor-26,30.66,62.67,3852
2024-01-02T07:42:35,6,sensor-36,26.02,52.17,4081
2024-01-01T07:51:25,6,sensor-46,13.14,32.67,3387
2024-01-02T08:00:15,6,sensor-6,20.57,59.34,3224
2024-01-01T08:09:05,6,sensor-16,25.04,34.01,3064
2024-01-02T08:17:55,6,sensor-26,21.20,54.29,4038
2024-01-01T08:26:45,6,sensor-36,22.11,42.09,3905
2024-01-02T08:35:35,6,sensor-46,23.21,41.95,3671
2024-01-01T08:44:25,6,sensor-6,26.23,28.74,4153
2024-01-02T08:53:15,6,sensor-16,24.83,41.26,3026
2024-01-01T09:02:05,6,sensor-26,14.22,46.61,3900
2024-01-02T09:10:55,6,sensor-36,26.53,58.89,3423
2024-01-01T09:19:45,6,sensor-46,17.57,59.75,4183
2024-01-02T09:28:35,6,sensor-6,22.92,19.42,3405
2024-01-01T09:37:25,6,sensor-16,22.14,41.17,3688
2024-01-02T09:46:15,6,sensor-26,17.12,32.55,3251
2024-01-01T09:55:05,6,sensor-36,22.29,42.97,3937
2024-01-02T10:03:55,6,sensor-46,27.63,44.00,3839
2024-01-01T10:12:45,6,sensor-6,19.49,53.14,3120
2024-01-02T10:21:35,6,sensor-16,26.68,68.01,4082
2024-01-01T10:30:25,6,sensor-26,22.79,54.01,3638
2024-01-02T10:39:15,6,sensor-36,27.92,54.53,3507
2024-01-01T10:48:05,6,sensor-46,20.15,44.22,3028
2024-01-02T10:56:55,6,sensor-6,25.29,51.16,3366
2024-01-01T11:05:45,6,sensor-16,28.54,59.92,3559
2024-01-02T11:14:35,6,sensor-26,18.21,20.18,3538
2024-01-01T11:23:25,6,sensor-36,25.66,60.13,3859
2024-01-02T11:32:15,6,sensor-46,28.40,53.72,3628
2024-01-01T11:41:05,6,sensor-6,18.74,62.84,3604
2024-01-02T11:49:55,6,sensor-16,23.21,57.92,3337
2024-01-01T11:58:45,6,sensor-26,21.26,54.71,3467
2024-01-02T12:07:35,6,sensor-36,18.79,38.09,3939
2024-01-01T12:16:25,6,sensor-46,26.30,51.60,4066
2024-01-02T12:25:15,6,sensor-6,22.99,50.52,3933
2024-01-01T12:34:05,6,sensor-16,18.33,44.95,3447
2024-01-02T12:42:55,6,sensor-26,22.41,60.51,3065
2024-01-01T12:51:45,6,sensor-36,28.05,44.71,3126
2024-01-02T13:00:35,6,sensor-46,24.23,39.09,4140
2024-01-01T13:09:25,6,sensor-6,19.87,50.01,3549
2024-01-02T13:18:15,6,sensor-16,25.29,40.19,3420
2024-01-01T13:27:05,6,sensor-26,11.21,47.30,3981
2024-01-02T13:35:55,6,sensor-36,13.37,47.64,3414
2024-01-01T13:44:45,6,sensor-46,25.65,49.88,3948
2024-01-02T13:53:35,6,sensor-6,25.56,48.80,3553
2024-01-01T14:02:25,6,sensor-16,20.31,43.18,3737
2024-01-02T14:11:15,6,sensor-26,24.29,58.83,3361
2024-01-01T14:20:05,6,sensor-36,24.25,33.92,3172
2024-01-02T14:28:55,6,sensor-46,28.92,35.49,3859
2024-01-01T14:37:45,6,sensor-6,13.62,53.02,3299
2024-01-02T14:46:35,6,sensor-16,22.94,56.00,3209
2024-01-01T14:55:25,6,sensor-26,23.62,29.35,3282
2024-01-02T15:04:15,6,sensor-36,17.48,39.95,4167
2024-01-01T15:13:05,6,sensor-46,16.46,46.55,3783
2024-01-02T15:21:55,6,sensor-6,31.31,51.15,3246
2024-01-01T15:30:45,6,sensor-16,20.57,52.45,3214
2024-01-02T15:39:35,6,sensor-26,30.33,52.27,3626
2024-01-01T15:48:25,6,sensor-36,22.73,38.77,3219
2024-01-02T15:57:15,6,sensor-46,20.89,38.10,3804
2024-01-01T16:06:05,6,sensor-6,17.97,35.73,3830
2024-01-02T16:14:55,6,sensor-16,24.75,47.64,3567
2024-01-01T16:23:45,6,sensor-26,14.87,36.67,3389
2024-01-02T16:32:35,6,sensor-36,21.14,28.44,3731
2024-01-01T16:41:25,6,sensor-46,21.55,30.78,3162
2024-01-02T16:50:15,6,sensor-6,27.19,44.83,3078
2024-01-01T16:59:05,6,sensor-16,21.70,43.32,4147
2024-01-02T17:07:55,6,sensor-26,16.28,41.53,4192
2024-01-01T17:16:45,6,sensor-36,17.83,57.30,3883
2024-01-02T17:25:35,6,sensor-46,25.51,54.16,3898
2024-01-01T17:34:25,6,sensor-6,27.75,56.89,3266
2024-01-02T17:43:15,6,sensor-16,20.97,34.36,3398
2024-01-01T17:52:05,6,sensor-26,31.82,47.60,4133
2024-01-02T18:00:55,6,sensor-36,19.28,24.80,3757
2024-01-01T18:09:45,6,sensor-46,16.61,64.14,3851
2024-01-02T18:18:35,6,sensor-6,27.23,41.33,3916
2024-01-01T18:27:25,6,sensor-16,24.66,36.15,4090
2024-01-02T18:36:15,6,sensor-26,22.55,47.21,3696
2024-01-01T18:45:05,6,sensor-36,20.68,40.22,3374
2024-01-02T18:53:55,6,sensor-46,16.95,21.28,3751
2024-01-01T19:02:45,6,sensor-6,18.07,31.07,3948
2024-01-02T19:11:35,6,sensor-16,16.53,55.25,3136
2024-01-01T19:20:25,6,sensor-26,17.56,35.44,3965
2024-01-02T19:29:15,6,sensor-36,20.45,70.19,3112
2024-01-01T19:38:05,6,sensor-46,23.96,18.74,3320
2024-01-02T19:46:55,6,sensor-6,26.29,46.11,3483
2024-01-01T19:55:45,6,sensor-16,21.64,58.49,4106
2024-01-02T20:04:35,6,sensor-26,25.86,43.51,3211
2024-01-01T20:13:25,6,sensor-36,23.10,71.02,4185
2024-01-02T20:22:15,6,sensor-46,19.28,40.20,3201
2024-01-01T20:31:05,6,sensor-6,23.22,21.22,4006
2024-01-02T20:39:55,6,sensor-16,24.39,53.40,3230
2024-01-01T20:48:45,6,sensor-26,16.34,38.23,3839
2024-01-02T20:57:35,6,sensor-36,25.83,54.52,3477
2024-01-01T21:06:25,6,sensor-46,16.07,48.51,3692
2024-01-02T21:15:15,6,sensor-6,14.54,25.40,3912
2024-01-01T21:24:05,6,sensor-16,18.01,34.14,3207
2024-01-02T21:32:55,6,sensor-26,13.07,36.20,3571
2024-01-01T21:41:45,6,sensor-36,15.85,71.92,3122
2024-01-02T21:50:35,6,sensor-46,23.65,55.94,3291
2024-01-01T21:59:25,6,sensor-6,16.60,67.37,3152
2024-01-02T22:08:15,6,sensor-16,25.26,33.92,4049
2024-01-01T22:17:05,6,sensor-26,19.84,58.79,3152
2024-01-02T22:25:55,6,sensor-36,19.04,25.21,3057
2024-01-01T22:34:45,6,sensor-46,26.59,27.65,4013
2024-01-02T22:43:35,6,sensor-6,25.86,54.19,3471
2024-01-01T22:52:25,6,sensor-16,17.78,27.95,3483
2024-01-02T23:01:15,6,sensor-26,22.66,29.93,3201
2024-01-01T23:10:05,6,sensor-36,20.13,32.61,3638
2024-01-02T23:18:55,6,sensor-46,27.40,38.21,3130
2024-01-01T23:27:45,6,sensor-6,21.63,46.14,3862
2024-01-02T23:36:35,6,sensor-16,17.61,52.08,3030
2024-01-01T23:45:25,6,sensor-26,21.60,39.54,3683
2024-01-02T23:54:15,6,sensor-36,25.66,57.34,3338
2024-01-01T00:03:05,6,sensor-46,24.04,65.35,3122
2024-01-02T00:11:55,6,sensor-6,17.73,60.80,3557
2024-01-01T00:20:45,6,sensor-16,24.08,46.13,3396
