sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:19:08,7,sensor-17,26.12,38.15,4062
2024-01-01T08:27:58,7,sensor-27,22.57,24.19,3688
2024-01-02T08:36:48,7,sensor-37,23.79,43.00,3459
2024-01-01T08:45:38,7,sensor-47,23.76,49.20,3448
2024-01-02T08:54:28,7,sensor-7,25.97,43.73,3623
2024-01-01T09:03:18,7,sensor-17,22.08,60.01,3744
2024-01-02T09:12:08,7,sensor-27,18.39,53.03,3805
2024-01-01T09:20:58,7,sensor-37,20.15,37.47,3910
2024-01-02T09:29:48,7,sensor-47,21.34,40.76,3572
2024-01-01T09:38:38,7,sensor-7,25.02,56.72,3216
2024-01-02T09:47:28,7,sensor-17,26.05,30.40,3381
2024-01-01T09:56:18,7,sensor-27,21.71,55.85,3804
2024-01-02T10:05:08,7,sensor-37,23.01,53.91,3380
2024-01-01T10:13:58,7,sensor-47,21.97,31.36,3358
2024-01-02T10:22:48,7,sensor-7,27.09,57.33,3936
2024-01-01T10:31:38,7,sensor-17,15.44,51.37,3997
2024-01-02T10:40:28,7,sensor-27,12.00,48.07,3291
2024-01-01T10:49:18,7,sensor-37,19.53,31.91,4145
2024-01-02T10:58:08,7,sensor-47,28.01,48.58,4198
2024-01-01T11:06:58,7,sensor-7,26.85,33.41,3147
2024-01-02T11:15:48,7,sensor-17,19.92,25.62,3138
2024-01-01T11:24:38,7,sensor-27,26.22,66.34,3678
2024-01-02T11:33:28,7,sensor-37,25.42,37.70,3317
2024-01-01T11:42:18,7,sensor-47,27.56,52.95,3366
2024-01-02T11:51:08,7,sensor-7,24.22,46.52,4156
2024-01-01T11:59:58,7,sensor-17,22.44,42.67,3369
2024-01-02T12:08:48,7,sensor-27,22.78,38.58,3243
2024-01-01T12:17:38,7,sensor-37,22.69,52.12,4186
2024-01-02T12:26:28,7,sensor-47,23.72,55.32,3983
2024-01-01T12:35:18,7,sensor-7,22.17,58.96,3438
2024-01-02T12:44:08,7,sensor-17,19.79,54.76,4125
2024-01-01T12:52:58,7,sensor-27,27.56,53.10,3703
2024-01-02T13:01:48,7,sensor-37,21.70,59.44,3232
2024-01-01T13:10:38,7,sensor-47,14.34,46.48,3603
2024-01-02T13:19:28,7,sensor-7,20.53,29.08,3944
2024-01-01T13:28:18,7,sensor-17,21.82,45.96,3202
2024-01-02T13:37:08,7,sensor-27,27.77,41.49,3010
2024-01-01T13:45:58,7,sensor-37,23.15,51.53,3700
2024-01-02T13:54:48,7,sensor-47,24.96,42.00,3285
2024-01-01T14:03:38,7,sensor-7,27.05,43.06,3589
2024-01-02T14:12:28,7,sensor-17,18.17,43.54,4114
2024-01-01T14:21:18,7,sensor-27,24.23,25.09,3332
2024-01-02T14:30:08,7,sensor-37,21.17,38.51,3507
2024-01-01T14:38:58,7,sensor-47,25.81,39.12,3460
2024-01-02T14:47:48,7,sensor-7,14.92,48.53,3516
2024-01-01T14:56:38,7,sensor-17,12.23,45.96,3707
2024-01-02T15:05:28,7,sensor-27,20.74,58.81,3904
2024-01-01T15:14:18,7,sensor-37,17.73,50.13,3854
2024-01-02T15:23:08,7,sensor-47,25.23,39.70,4143
2024-01-01T15:31:58,7,sensor-7,23.89,43.51,4014
2024-01-02T15:40:48,7,sensor-17,20.69,46.26,3595
2024-01-01T15:49:38,7,sensor-27,21.91,58.20,3634
2024-01-02T15:58:28,7,sensor-37,20.61,58.58,3090
2024-01-01T16:07:18,7,sensor-47,16.73,80.57,4122
2024-01-02T16:16:08,7,sensor-7,22.43,56.51,3550
2024-01-01T16:24:58,7,sensor-17,22.08,61.51,3406
2024-01-02T16:33:48,7,sensor-27,21.78,41.96,3513
2024-01-01T16:42:38,7,sensor-37,23.07,31.74,3631
2024-01-02T16:51:28,7,sensor-47,27.06,45.83,4126
2024-01-01T17:00:18,7,sensor-7,18.80,28.68,3650
2024-01-02T17:09:08,7,sensor-17,23.43,53.06,3197
2024-01-01T17:17:58,7,sensor-27,24.22,39.67,4167
2024-01-02T17:26:48,7,sensor-37,18.81,32.75,3569
2024-01-01T17:35:38,7,sensor-47,28.64,50.13,3514
2024-01-02T17:44:28,7,sensor-7,27.74,67.00,3602
2024-01-01T17:53:18,7,sensor-17,21.18,56.54,3466
2024-01-02T18:02:08,7,sensor-27,24.11,44.84,3443
2024-01-01T18:10:58,7,sensor-37,18.22,41.02,3367
2024-01-02T18:19:48,7,sensor-47,19.56,49.29,4035
2024-01-01T18:28:38,7,sensor-7,22.42,32.46,3690
2024-01-02T18:37:28,7,sensor-17,17.67,57.78,3589
2024-01-01T18:46:18,7,sensor-27,19.96,31.36,3209
2024-01-02T18:55:08,7,sensor-37,21.58,44.41,3467
2024-01-01T19:03:58,7,sensor-47,15.09,25.47,4068
2024-01-02T19:12:48,7,sensor-7,22.22,60.65,3819
2024-01-01T19:21:38,7,sensor-17,21.69,52.83,3209
2024-01-02T19:30:28,7,sensor-27,20.22,46.49,3796
2024-01-01T19:39:18,7,sensor-37,23.88,49.73,3529
2024-01-02T19:48:08,7,sensor-47,17.02,43.85,3195
2024-01-01T19:56:58,7,sensor-7,22.99,45.78,3805
2024-01-02T20:05:48,7,sensor-17,29.35,34.62,4033
2024-01-01T20:14:38,7,sensor-27,20.77,41.04,3307
2024-01-02T20:23:28,7,sensor-37,27.89,29.71,3194
2024-01-01T20:32:18,7,sensor-47,25.28,65.52,3345
2024-01-02T20:41:08,7,sensor-7,21.29,45.47,3580
2024-01-01T20:49:58,7,sensor-17,13.82,37.85,3633
2024-01-02T20:58:48,7,sensor-27,13.29,51.75,3387
2024-01-01T21:07:38,7,sensor-37,25.79,47.09,3695
2024-01-02T21:16:28,7,sensor-47,21.12,68.59,3629
2024-01-01T21:25:18,7,sensor-7,25.49,38.02,3107
2024-01-02T21:34:08,7,sensor-17,21.15,68.21,3264
2024-01-01T21:42:58,7,sensor-27,23.14,13.51,3993
2024-01-02T21:51:48,7,sensor-37,21.13,64.67,3344
2024-01-01T22:00:38,7,sensor-47,27.44,51.51,3575
2024-01-02T22:09:28,7,sensor-7,17.95,54.67,3297
2024-01-01T22:18:18,7,sensor-17,20.42,57.50,3424
2024-01-02T22:27:08,7,sensor-27,23.00,38.24,3775
2024-01-01T22:35:58,7,sensor-37,22.84,56.55,3307
2024-01-02T22:44:48,7,sensor-47,21.87,42.07,3270
2024-01-01T22:53:38,7,sensor-7,12.85,55.15,3695
2024-01-02T23:02:28,7,sensor-17,21.12,55.83,3900
2024-01-01T23:11:18,7,sensor-27,28.04,52.26,3497
2024-01-02T23:20:08,7,sensor-37,18.74,47.57,3405
2024-01-01T23:28:58,7,sensor-47,19.36,28.81,3661
2024-01-02T23:37:48,7,sensor-7,24.08,60.61,3071
2024-01-01T23:46:38,7,sensor-17,32.11,52.62,3196
2024-01-02T23:55:28,7,sensor-27,13.59,30.97,3655
2024-01-01T00:04:18,7,sensor-37,17.80,77.60,3114
2024-01-02T00:13:08,7,sensor-47,23.27,17.04,3057
2024-01-01T00:21:58,7,sensor-7,23.58,40.01,3212
2024-01-02T00:30:48,7,sensor-17,19.92,44.26,3152
2024-01-01T00:39:38,7,sensor-27,23.07,43.56,3234
2024-01-02T00:48:28,7,sensor-37,29.61,60.61,3034
2024-01-01T00:57:18,7,sensor-47,22.44,61.11,3754
2024-01-02T01:06:08,7,sensor-7,24.66,26.29,3203
2024-01-01T01:14:58,7,sensor-17,20.45,47.52,3544
2024-01-02T01:23:48,7,sensor-27,24.20,35.77,3262
2024-01-01T01:32:38,7,sensor-37,27.41,32.76,3258
2024-01-02T01:41:28,7,sensor-47,27.57,45.29,3304
2024-01-01T01:50:18,7,sensor-7,23.98,39.22,4024
2024-01-02T01:59:08,7,sensor-17,29.02,34.82,4032
2024-01-01T02:07:58,7,sensor-27,26.56,44.63,3096
2024-01-02T02:16:48,7,sensor-37,24.58,42.90,4153
2024-01-01T02:25:38,7,sensor-47,19.90,25.00,3039
2024-01-02T02:34:28,7,sensor-7,24.95,20.48,3247
2024-01-01T02:43:18,7,sensor-17,15.17,31.03,3451
2024-01-02T02:52:08,7,sensor-27,22.91,74.00,3351
2024-01-01T03:00:58,7,sensor-37,23.99,20.17,3796
2024-01-02T03:09:48,7,sensor-47,26.71,47.41,3637
2024-01-01T03:18:38,7,sensor-7,25.55,32.16,3203
2024-01-02T03:27:28,7,sensor-17,23.44,48.80,3689
2024-01-01T03:36:18,7,sensor-27,18.81,61.47,3644
2024-01-02T03:45:08,7,sensor-37,20.57,44.69,3372
2024-01-01T03:53:58,7,sensor-47,23.88,47.83,4187
2024-01-02T04:02:48,7,sensor-7,24.25,39.91,3550
2024-01-01T04:11:38,7,sensor-17,30.38,46.77,3320
2024-01-02T04:20:28,7,sensor-27,27.05,45.26,3731
2024-01-01T04:29:18,7,sensor-37,20.18,54.04,3918
2024-01-02T04:38:08,7,sensor-47,14.91,35.43,3821
2024-01-01T04:46:58,7,sensor-7,30.66,52.43,3942
2024-01-02T04:55:48,7,sensor-17,23.34,31.86,3148
2024-01-01T05:04:38,7,sensor-27,22.35,41.42,4115
2024-01-02T05:13:28,7,sensor-37,19.56,41.00,3544
2024-01-01T05:22:18,7,sensor-47,20.77,49.55,3256
2024-01-02T05:31:08,7,sensor-7,23.36,60.35,3031
2024-01-01T05:39:58,7,sensor-17,14.82,48.75,3532
2024-01-02T05:48:48,7,sensor-27,19.31,43.46,3046
2024-01-01T05:57:38,7,sensor-37,29.80,45.31,3386
2024-01-02T06:06:28,7,sensor-47,18.89,46.80,4128
2024-01-01T06:15:18,7,sensor-7,20.12,44.23,3347
2024-01-02T06:24:08,7,sensor-17,29.21,47.94,3747
2024-01-01T06:32:58,7,sensor-27,19.02,55.11,4055
2024-01-02T06:41:48,7,sensor-37,17.56,63.55,3342
2024-01-01T06:50:38,7,sensor-47,21.88,53.38,3050
2024-01-02T06:59:28,7,sensor-7,20.49,52.40,4046
2024-01-01T07:08:18,7,sensor-17,25.91,66.44,4096
2024-01-02T07:17:08,7,sensor-27,23.04,52.06,4040
2024-01-01T07:25:58,7,sensor-37,18.07,37.06,4107
2024-01-02T07:34:48,7,sensor-47,19.44,35.97,4047
2024-01-01T07:43:38,7,sensor-7,17.80,38.22,3410
2024-01-02T07:52:28,7,sensor-17,26.09,37.07,4105
2024-01-01T08:01:18,7,sensor-27,18.25,38.67,3295
2024-01-02T08:10:08,7,sensor-37,25.47,55.51,3612
2024-01-01T08:18:58,7,sensor-47,18.59,32.26,3784
2024-01-02T08:27:48,7,sensor-7,25.04,41.27,3921
2024-01-01T08:36:38,7,sensor-17,22.09,35.08,3256
2024-01-02T08:45:28,7,sensor-27,22.97,36.06,3737
2024-01-01T08:54:18,7,sensor-37,21.29,40.72,3601
2024-01-02T09:03:08,7,sensor-47,19.70,36.79,3473
2024-01-01T09:11:58,7,sensor-7,23.54,40.45,3259
2024-01-02T09:20:48,7,sensor-17,26.76,32.54,3732
2024-01-01T09:29:38,7,sensor-27,21.85,68.23,3853
2024-01-02T09:38:28,7,sensor-37,25.61,44.32,3018
2024-01-01T09:47:18,7,sensor-47,22.53,39.47,3458
2024-01-02T09:56:08,7,sensor-7,22.60,48.97,3868
2024-01-01T10:04:58,7,sensor-17,24.52,41.37,3608
2024-01-02T10:13:48,7,sensor-27,20.21,26.35,4049
2024-01-01T10:22:38,7,sensor-37,19.54,58.61,4195
2024-01-02T10:31:28,7,sensor-47,20.29,52.87,4055
2024-01-01T10:40:18,7,sensor-7,25.71,59.38,3254
2024-01-02T10:49:08,7,sensor-17,21.27,75.47,4171
2024-01-01T10:57:58,7,sensor-27,20.23,41.01,3770
2024-01-02T11:06:48,7,sensor-37,30.02,48.60,4165
2024-01-01T11:15:38,7,sensor-47,25.33,53.56,3359
2024-01-02T11:24:28,7,sensor-7,19.87,29.29,3550
2024-01-01T11:33:18,7,sensor-17,27.72,50.06,4015
2024-01-02T11:42:08,7,sensor-27,27.37,44.17,4073
2024-01-01T11:50:58,7,sensor-37,26.85,43.29,4004
2024-01-02T11:59:48,7,sensor-47,22.08,46.79,3226
2024-01-01T12:08:38,7,sensor-7,21.40,33.03,3233
2024-01-02T12:17:28,7,sensor-17,36.21,46.68,3856
2024-01-01T12:26:18,7,sensor-27,26.31,32.05,4195
2024-01-02T12:35:08,7,sensor-37,25.44,33.93,4133
2024-01-01T12:43:58,7,sensor-47,30.12,46.60,3453
2024-01-02T12:52:48,7,sensor-7,8.98,40.73,4036
2024-01-01T13:01:38,7,sensor-17,22.52,30.06,4186
2024-01-02T13:10:28,7,sensor-27,20.23,24.01,3193
2024-01-01T13:19:18,7,sensor-37,26.16,58.46,3618
2024-01-02T13:28:08,7,sensor-47,25.69,56.04,3378
2024-01-01T13:36:58,7,sensor-7,19.65,54.53,3556
2024-01-02T13:45:48,7,sensor-17,22.85,44.32,3594
2024-01-01T13:54:38,7,sensor-27,16.95,45.86,3827
2024-01-02T14:03:28,7,sensor-37,21.80,16.97,3705
2024-01-01T14:12:18,7,sensor-47,16.42,44.55,3741
2024-01-02T14:21:08,7,sensor-7,21.40,34.05,3344
2024-01-01T14:29:58,7,sensor-17,24.89,49.53,3354
2024-01-02T14:38:48,7,sensor-27,19.26,58.17,4112
2024-01-01T14:47:38,7,sensor-37,16.73,51.71,4072
2024-01-02T14:56:28,7,sensor-47,26.55,26.74,3853
2024-01-01T15:05:18,7,sensor-7,23.10,59.34,4072
2024-01-02T15:14:08,7,sensor-17,22.39,41.21,3399
2024-01-01T15:22:58,7,sensor-27,20.30,58.61,3850
2024-01-02T15:31:48,7,sensor-37,19.26,52.13,3429
2024-01-01T15:40:38,7,sensor-47,21.00,49.20,3691
2024-01-02T15:49:28,7,sensor-7,20.94,45.14,3990
2024-01-01T15:58:18,7,sensor-17,17.08,53.88,3570
2024-01-02T16:07:08,7,sensor-27,18.71,61.63,3100
2024-01-01T16:15:58,7,sensor-37,20.98,36.56,3305
2024-01-02T16:24:48,7,sensor-47,20.32,67.41,4079
2024-01-01T16:33:38,7,sensor-7,21.22,64.54,3197
2024-01-02T16:42:28,7,sensor-17,23.83,36.05,3720
2024-01-01T16:51:18,7,sensor-27,19.57,48.92,4021
2024-01-02T17:00:08,7,sensor-37,25.41,62.97,4198
2024-01-01T17:08:58,7,sensor-47,13.13,30.83,3869
2024-01-02T17:17:48,7,sensor-7,25.20,32.94,3652
2024-01-01T17:26:38,7,sensor-17,23.42,38.42,3063
2024-01-02T17:35:28,7,sensor-27,16.82,54.95,3706
2024-01-01T17:44:18,7,sensor-37,23.92,60.35,3326
2024-01-02T17:53:08,7,sensor-47,21.44,52.94,3072
2024-01-01T18:01:58,7,sensor-7,22.76,50.92,3817
2024-01-02T18:10:48,7,sensor-17,20.67,66.03,3295
2024-01-01T18:19:38,7,sensor-27,24.05,43.76,3281
2024-01-02T18:28:28,7,sensor-37,18.88,57.25,3966
2024-01-01T18:37:18,7,sensor-47,18.90,45.83,3163
2024-01-02T18:46:08,7,sensor-7,19.72,53.81,3109
2024-01-01T18:54:58,7,sensor-17,20.53,68.80,4159
2024-01-02T19:03:48,7,sensor-27,26.40,34.14,3322
2024-01-01T19:12:38,7,sensor-37,22.52,56.50,3315
2024-01-02T19:21:28,7,sensor-47,25.40,35.75,3278
2024-01-01T19:30:18,7,sensor-7,23.57,61.74,4189
2024-01-02T19:39:08,7,sensor-17,26.47,40.72,3167
2024-01-01T19:47:58,7,sensor-27,22.75,47.92,3478
2024-01-02T19:56:48,7,sensor-37,21.60,71.27,3902
2024-01-01T20:05:38,7,sensor-47,26.08,55.30,3328
2024-01-02T20:14:28,7,sensor-7,24.09,37.37,4025
2024-01-01T20:23:18,7,sensor-17,24.60,56.00,3918
2024-01-02T20:32:08,7,sensor-27,27.20,39.22,3251
2024-01-01T20:40:58,7,sensor-37,21.65,28.92,3719
2024-01-02T20:49:48,7,sensor-47,22.95,56.70,3443
2024-01-01T20:58:38,7,sensor-7,18.71,53.83,3459
2024-01-02T21:07:28,7,sensor-17,21.41,61.64,3153
2024-01-01T21:16:18,7,sensor-27,19.44,30.52,3303
2024-01-02T21:25:08,7,sensor-37,17.09,54.99,3904
2024-01-01T21:33:58,7,sensor-47,24.72,40.04,3499
2024-01-02T21:42:48,7,sensor-7,27.44,50.48,4028
2024-01-01T21:51:38,7,sensor-17,17.34,50.06,3018
2024-01-02T22:00:28,7,sensor-27,21.49,17.10,3673
2024-01-01T22:09:18,7,sensor-37,21.73,48.19,3397
2024-01-02T22:18:08,7,sensor-47,17.80,55.72,3150
2024-01-01T22:26:58,7,sensor-7,22.27,66.36,3947
2024-01-02T22:35:48,7,sensor-17,15.57,64.06,4190
2024-01-01T22:44:38,7,sensor-27,16.15,36.80,3737
2024-01-02T22:53:28,7,sensor-37,20.20,46.68,3123
2024-01-01T23:02:18,7,sensor-47,22.52,60.45,3569
2024-01-02T23:11:08,7,sensor-7,27.44,52.02,4048
2024-01-01T23:19:58,7,sensor-17,18.49,45.72,3325
2024-01-02T23:28:48,7,sensor-27,22.45,48.63,3908
2024-01-01T23:37:38,7,sensor-37,19.22,50.29,4029
2024-01-02T23:46:28,7,sensor-47,25.52,52.49,4160
2024-01-01T23:55:18,7,sensor-7,25.60,57.90,3556
2024-01-02T00:04:08,7,sensor-17,24.06,51.14,3629
2024-01-01T00:12:58,7,sensor-27,26.14,55.47,4023
2024-01-02T00:21:48,7,sensor-37,24.48,57.92,3828
2024-01-01T00:30:38,7,sensor-47,20.41,40.98,4149
2024-01-02T00:39:28,7,sensor-7,19.77,39.77,3474
2024-01-01T00:48:18,7,sensor-17,18.51,51.56,3122
2024-01-02T00:57:08,7,sensor-27,18.20,38.00,4095
2024-01-01T01:05:58,7,sensor-37,23.96,60.21,3835
2024-01-02T01:14:48,7,sensor-47,24.13,47.33,3169
2024-01-01T01:23:38,7,sensor-7,17.23,54.07,3812
2024-01-02T01:32:28,7,sensor-17,15.28,59.64,4044
2024-01-01T01:41:18,7,sensor-27,21.01,64.25,4141
2024-01-02T01:50:08,7,sensor-37,18.21,25.27,3160
2024-01-01T01:58:58,7,sensor-47,21.92,36.33,4150
2024-01-02T02:07:48,7,sensor-7,21.87,31.59,4144
2024-01-01T02:16:38,7,sensor-17,24.69,44.31,3955
2024-01-02T02:25:28,7,sensor-27,21.25,45.21,4048
2024-01-01T02:34:18,7,sensor-37,19.31,48.23,3671
2024-01-02T02:43:08,7,sensor-47,15.71,36.04,3490
2024-01-01T02:51:58,7,sensor-7,28.26,47.50,4176
2024-01-02T03:00:48,7,sensor-17,21.06,58.74,3057
2024-01-01T03:09:38,7,sensor-27,21.34,36.37,4037
2024-01-02T03:18:28,7,sensor-37,12.73,37.26,3789
2024-01-01T03:27:18,7,sensor-47,24.59,31.55,4145
2024-01-02T03:36:08,7,sensor-7,29.76,53.45,3295
2024-01-01T03:44:58,7,sensor-17,19.79,52.96,3336
2024-01-02T03:53:48,7,sensor-27,25.52,46.80,3185
2024-01-01T04:02:38,7,sensor-37,22.02,18.33,3354
2024-01-02T04:11:28,7,sensor-47,24.62,55.06,3997
2024-01-01T04:20:18,7,sensor-7,28.60,65.87,4018
2024-01-02T04:29:08,7,sensor-17,22.37,35.30,4171
2024-01-01T04:37:58,7,sensor-27,21.28,54.39,3740
2024-01-02T04:46:48,7,sensor-37,25.76,57.54,4129
2024-01-01T04:55:38,7,sensor-47,23.72,40.33,3377
2024-01-02T05:04:28,7,sensor-7,26.89,42.19,3555
2024-01-01T05:13:18,7,sensor-17,20.50,38.35,3080
2024-01-02T05:22:08,7,sensor-27,19.43,31.40,3852
2024-01-01T05:30:58,7,sensor-37,22.55,38.00,3395
2024-01-02T05:39:48,7,sensor-47,999.00,-10.00,3816
2024-01-01T05:48:38,7,sensor-7,25.78,43.33,3159
2024-01-02T05:57:28,7,sensor-17,15.07,35.40,3181
2024-01-01T06:06:18,7,sensor-27,17.49,62.99,3238
2024-01-02T06:15:08,7,sensor-37,24.81,35.51,3099
2024-01-01T06:23:58,7,sensor-47,20.98,24.34,3806
2024-01-02T06:32:48,7,sensor-7,16.18,43.25,4112
2024-01-01T06:41:38,7,sensor-17,19.73,13.54,3678
2024-01-02T06:50:28,7,sensor-27,28.74,40.70,4083
2024-01-01T06:59:18,7,sensor-37,20.78,13.27,4048
2024-01-02T07:08:08,7,sensor-47,21.59,31.94,3853
2024-01-01T07:16:58,7,sensor-7,29.72,37.46,3700
2024-01-02T07:25:48,7,sensor-17,18.04,51.52,3791
2024-01-01T07:34:38,7,sensor-27,22.08,62.06,3972
2024-01-02T07:43:28,7,sensor-37,23.46,53.21,4142
2024-01-01T07:52:18,7,sensor-47,25.51,37.62,3087
2024-01-02T08:01:08,7,sensor-7,22.87,39.14,3350
2024-01-01T08:09:58,7,sensor-17,18.25,52.65,3869
2024-01-02T08:18:48,7,sensor-27,21.34,41.95,3705
2024-01-01T08:27:38,7,sensor-37,22.64,40.69,3109
2024-01-02T08:36:28,7,sensor-47,15.81,57.70,3986
2024-01-01T08:45:18,7,sensor-7,18.03,60.14,3488
2024-01-02T08:54:08,7,sensor-17,27.83,43.24,3208
2024-01-01T09:02:58,7,sensor-27,17.97,36.85,4189
2024-01-02T09:11:48,7,sensor-37,26.20,65.85,4121
2024-01-01T09:20:38,7,sensor-47,20.59,47.11,3267
2024-01-02T09:29:28,7,sensor-7,26.28,45.51,3487
2024-01-01T09:38:18,7,sensor-17,16.66,38.26,4165
2024-01-02T09:47:08,7,sensor-27,19.37,51.47,3250
2024-01-01T09:55:58,7,sensor-37,27.26,53.20,4152
2024-01-02T10:04:48,7,sensor-47,26.01,44.01,3593
2024-01-01T10:13:38,7,sensor-7,20.13,54.75,3964
2024-01-02T10:22:28,7,sensor-17,29.38,46.89,3453
2024-01-01T10:31:18,7,sensor-27,22.53,35.13,3841
2024-01-02T10:40:08,7,sensor-37,25.95,36.56,3176
2024-01-01T10:48:58,7,sensor-47,24.17,61.18,3605
2024-01-02T10:57:48,7,sensor-7,17.12,42.52,3990
2024-01-01T11:06:38,7,sensor-17,13.87,53.00,3834
2024-01-02T11:15:28,7,sensor-27,17.55,46.62,3188
2024-01-01T11:24:18,7,sensor-37,32.07,43.72,3727
2024-01-02T11:33:08,7,sensor-47,20.83,58.26,3021
2024-01-01T11:41:58,7,sensor-7,26.25,36.30,3100
2024-01-02T11:50:48,7,sensor-17,22.18,29.59,3919
2024-01-01T11:59:38,7,sensor-27,30.06,51.75,3650
2024-01-02T12:08:28,7,sensor-37,25.33,46.12,4197
2024-01-01T12:17:18,7,sensor-47,21.76,53.63,3206
2024-01-02T12:26:08,7,sensor-7,28.20,39.10,3500
2024-01-01T12:34:58,7,sensor-17,19.72,37.78,3278
2024-01-02T12:43:48,7,sensor-27,27.22,58.12,4200
2024-01-01T12:52:38,7,sensor-37,19.89,53.38,3123
2024-01-02T13:01:28,7,sensor-47,20.92,60.11,3427
2024-01-01T13:10:18,7,sensor-7,20.32,58.68,4179
2024-01-02T13:19:08,7,sensor-17,25.05,40.56,3512
2024-01-01T13:27:58,7,sensor-27,23.43,45.70,3848
2024-01-02T13:36:48,7,sensor-37,21.94,53.62,3498
2024-01-01T13:45:38,7,sensor-47,21.82,56.75,3941
2024-01-02T13:54:28,7,sensor-7,26.14,-1.22,3669
2024-01-01T14:03:18,7,sensor-17,25.35,45.24,3926
2024-01-02T14:12:08,7,sensor-27,16.30,41.81,4036
2024-01-01T14:20:58,7,sensor-37,23.00,39.03,3109
2024-01-02T14:29:48,7,sensor-47,21.34,50.09,3340
2024-01-01T14:38:38,7,sensor-7,18.70,16.16,4020
2024-01-02T14:47:28,7,sensor-17,28.24,39.78,4052
2024-01-01T14:56:18,7,sensor-27,13.14,57.13,3114
2024-01-02T15:05:08,7,sensor-37,27.50,61.07,3258
2024-01-01T15:13:58,7,sensor-47,29.00,49.53,4151
2024-01-02T15:22:48,7,sensor-7,29.75,39.30,4040
2024-01-01T15:31:38,7,sensor-17,23.81,54.28,3479
2024-01-02T15:40:28,7,sensor-27,18.10,35.11,3020
2024-01-01T15:49:18,7,sensor-37,18.92,38.74,3835
2024-01-02T15:58:08,7,sensor-47,20.50,38.41,3382
2024-01-01T16:06:58,7,sensor-7,24.95,48.02,4148
2024-01-02T16:15:48,7,sensor-17,23.45,49.52,3084
2024-01-01T16:24:38,7,sensor-27,20.02,68.60,4126
2024-01-02T16:33:28,7,sensor-37,30.47,54.85,3660
2024-01-01T16:42:18,7,sensor-47,20.49,62.85,3838
2024-01-02T16:51:08,7,sensor-7,27.30,27.89,3878
2024-01-01T16:59:58,7,sensor-17,20.56,30.52,3460
2024-01-02T17:08:48,7,sensor-27,18.62,46.65,3134
2024-01-01T17:17:38,7,sensor-37,19.63,45.67,3222
2024-01-02T17:26:28,7,sensor-47,18.27,40.61,4132
2024-01-01T17:35:18,7,sensor-7,21.12,40.07,4016
2024-01-02T17:44:08,7,sensor-17,21.87,63.22,3745
2024-01-01T17:52:58,7,sensor-27,18.31,40.23,4077
2024-01-02T18:01:48,7,sensor-37,19.72,61.81,3594
2024-01-01T18:10:38,7,sensor-47,23.71,46.26,3492
2024-01-02T18:19:28,7,sensor-7,19.31,44.73,3716
2024-01-01T18:28:18,7,sensor-17,19.13,54.88,3220
2024-01-02T18:37:08,7,sensor-27,17.47,23.91,3004
2024-01-01T18:45:58,7,sensor-37,24.16,34.93,4163
2024-01-02T18:54:48,7,sensor-47,24.32,57.32,3852
2024-01-01T19:03:38,7,sensor-7,28.57,36.63,3334
2024-01-02T19:12:28,7,sensor-17,27.49,40.36,3460
2024-01-01T19:21:18,7,sensor-27,20.40,41.95,3753
2024-01-02T19:30:08,7,sensor-37,21.80,31.55,4097
2024-01-01T19:38:58,7,sensor-47,23.96,32.08,3882
2024-01-02T19:47:48,7,sensor-7,23.62,67.47,3101
2024-01-01T19:56:38,7,sensor-17,20.99,43.90,3369
2024-01-02T20:05:28,7,sensor-27,21.47,26.38,3680
2024-01-01T20:14:18,7,sensor-37,18.73,57.86,3805
2024-01-02T20:23:08,7,sensor-47,28.97,39.42,3650
2024-01-01T20:31:58,7,sensor-7,24.42,47.51,3322
2024-01-02T20:40:48,7,sensor-17,27.87,22.09,3334
2024-01-01T20:49:38,7,sensor-27,21.62,26.07,3846
2024-01-02T20:58:28,7,sensor-37,22.38,28.51,3025
2024-01-01T21:07:18,7,sensor-47,19.70,40.18,3640
2024-01-02T21:16:08,7,sensor-7,27.10,41.13,4165
2024-01-01T21:24:58,7,sensor-17,18.00,72.52,3213
2024-01-02T21:33:48,7,sensor-27,20.74,24.68,3379
2024-01-01T21:42:38,7,sensor-37,22.77,37.74,3898
2024-01-02T21:51:28,7,sensor-47,17.92,31.52,3194
2024-01-01T22:00:18,7,sensor-7,24.44,34.21,3875
2024-01-02T22:09:08,7,sensor-17,21.47,40.05,3089
2024-01-01T22:17:58,7,sensor-27,25.40,46.05,3092
2024-01-02T22:26:48,7,sensor-37,18.11,39.27,3901
2024-01-01T22:35:38,7,sensor-47,23.71,66.29,4185
2024-01-02T22:44:28,7,sensor-7,28.86,34.12,3893
2024-01-01T22:53:18,7,sensor-17,26.19,45.52,3850
2024-01-02T23:02:08,7,sensor-27,17.33,50.76,3907
2024-01-01T23:10:58,7,sensor-37,21.74,35.64,3164
2024-01-02T23:19:48,7,sensor-47,19.07,51.64,3014
2024-01-01T23:28:38,7,sensor-7,21.12,32.92,3407
2024-01-02T23:37:28,7,sensor-17,21.73,32.02,3833
2024-01-01T23:46:18,7,sensor-27,24.01,44.44,3832
2024-01-02T23:55:08,7,sensor-37,22.36,29.00,3991
2024-01-01T00:03:58,7,sensor-47,23.24,38.74,4130
2024-01-02T00:12:48,7,sensor-7,22.72,56.83,3618
2024-01-01T00:21:38,7,sensor-17,19.29,70.47,3089
