sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:20:54,9,sensor-19,24.32,58.57,3870
2024-01-01T08:29:44,9,sensor-29,21.11,44.33,3070
2024-01-02T08:38:34,9,sensor-39,23.02,43.33,3466
2024-01-01T08:47:24,9,sensor-49,17.54,43.84,3058
2024-01-02T08:56:14,9,sensor-9,29.74,51.05,3804
2024-01-01T09:05:04,9,sensor-19,19.33,42.26,3570
2024-01-02T09:13:54,9,sensor-29,16.47,51.76,3566
2024-01-01T09:22:44,9,sensor-39,19.48,31.78,4028
2024-01-02T09:31:34,9,sensor-49,18.26,42.87,3435
2024-01-01T09:40:24,9,sensor-9,20.84,62.32,3672
2024-01-02T09:49:14,9,sensor-19,20.08,49.93,3491
2024-01-01T09:58:04,9,sensor-29,20.01,66.11,3073
2024-01-02T10:06:54,9,sensor-39,20.02,41.47,3457
2024-01-01T10:15:44,9,sensor-49,22.49,47.23,4098
2024-01-02T10:24:34,9,sensor-9,19.52,45.09,3933
2024-01-01T10:33:24,9,sensor-19,32.03,40.93,3686
2024-01-02T10:42:14,9,sensor-29,20.89,37.80,3193
2024-01-01T10:51:04,9,sensor-39,24.65,36.64,3401
2024-01-02T10:59:54,9,sensor-49,16.52,47.19,4071
2024-01-01T11:08:44,9,sensor-9,29.24,55.02,3432
2024-01-02T11:17:34,9,sensor-19,19.67,39.75,3473
2024-01-01T11:26:24,9,sensor-29,27.85,44.50,3534
2024-01-02T11:35:14,9,sensor-39,23.87,50.26,3929
2024-01-01T11:44:04,9,sensor-49,23.62,59.02,3280
2024-01-02T11:52:54,9,sensor-9,19.03,60.52,3972
2024-01-01T12:01:44,9,sensor-19,24.22,54.95,3322
2024-01-02T12:10:34,9,sensor-29,23.52,40.58,4055
2024-01-01T12:19:24,9,sensor-39,20.70,47.92,4077
2024-01-02T12:28:14,9,sensor-49,21.56,46.37,3306
2024-01-01T12:37:04,9,sensor-9,23.48,53.60,3742
2024-01-02T12:45:54,9,sensor-19,22.97,44.53,3104
2024-01-01T12:54:44,9,sensor-29,24.98,40.78,4124
2024-01-02T13:03:34,9,sensor-39,19.38,22.15,3086
2024-01-01T13:12:24,9,sensor-49,15.66,34.84,3243
2024-01-02T13:21:14,9,sensor-9,18.55,56.68,3140
2024-01-01T13:30:04,9,sensor-19,24.19,62.93,3010
2024-01-02T13:38:54,9,sensor-29,30.00,33.28,3588
2024-01-01T13:47:44,9,sensor-39,18.07,36.03,3074
2024-01-02T13:56:34,9,sensor-49,12.64,59.02,3786
2024-01-01T14:05:24,9,sensor-9,23.58,34.74,3693
2024-01-02T14:14:14,9,sensor-19,19.91,33.24,3895
2024-01-01T14:23:04,9,sensor-29,17.04,34.41,3393
2024-01-02T14:31:54,9,sensor-39,22.88,79.41,4062
2024-01-01T14:40:44,9,sensor-49,18.89,37.13,3231
2024-01-02T14:49:34,9,sensor-9,21.76,52.77,3144
2024-01-01T14:58:24,9,sensor-19,22.35,23.32,3014
2024-01-02T15:07:14,9,sensor-29,29.79,41.07,3807
2024-01-01T15:16:04,9,sensor-39,21.79,41.65,3734
2024-01-02T15:24:54,9,sensor-49,22.23,70.79,3060
2024-01-01T15:33:44,9,sensor-9,22.32,45.56,3087
2024-01-02T15:42:34,9,sensor-19,23.77,33.37,3838
2024-01-01T15:51:24,9,sensor-29,8.50,70.12,3897
2024-01-02T16:00:14,9,sensor-39,23.31,50.35,4109
2024-01-01T16:09:04,9,sensor-49,23.84,49.43,4023
2024-01-02T16:17:54,9,sensor-9,20.39,34.12,3799
2024-01-01T16:26:44,9,sensor-19,19.80,36.48,4117
2024-01-02T16:35:34,9,sensor-29,23.39,43.61,3265
2024-01-01T16:44:24,9,sensor-39,26.85,55.22,3392
2024-01-02T16:53:14,9,sensor-49,35.39,54.09,3165
2024-01-01T17:02:04,9,sensor-9,20.09,29.12,4135
2024-01-02T17:10:54,9,sensor-19,14.93,45.02,3338
2024-01-01T17:19:44,9,sensor-29,26.04,57.94,4051
2024-01-02T17:28:34,9,sensor-39,18.28,54.31,4182
2024-01-01T17:37:24,9,sensor-49,17.49,53.90,3227
2024-01-02T17:46:14,9,sensor-9,29.58,46.92,3683
2024-01-01T17:55:04,9,sensor-19,24.46,50.69,3830
2024-01-02T18:03:54,9,sensor-29,23.24,48.59,3906
2024-01-01T18:12:44,9,sensor-39,19.91,69.62,3015
2024-01-02T18:21:34,9,sensor-49,26.33,39.55,3204
2024-01-01T18:30:24,9,sensor-9,21.45,30.73,3664
2024-01-02T18:39:14,9,sensor-19,16.33,30.12,4121
2024-01-01T18:48:04,9,sensor-29,21.72,16.90,3361
2024-01-02T18:56:54,9,sensor-39,27.13,44.54,3066
2024-01-01T19:05:44,9,sensor-49,21.14,50.31,3731
2024-01-02T19:14:34,9,sensor-9,13.72,83.66,3014
2024-01-01T19:23:24,9,sensor-19,15.52,42.84,3227
2024-01-02T19:32:14,9,sensor-29,28.18,67.62,4185
2024-01-01T19:41:04,9,sensor-39,20.85,53.91,3866
2024-01-02T19:49:54,9,sensor-49,23.04,56.38,3391
2024-01-01T19:58:44,9,sensor-9,25.01,19.86,3633
2024-01-02T20:07:34,9,sensor-19,22.75,50.12,3789
2024-01-01T20:16:24,9,sensor-29,20.40,45.07,3594
2024-01-02T20:25:14,9,sensor-39,19.61,60.10,3119
2024-01-01T20:34:04,9,sensor-49,22.61,23.27,3171
2024-01-02T20:42:54,9,sensor-9,18.91,33.58,3578
2024-01-01T20:51:44,9,sensor-19,28.93,51.93,4164
2024-01-02T21:00:34,9,sensor-29,21.08,64.83,3367
2024-01-01T21:09:24,9,sensor-39,19.01,35.87,3034
2024-01-02T21:18:14,9,sensor-49,28.66,37.29,3333
2024-01-01T21:27:04,9,sensor-9,24.54,45.65,3715
2024-01-02T21:35:54,9,sensor-19,25.51,36.10,4162
2024-01-01T21:44:44,9,sensor-29,21.80,32.69,3322
2024-01-02T21:53:34,9,sensor-39,25.26,34.07,4174
2024-01-01T22:02:24,9,sensor-49,11.88,58.72,3379
2024-01-02T22:11:14,9,sensor-9,25.51,36.07,3695
2024-01-01T22:20:04,9,sensor-19,16.51,67.66,3120
2024-01-02T22:28:54,9,sensor-29,24.11,46.35,3531
2024-01-01T22:37:44,9,sensor-39,25.88,28.42,3141
2024-01-02T22:46:34,9,sensor-49,20.96,33.43,3246
2024-01-01T22:55:24,9,sensor-9,14.81,41.33,3428
2024-01-02T23:04:14,9,sensor-19,24.64,31.50,3724
2024-01-01T23:13:04,9,sensor-29,29.18,37.07,3907
2024-01-02T23:21:54,9,sensor-39,16.79,55.53,3304
2024-01-01T23:30:44,9,sensor-49,20.74,39.65,4116
2024-01-02T23:39:34,9,sensor-9,17.80,31.20,3777
2024-01-01T23:48:24,9,sensor-19,19.96,34.27,3433
2024-01-02T23:57:14,9,sensor-29,20.11,67.48,3076
2024-01-01T00:06:04,9,sensor-39,19.72,40.77,3363
2024-01-02T00:14:54,9,sensor-49,24.41,28.17,4013
2024-01-01T00:23:44,9,sensor-9,19.47,51.83,3311
2024-01-02T00:32:34,9,sensor-19,26.78,45.51,3809
2024-01-01T00:41:24,9,sensor-29,23.40,43.81,4003
2024-01-02T00:50:14,9,sensor-39,19.23,49.68,3989
2024-01-01T00:59:04,9,sensor-49,25.89,31.66,3061
2024-01-02T01:07:54,9,sensor-9,19.87,38.79,3121
2024-01-01T01:16:44,9,sensor-19,22.91,26.02,3992
2024-01-02T01:25:34,9,sensor-29,19.16,30.32,3342
2024-01-01T01:34:24,9,sensor-39,31.89,36.67,3387
2024-01-02T01:43:14,9,sensor-49,15.44,45.60,3997
2024-01-01T01:52:04,9,sensor-9,18.42,65.57,3947
2024-01-02T02:00:54,9,sensor-19,21.32,51.29,3855
2024-01-01T02:09:44,9,sensor-29,17.29,31.77,3665
2024-01-02T02:18:34,9,sensor-39,19.45,53.70,3591
2024-01-01T02:27:24,9,sensor-49,19.86,31.60,3425
2024-01-02T02:36:14,9,sensor-9,30.82,61.10,3682
2024-01-01T02:45:04,9,sensor-19,18.27,56.02,3365
2024-01-02T02:53:54,9,sensor-29,9.11,36.29,3454
2024-01-01T03:02:44,9,sensor-39,18.72,55.27,3359
2024-01-02T03:11:34,9,sensor-49,22.30,55.78,3573
2024-01-01T03:20:24,9,sensor-9,19.69,54.53,3659
2024-01-02T03:29:14,9,sensor-19,18.23,46.33,3102
2024-01-01T03:38:04,9,sensor-29,18.55,49.32,3577
2024-01-02T03:46:54,9,sensor-39,22.59,49.67,4023
2024-01-01T03:55:44,9,sensor-49,19.05,20.66,3866
2024-01-02T04:04:34,9,sensor-9,24.15,51.86,3898
2024-01-01T04:13:24,9,sensor-19,13.58,36.66,3761
2024-01-02T04:22:14,9,sensor-29,24.55,35.18,3810
2024-01-01T04:31:04,9,sensor-39,23.84,56.94,3517
2024-01-02T04:39:54,9,sensor-49,12.86,37.90,3816
2024-01-01T04:48:44,9,sensor-9,24.16,46.80,3404
2024-01-02T04:57:34,9,sensor-19,21.71,48.28,3170
2024-01-01T05:06:24,9,sensor-29,28.25,35.26,3607
2024-01-02T05:15:14,9,sensor-39,21.30,44.88,3213
2024-01-01T05:24:04,9,sensor-49,24.03,42.10,3138
2024-01-02T05:32:54,9,sensor-9,26.04,38.26,3749
2024-01-01T05:41:44,9,sensor-19,19.88,21.93,3061
2024-01-02T05:50:34,9,sensor-29,24.33,50.12,4194
2024-01-01T05:59:24,9,sensor-39,22.49,56.06,3318
2024-01-02T06:08:14,9,sensor-49,22.64,55.08,3962
2024-01-01T06:17:04,9,sensor-9,30.06,30.39,3678
2024-01-02T06:25:54,9,sensor-19,20.02,43.79,3153
2024-01-01T06:34:44,9,sensor-29,17.25,36.97,3405
2024-01-02T06:43:34,9,sensor-39,26.50,47.21,3737
2024-01-01T06:52:24,9,sensor-49,20.55,27.46,3028
2024-01-02T07:01:14,9,sensor-9,25.23,29.09,3449
2024-01-01T07:10:04,9,sensor-19,23.99,43.39,3284
2024-01-02T07:18:54,9,sensor-29,18.85,39.60,3924
2024-01-01T07:27:44,9,sensor-39,20.32,55.47,4052
2024-01-02T07:36:34,9,sensor-49,22.36,51.47,3168
2024-01-01T07:45:24,9,sensor-9,20.06,48.58,3467
2024-01-02T07:54:14,9,sensor-19,8.82,44.26,3475
2024-01-01T08:03:04,9,sensor-29,18.56,57.28,4164
2024-01-02T08:11:54,9,sensor-39,14.72,41.06,3197
2024-01-01T08:20:44,9,sensor-49,25.74,38.71,3383
2024-01-02T08:29:34,9,sensor-9,17.95,41.82,3270
2024-01-01T08:38:24,9,sensor-19,19.50,65.55,3114
2024-01-02T08:47:14,9,sensor-29,23.43,30.50,3057
2024-01-01T08:56:04,9,sensor-39,14.20,31.44,3775
2024-01-02T09:04:54,9,sensor-49,23.41,34.10,3668
2024-01-01T09:13:44,9,sensor-9,13.13,44.74,3348
2024-01-02T09:22:34,9,sensor-19,20.34,51.47,3074
2024-01-01T09:31:24,9,sensor-29,22.07,44.40,3961
2024-01-02T09:40:14,9,sensor-39,25.70,34.97,3489
2024-01-01T09:49:04,9,sensor-49,17.12,41.82,3587
2024-01-02T09:57:54,9,sensor-9,17.89,44.78,4104
2024-01-01T10:06:44,9,sensor-19,19.36,54.01,3479
2024-01-02T10:15:34,9,sensor-29,24.39,27.74,3851
2024-01-01T10:24:24,9,sensor-39,25.92,49.67,3490
2024-01-02T10:33:14,9,sensor-49,17.71,34.35,3343
2024-01-01T10:42:04,9,sensor-9,20.61,38.45,3422
2024-01-02T10:50:54,9,sensor-19,20.81,41.84,3116
2024-01-01T10:59:44,9,sensor-29,15.66,36.92,4158
2024-01-02T11:08:34,9,sensor-39,25.84,31.40,3302
2024-01-01T11:17:24,9,sensor-49,22.22,61.37,3686
2024-01-02T11:26:14,9,sensor-9,22.80,14.31,3257
2024-01-01T11:35:04,9,sensor-19,22.62,33.48,4165
2024-01-02T11:43:54,9,sensor-29,22.84,44.48,3455
2024-01-01T11:52:44,9,sensor-39,20.64,57.70,3200
2024-01-02T12:01:34,9,sensor-49,26.51,50.27,3176
2024-01-01T12:10:24,9,sensor-9,24.98,33.84,3219
2024-01-02T12:19:14,9,sensor-19,27.12,58.78,3281
2024-01-01T12:28:04,9,sensor-29,23.11,37.30,3847
2024-01-02T12:36:54,9,sensor-39,18.36,27.68,3900
2024-01-01T12:45:44,9,sensor-49,14.35,29.55,3846
2024-01-02T12:54:34,9,sensor-9,29.61,42.36,4157
2024-01-01T13:03:24,9,sensor-19,17.71,54.87,3388
2024-01-02T13:12:14,9,sensor-29,29.32,31.94,3806
2024-01-01T13:21:04,9,sensor-39,20.35,44.47,4172
2024-01-02T13:29:54,9,sensor-49,22.96,26.01,3134
2024-01-01T13:38:44,9,sensor-9,24.25,58.50,4004
2024-01-02T13:47:34,9,sensor-19,26.52,30.94,3498
2024-01-01T13:56:24,9,sensor-29,22.80,49.72,3904
2024-01-02T14:05:14,9,sensor-39,19.88,55.94,3863
2024-01-01T14:14:04,9,sensor-49,27.93,43.43,3367
2024-01-02T14:22:54,9,sensor-9,23.28,31.72,3165
2024-01-01T14:31:44,9,sensor-19,22.13,21.34,3213
2024-01-02T14:40:34,9,sensor-29,19.46,37.87,3893
2024-01-01T14:49:24,9,sensor-39,23.12,45.97,3309
2024-01-02T14:58:14,9,sensor-49,23.15,37.39,3465
2024-01-01T15:07:04,9,sensor-9,25.34,51.48,3985
2024-01-02T15:15:54,9,sensor-19,19.60,53.78,4004
2024-01-01T15:24:44,9,sensor-29,23.66,33.58,3504
2024-01-02T15:33:34,9,sensor-39,22.29,57.06,4117
2024-01-01T15:42:24,9,sensor-49,21.28,46.93,3229
2024-01-02T15:51:14,9,sensor-9,18.47,36.91,3922
2024-01-01T16:00:04,9,sensor-19,29.14,38.91,3257
2024-01-02T16:08:54,9,sensor-29,19.79,47.26,3759
2024-01-01T16:17:44,9,sensor-39,14.99,36.75,3007
2024-01-02T16:26:34,9,sensor-49,21.16,41.09,3833
2024-01-01T16:35:24,9,sensor-9,20.53,27.21,3293
2024-01-02T16:44:14,9,sensor-19,18.29,52.66,4140
2024-01-01T16:53:04,9,sensor-29,18.65,56.77,4117
2024-01-02T17:01:54,9,sensor-39,12.83,39.64,3871
2024-01-01T17:10:44,9,sensor-49,17.73,60.25,3077
2024-01-02T17:19:34,9,sensor-9,24.23,26.38,3813
2024-01-01T17:28:24,9,sensor-19,22.18,38.02,3025
2024-01-02T17:37:14,9,sensor-29,20.84,42.30,3901
2024-01-01T17:46:04,9,sensor-39,23.39,56.29,3090
2024-01-02T17:54:54,9,sensor-49,21.78,30.70,4162
2024-01-01T18:03:44,9,sensor-9,21.58,29.89,3992
2024-01-02T18:12:34,9,sensor-19,23.30,32.29,3135
2024-01-01T18:21:24,9,sensor-29,18.46,52.27,4008
2024-01-02T18:30:14,9,sensor-39,17.91,50.85,4140
2024-01-01T18:39:04,9,sensor-49,19.28,24.02,3944
2024-01-02T18:47:54,9,sensor-9,27.87,54.26,4146
2024-01-01T18:56:44,9,sensor-19,8.75,46.20,3538
2024-01-02T19:05:34,9,sensor-29,22.62,42.28,4181
2024-01-01T19:14:24,9,sensor-39,22.68,40.94,3462
2024-01-02T19:23:14,9,sensor-49,23.03,27.05,3598
2024-01-01T19:32:04,9,sensor-9,25.94,48.17,3430
2024-01-02T19:40:54,9,sensor-19,21.38,42.51,4189
2024-01-01T19:49:44,9,sensor-29,23.29,44.80,3619
2024-01-02T19:58:34,9,sensor-39,26.43,45.77,3166
2024-01-01T20:07:24,9,sensor-49,17.81,49.80,3619
2024-01-02T20:16:14,9,sensor-9,28.33,47.70,3910
2024-01-01T20:25:04,9,sensor-19,23.45,22.90,3954
2024-01-02T20:33:54,9,sensor-29,21.18,57.17,3631
2024-01-01T20:42:44,9,sensor-39,25.58,65.68,3333
2024-01-02T20:51:34,9,sensor-49,21.58,29.26,3759
2024-01-01T21:00:24,9,sensor-9,18.58,48.61,4138
2024-01-02T21:09:14,9,sensor-19,21.73,39.24,3730
2024-01-01T21:18:04,9,sensor-29,24.60,50.55,4000
2024-01-02T21:26:54,9,sensor-39,25.48,56.83,3250
2024-01-01T21:35:44,9,sensor-49,21.66,30.94,3840
2024-01-02T21:44:34,9,sensor-9,27.59,65.44,4051
2024-01-01T21:53:24,9,sensor-19,11.43,47.69,3524
2024-01-02T22:02:14,9,sensor-29,25.40,34.07,3804
2024-01-01T22:11:04,9,sensor-39,16.06,42.10,4081
2024-01-02T22:19:54,9,sensor-49,28.67,32.44,3314
2024-01-01T22:28:44,9,sensor-9,18.08,45.63,4140
2024-01-02T22:37:34,9,sensor-19,20.00,55.61,3451
2024-01-01T22:46:24,9,sensor-29,18.60,46.64,3643
2024-01-02T22:55:14,9,sensor-39,20.56,62.20,3633
2024-01-01T23:04:04,9,sensor-49,16.26,63.83,3656
2024-01-02T23:12:54,9,sensor-9,18.94,37.06,3769
2024-01-01T23:21:44,9,sensor-19,27.48,62.36,3735
2024-01-02T23:30:34,9,sensor-29,24.34,50.73,4089
2024-01-01T23:39:24,9,sensor-39,20.00,49.09,3259
2024-01-02T23:48:14,9,sensor-49,20.70,67.60,3020
2024-01-01T23:57:04,9,sensor-9,23.62,47.96,3389
2024-01-02T00:05:54,9,sensor-19,19.44,22.85,3658
2024-01-01T00:14:44,9,sensor-29,30.03,55.52,3012
2024-01-02T00:23:34,9,sensor-39,21.47,32.70,3334
2024-01-01T00:32:24,9,sensor-49,27.34,40.23,4082
2024-01-02T00:41:14,9,sensor-9,19.66,46.81,3385
2024-01-01T00:50:04,9,sensor-19,23.59,57.37,3475
2024-01-02T00:58:54,9,sensor-29,16.43,43.90,3009
2024-01-01T01:07:44,9,sensor-39,24.83,32.68,3574
2024-01-02T01:16:34,9,sensor-49,19.32,52.27,3577
2024-01-01T01:25:24,9,sensor-9,23.57,13.89,3663
2024-01-02T01:34:14,9,sensor-19,18.61,28.38,3269
2024-01-01T01:43:04,9,sensor-29,20.18,28.20,3899
2024-01-02T01:51:54,9,sensor-39,16.28,28.27,3368
2024-01-01T02:00:44,9,sensor-49,20.72,74.40,3718
2024-01-02T02:09:34,9,sensor-9,21.89,31.85,3920
2024-01-01T02:18:24,9,sensor-19,22.78,49.24,3945
2024-01-02T02:27:14,9,sensor-29,20.80,46.91,4191
2024-01-01T02:36:04,9,sensor-39,22.94,59.11,3221
2024-01-02T02:44:54,9,sensor-49,24.92,46.55,3527
2024-01-01T02:53:44,9,sensor-9,20.33,37.94,3820
2024-01-02T03:02:34,9,sensor-19,20.74,31.80,3312
2024-01-01T03:11:24,9,sensor-29,15.62,71.26,3712
2024-01-02T03:20:14,9,sensor-39,14.94,53.23,3599
2024-01-01T03:29:04,9,sensor-49,15.72,44.27,3441
2024-01-02T03:37:54,9,sensor-9,18.08,52.30,3157
2024-01-01T03:46:44,9,sensor-19,24.19,44.39,3957
2024-01-02T03:55:34,9,sensor-29,14.89,37.86,3572
2024-01-01T04:04:24,9,sensor-39,22.44,48.82,3247
2024-01-02T04:13:14,9,sensor-49,28.28,46.63,3002
2024-01-01T04:22:04,9,sensor-9,28.32,34.17,3418
2024-01-02T04:30:54,9,sensor-19,29.94,39.82,3103
2024-01-01T04:39:44,9,sensor-29,27.41,54.17,3553
2024-01-02T04:48:34,9,sensor-39,18.43,46.04,3175
2024-01-01T04:57:24,9,sensor-49,21.81,50.07,3022
2024-01-02T05:06:14,9,sensor-9,26.05,35.60,4050
2024-01-01T05:15:04,9,sensor-19,18.69,70.47,4169
2024-01-02T05:23:54,9,sensor-29,23.44,53.97,3744
2024-01-01T05:32:44,9,sensor-39,23.89,38.78,3389
2024-01-02T05:41:34,9,sensor-49,13.65,38.86,3510
2024-01-01T05:50:24,9,sensor-9,27.75,47.71,3967
2024-01-02T05:59:14,9,sensor-19,24.20,42.19,3433
2024-01-01T06:08:04,9,sensor-29,23.70,42.40,3473
2024-01-02T06:16:54,9,sensor-39,23.37,36.12,3672
2024-01-01T06:25:44,9,sensor-49,17.27,24.22,3532
2024-01-02T06:34:34,9,sensor-9,21.65,36.74,4086
2024-01-01T06:43:24,9,sensor-19,17.07,44.66,3090
2024-01-02T06:52:14,9,sensor-29,29.97,53.72,3458
2024-01-01T07:01:04,9,sensor-39,22.93,49.93,4144
2024-01-02T07:09:54,9,sensor-49,25.60,61.99,3686
2024-01-01T07:18:44,9,sensor-9,24.47,37.19,3607
2024-01-02T07:27:34,9,sensor-19,11.90,43.47,3625
2024-01-01T07:36:24,9,sensor-29,26.05,49.32,3674
2024-01-02T07:45:14,9,sensor-39,26.38,43.40,3929
2024-01-01T07:54:04,9,sensor-49,14.22,46.66,3205
2024-01-02T08:02:54,9,sensor-9,17.73,53.57,3117
2024-01-01T08:11:44,9,sensor-19,20.27,42.99,3326
2024-01-02T08:20:34,9,sensor-29,20.43,38.99,3085
2024-01-01T08:29:24,9,sensor-39,18.28,39.94,3188
2024-01-02T08:38:14,9,sensor-49,25.91,57.10,4026
2024-01-01T08:47:04,9,sensor-9,22.05,30.31,3073
2024-01-02T08:55:54,9,sensor-19,21.40,30.75,3080
2024-01-01T09:04:44,9,sensor-29,19.75,26.56,3969
2024-01-02T09:13:34,9,sensor-39,23.81,40.68,3260
2024-01-01T09:22:24,9,sensor-49,17.96,33.39,4104
2024-01-02T09:31:14,9,sensor-9,17.61,40.24,3175
2024-01-01T09:40:04,9,sensor-19,20.96,47.33,3620
2024-01-02T09:48:54,9,sensor-29,28.07,43.68,3056
2024-01-01T09:57:44,9,sensor-39,21.24,42.34,3155
2024-01-02T10:06:34,9,sensor-49,28.13,35.93,3299
2024-01-01T10:15:24,9,sensor-9,22.99,47.70,3596
2024-01-02T10:24:14,9,sensor-19,25.22,38.14,3255
2024-01-01T10:33:04,9,sensor-29,23.77,52.43,3675
2024-01-02T10:41:54,9,sensor-39,21.38,39.11,4188
2024-01-01T10:50:44,9,sensor-49,18.00,30.39,3470
2024-01-02T10:59:34,9,sensor-9,25.20,54.90,3501
2024-01-01T11:08:24,9,sensor-19,19.39,46.82,3023
2024-01-02T11:17:14,9,sensor-29,28.17,30.30,4034
2024-01-01T11:26:04,9,sensor-39,20.96,36.90,3786
2024-01-02T11:34:54,9,sensor-49,19.21,30.71,3723
2024-01-01T11:43:44,9,sensor-9,26.22,37.53,3837
2024-01-02T11:52:34,9,sensor-19,24.25,40.11,3616
2024-01-01T12:01:24,9,sensor-29,29.20,35.33,4126
2024-01-02T12:10:14,9,sensor-39,22.54,36.05,4102
2024-01-01T12:19:04,9,sensor-49,18.97,61.99,3646
2024-01-02T12:27:54,9,sensor-9,27.10,25.70,3750
2024-01-01T12:36:44,9,sensor-19,20.66,46.03,3575
2024-01-02T12:45:34,9,sensor-29,25.43,37.72,4168
2024-01-01T12:54:24,9,sensor-39,17.19,44.84,3647
2024-01-02T13:03:14,9,sensor-49,25.26,45.76,3216
2024-01-01T13:12:04,9,sensor-9,21.64,38.37,3021
2024-01-02T13:20:54,9,sensor-19,17.33,43.39,3263
2024-01-01T13:29:44,9,sensor-29,13.68,52.62,3268
2024-01-02T13:38:34,9,sensor-39,20.67,64.77,3989
2024-01-01T13:47:24,9,sensor-49,23.98,53.64,3691
2024-01-02T13:56:14,9,sensor-9,22.95,30.98,3317
2024-01-01T14:05:04,9,sensor-19,26.07,67.82,3557
2024-01-02T14:13:54,9,sensor-29,8.32,48.42,3848
2024-01-01T14:22:44,9,sensor-39,20.75,50.34,3280
2024-01-02T14:31:34,9,sensor-49,15.98,53.83,4027
2024-01-01T14:40:24,9,sensor-9,24.47,53.32,3231
2024-01-02T14:49:14,9,sensor-19,25.50,41.86,3545
2024-01-01T14:58:04,9,sensor-29,20.22,34.26,3832
2024-01-02T15:06:54,9,sensor-39,26.04,57.30,3985
2024-01-01T15:15:44,9,sensor-49,23.96,23.78,3709
2024-01-02T15:24:34,9,sensor-9,15.23,54.62,4049
2024-01-01T15:33:24,9,sensor-19,15.05,38.47,4023
2024-01-02T15:42:14,9,sensor-29,17.64,24.60,3502
2024-01-01T15:51:04,9,sensor-39,20.96,52.29,3878
2024-01-02T15:59:54,9,sensor-49,26.06,48.28,3964
2024-01-01T16:08:44,9,sensor-9,24.79,61.22,3217
2024-01-02T16:17:34,9,sensor-19,25.98,36.86,4093
2024-01-01T16:26:24,9,sensor-29,23.45,28.61,3046
2024-01-02T16:35:14,9,sensor-39,23.13,53.59,4118
2024-01-01T16:44:04,9,sensor-49,11.92,44.28,4192
2024-01-02T16:52:54,9,sensor-9,23.86,31.40,3904
2024-01-01T17:01:44,9,sensor-19,18.13,35.67,3821
2024-01-02T17:10:34,9,sensor-29,16.19,35.60,3980
2024-01-01T17:19:24,9,sensor-39,18.33,61.96,3817
2024-01-02T17:28:14,9,sensor-49,25.14,48.10,3431
2024-01-01T17:37:04,9,sensor-9,21.21,43.71,3052
2024-01-02T17:45:54,9,sensor-19,19.62,58.37,3430
2024-01-01T17:54:44,9,sensor-29,22.15,50.82,3541
2024-01-02T18:03:34,9,sensor-39,17.29,38.79,3042
2024-01-01T18:12:24,9,sensor-49,29.54,49.38,3898
2024-01-02T18:21:14,9,sensor-9,20.87,42.47,3926
2024-01-01T18:30:04,9,sensor-19,25.12,39.76,4159
2024-01-02T18:38:54,9,sensor-29,22.89,70.13,3970
2024-01-01T18:47:44,9,sensor-39,18.25,53.05,3032
2024-01-02T18:56:34,9,sensor-49,22.07,58.60,3855
2024-01-01T19:05:24,9,sensor-9,17.84,51.25,3614
2024-01-02T19:14:14,9,sensor-19,23.23,62.16,3471
2024-01-01T19:23:04,9,sensor-29,15.77,45.93,3434
2024-01-02T19:31:54,9,sensor-39,24.62,37.46,3990
2024-01-01T19:40:44,9,sensor-49,15.80,57.40,3376
2024-01-02T19:49:34,9,sensor-9,21.41,58.62,4108
2024-01-01T19:58:24,9,sensor-19,26.51,26.12,3142
2024-01-02T20:07:14,9,sensor-29,29.15,77.85,3941
2024-01-01T20:16:04,9,sensor-39,20.06,39.47,3820
2024-01-02T20:24:54,9,sensor-49,22.53,51.02,3633
2024-01-01T20:33:44,9,sensor-9,17.57,43.57,3896
2024-01-02T20:42:34,9,sensor-19,21.71,51.24,3384
2024-01-01T20:51:24,9,sensor-29,18.83,53.81,3683
2024-01-02T21:00:14,9,sensor-39,23.47,44.47,3486
2024-01-01T21:09:04,9,sensor-49,18.74,57.83,3294
2024-01-02T21:17:54,9,sensor-9,18.88,50.62,4112
2024-01-01T21:26:44,9,sensor-19,27.76,55.15,3250
2024-01-02T21:35:34,9,sensor-29,21.52,56.92,3259
2024-01-01T21:44:24,9,sensor-39,30.80,50.68,3942
2024-01-02T21:53:14,9,sensor-49,20.69,26.22,3462
2024-01-01T22:02:04,9,sensor-9,29.14,27.80,3474
2024-01-02T22:10:54,9,sensor-19,25.42,36.11,3397
2024-01-01T22:19:44,9,sensor-29,21.71,56.40,3789
2024-01-02T22:28:34,9,sensor-39,24.42,43.37,3890
2024-01-01T22:37:24,9,sensor-49,29.49,45.32,3039
2024-01-02T22:46:14,9,sensor-9,19.89,62.28,3154
2024-01-01T22:55:04,9,sensor-19,13.57,51.79,4060
2024-01-02T23:03:54,9,sensor-29,19.40,24.85,3946
2024-01-01T23:12:44,9,sensor-39,24.38,43.75,4045
2024-01-02T23:21:34,9,sensor-49,24.88,50.66,3471
2024-01-01T23:30:24,9,sensor-9,17.29,46.32,4090
2024-01-02T23:39:14,9,sensor-19,27.76,46.26,3052
2024-01-01T23:48:04,9,sensor-29,24.68,32.49,3120
2024-01-02T23:56:54,9,sensor-39,16.62,41.37,3091
2024-01-01T00:05:44,9,sensor-49,20.69,47.92,3344
2024-01-02T00:14:34,9,sensor-9,25.28,44.60,3572
2024-01-01T00:23:24,9,sensor-19,16.11,69.32,3106
