sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:20:01,8,sensor-18,14.45,29.96,3536
2024-01-01T08:28:51,8,sensor-28,18.45,34.02,3541
2024-01-02T08:37:41,8,sensor-38,23.18,40.08,3475
2024-01-01T08:46:31,8,sensor-48,17.48,35.80,3843
2024-01-02T08:55:21,8,sensor-8,23.00,47.01,3465
2024-01-01T09:04:11,8,sensor-18,13.85,27.39,3671
2024-01-02T09:13:01,8,sensor-28,27.79,31.48,3123
2024-01-01T09:21:51,8,sensor-38,18.72,40.84,4149
2024-01-02T09:30:41,8,sensor-48,23.69,35.77,4046
2024-01-01T09:39:31,8,sensor-8,19.47,32.79,4084
2024-01-02T09:48:21,8,sensor-18,17.33,37.68,4046
2024-01-01T09:57:11,8,sensor-28,26.94,50.52,3186
2024-01-02T10:06:01,8,sensor-38,19.03,39.98,3401
2024-01-01T10:14:51,8,sensor-48,21.03,57.37,3469
2024-01-02T10:23:41,8,sensor-8,21.86,48.47,3875
2024-01-01T10:32:31,8,sensor-18,11.16,33.35,4166
2024-01-02T10:41:21,8,sensor-28,24.65,61.66,3601
2024-01-01T10:50:11,8,sensor-38,22.79,58.52,3954
2024-01-02T10:59:01,8,sensor-48,22.82,46.39,3494
2024-01-01T11:07:51,8,sensor-8,15.14,65.12,3676
2024-01-02T11:16:41,8,sensor-18,22.90,50.44,3162
2024-01-01T11:25:31,8,sensor-28,26.19,60.06,3992
2024-01-02T11:34:21,8,sensor-38,25.92,60.36,4002
2024-01-01T11:43:11,8,sensor-48,19.38,65.02,4078
2024-01-02T11:52:01,8,sensor-8,12.33,34.49,3823
2024-01-01T12:00:51,8,sensor-18,24.82,21.61,3364
2024-01-02T12:09:41,8,sensor-28,15.92,47.97,3862
2024-01-01T12:18:31,8,sensor-38,13.29,51.48,3486
2024-01-02T12:27:21,8,sensor-48,24.10,45.02,3170
2024-01-01T12:36:11,8,sensor-8,22.73,30.02,4063
2024-01-02T12:45:01,8,sensor-18,21.70,25.33,3093
2024-01-01T12:53:51,8,sensor-28,20.40,30.87,3615
2024-01-02T13:02:41,8,sensor-38,20.83,41.92,3875
2024-01-01T13:11:31,8,sensor-48,17.88,56.20,3853
2024-01-02T13:20:21,8,sensor-8,16.20,42.43,3602
2024-01-01T13:29:11,8,sensor-18,17.44,48.62,3291
2024-01-02T13:38:01,8,sensor-28,21.59,59.87,3749
2024-01-01T13:46:51,8,sensor-38,21.48,46.79,3085
2024-01-02T13:55:41,8,sensor-48,23.94,60.89,3618
2024-01-01T14:04:31,8,sensor-8,13.66,26.24,3612
2024-01-02T14:13:21,8,sensor-18,16.13,40.97,3742
2024-01-01T14:22:11,8,sensor-28,21.35,45.46,3505
2024-01-02T14:31:01,8,sensor-38,21.37,45.80,4047
2024-01-01T14:39:51,8,sensor-48,21.85,50.97,3138
2024-01-02T14:48:41,8,sensor-8,19.94,47.92,3441
2024-01-01T14:57:31,8,sensor-18,19.85,37.57,3802
2024-01-02T15:06:21,8,sensor-28,16.67,55.73,4122
2024-01-01T15:15:11,8,sensor-38,19.19,33.33,3943
2024-01-02T15:24:01,8,sensor-48,21.03,45.51,3633
2024-01-01T15:32:51,8,sensor-8,17.17,51.22,3071
2024-01-02T15:41:41,8,sensor-18,19.45,35.33,3432
2024-01-01T15:50:31,8,sensor-28,23.77,58.00,3480
2024-01-02T15:59:21,8,sensor-38,22.68,43.83,3865
2024-01-01T16:08:11,8,sensor-48,24.55,43.34,3327
2024-01-02T16:17:01,8,sensor-8,28.73,34.66,3551
2024-01-01T16:25:51,8,sensor-18,16.75,33.55,3261
2024-01-02T16:34:41,8,sensor-28,23.23,40.89,4053
2024-01-01T16:43:31,8,sensor-38,20.97,50.83,3448
2024-01-02T16:52:21,8,sensor-48,23.25,42.16,3552
2024-01-01T17:01:11,8,sensor-8,19.85,44.30,3352
2024-01-02T17:10:01,8,sensor-18,27.47,30.83,3499
2024-01-01T17:18:51,8,sensor-28,24.80,49.79,3820
2024-01-02T17:27:41,8,sensor-38,22.59,35.12,3714
2024-01-01T17:36:31,8,sensor-48,23.86,57.87,4032
2024-01-02T17:45:21,8,sensor-8,23.64,69.97,3287
2024-01-01T17:54:11,8,sensor-18,23.23,39.91,3456
2024-01-02T18:03:01,8,sensor-28,31.34,63.25,4075
2024-01-01T18:11:51,8,sensor-38,21.01,50.20,3806
2024-01-02T18:20:41,8,sensor-48,25.73,44.52,3392
2024-01-01T18:29:31,8,sensor-8,18.82,52.47,3636
2024-01-02T18:38:21,8,sensor-18,27.66,52.36,3455
2024-01-01T18:47:11,8,sensor-28,24.35,58.16,3179
2024-01-02T18:56:01,8,sensor-38,17.97,44.45,3844
2024-01-01T19:04:51,8,sensor-48,16.41,56.13,3406
2024-01-02T19:13:41,8,sensor-8,27.18,54.36,3460
2024-01-01T19:22:31,8,sensor-18,23.13,54.02,3041
2024-01-02T19:31:21,8,sensor-28,17.39,46.60,3792
2024-01-01T19:40:11,8,sensor-38,23.19,41.65,3240
2024-01-02T19:49:01,8,sensor-48,15.99,60.87,3027
2024-01-01T19:57:51,8,sensor-8,20.32,34.92,3755
2024-01-02T20:06:41,8,sensor-18,15.44,27.96,4176
2024-01-01T20:15:31,8,sensor-28,22.52,51.69,3804
2024-01-02T20:24:21,8,sensor-38,24.44,37.86,4064
2024-01-01T20:33:11,8,sensor-48,20.11,45.70,3437
2024-01-02T20:42:01,8,sensor-8,12.59,50.36,3180
2024-01-01T20:50:51,8,sensor-18,21.66,62.71,3144
2024-01-02T20:59:41,8,sensor-28,24.63,36.64,3814
2024-01-01T21:08:31,8,sensor-38,22.40,44.39,3834
2024-01-02T21:17:21,8,sensor-48,21.40,44.28,3906
2024-01-01T21:26:11,8,sensor-8,19.38,43.98,3192
2024-01-02T21:35:01,8,sensor-18,21.30,48.32,3818
2024-01-01T21:43:51,8,sensor-28,23.77,47.40,4111
2024-01-02T21:52:41,8,sensor-38,17.03,26.01,4185
2024-01-01T22:01:31,8,sensor-48,16.25,37.52,4026
2024-01-02T22:10:21,8,sensor-8,26.11,32.18,3992
2024-01-01T22:19:11,8,sensor-18,25.26,37.13,3208
2024-01-02T22:28:01,8,sensor-28,26.12,47.65,4128
2024-01-01T22:36:51,8,sensor-38,21.13,49.63,3688
2024-01-02T22:45:41,8,sensor-48,20.69,52.09,3960
2024-01-01T22:54:31,8,sensor-8,26.70,56.13,3905
2024-01-02T23:03:21,8,sensor-18,22.42,26.67,3179
2024-01-01T23:12:11,8,sensor-28,25.90,57.23,3147
2024-01-02T23:21:01,8,sensor-38,24.73,63.14,3666
2024-01-01T23:29:51,8,sensor-48,19.69,41.57,3439
2024-01-02T23:38:41,8,sensor-8,21.87,65.19,4160
2024-01-01T23:47:31,8,sensor-18,30.30,31.82,3653
2024-01-02T23:56:21,8,sensor-28,29.10,67.35,4143
2024-01-01T00:05:11,8,sensor-38,22.03,31.35,3576
2024-01-02T00:14:01,8,sensor-48,17.89,30.23,3044
2024-01-01T00:22:51,8,sensor-8,19.05,55.74,3016
2024-01-02T00:31:41,8,sensor-18,16.42,43.49,4049
2024-01-01T00:40:31,8,sensor-28,17.86,53.47,3273
2024-01-02T00:49:21,8,sensor-38,26.59,37.41,3877
2024-01-01T00:58:11,8,sensor-48,18.39,63.04,3653
2024-01-02T01:07:01,8,sensor-8,21.33,36.67,3310
2024-01-01T01:15:51,8,sensor-18,20.92,37.51,4102
2024-01-02T01:24:41,8,sensor-28,17.98,52.03,3115
2024-01-01T01:33:31,8,sensor-38,23.84,22.49,3528
2024-01-02T01:42:21,8,sensor-48,25.10,47.64,3840
2024-01-01T01:51:11,8,sensor-8,16.86,56.04,3150
2024-01-02T02:00:01,8,sensor-18,20.88,48.39,4000
2024-01-01T02:08:51,8,sensor-28,16.03,52.72,4119
2024-01-02T02:17:41,8,sensor-38,21.81,33.95,4004
2024-01-01T02:26:31,8,sensor-48,24.35,34.35,3797
2024-01-02T02:35:21,8,sensor-8,16.81,50.28,3504
2024-01-01T02:44:11,8,sensor-18,21.04,38.41,3424
2024-01-02T02:53:01,8,sensor-28,25.04,54.43,3888
2024-01-01T03:01:51,8,sensor-38,26.57,43.33,3528
2024-01-02T03:10:41,8,sensor-48,25.46,33.47,4050
2024-01-01T03:19:31,8,sensor-8,20.35,60.87,3040
2024-01-02T03:28:21,8,sensor-18,20.78,54.45,3649
2024-01-01T03:37:11,8,sensor-28,21.51,59.26,3145
2024-01-02T03:46:01,8,sensor-38,17.35,37.13,3784
2024-01-01T03:54:51,8,sensor-48,18.84,48.62,3036
2024-01-02T04:03:41,8,sensor-8,20.22,36.03,3548
2024-01-01T04:12:31,8,sensor-18,28.95,41.70,3526
2024-01-02T04:21:21,8,sensor-28,20.33,31.58,3157
2024-01-01T04:30:11,8,sensor-38,25.56,61.40,4098
2024-01-02T04:39:01,8,sensor-48,24.10,22.93,3714
2024-01-01T04:47:51,8,sensor-8,26.04,58.98,4177
2024-01-02T04:56:41,8,sensor-18,23.24,37.31,3035
2024-01-01T05:05:31,8,sensor-28,18.24,20.13,3078
2024-01-02T05:14:21,8,sensor-38,30.90,61.82,4084
2024-01-01T05:23:11,8,sensor-48,12.97,72.84,3733
2024-01-02T05:32:01,8,sensor-8,10.11,35.02,3314
2024-01-01T05:40:51,8,sensor-18,22.62,33.30,3460
2024-01-02T05:49:41,8,sensor-28,21.87,85.30,3747
2024-01-01T05:58:31,8,sensor-38,24.77,20.67,3366
2024-01-02T06:07:21,8,sensor-48,12.46,30.03,4152
2024-01-01T06:16:11,8,sensor-8,21.24,53.15,4041
2024-01-02T06:25:01,8,sensor-18,20.10,40.18,3377
2024-01-01T06:33:51,8,sensor-28,23.28,65.00,4079
2024-01-02T06:42:41,8,sensor-38,21.79,29.60,3870
2024-01-01T06:51:31,8,sensor-48,24.26,17.81,3603
2024-01-02T07:00:21,8,sensor-8,26.89,56.01,3283
2024-01-01T07:09:11,8,sensor-18,26.96,45.93,4062
2024-01-02T07:18:01,8,sensor-28,22.44,37.89,4005
2024-01-01T07:26:51,8,sensor-38,23.27,38.99,3064
2024-01-02T07:35:41,8,sensor-48,25.82,40.61,3463
2024-01-01T07:44:31,8,sensor-8,19.85,43.28,3522
2024-01-02T07:53:21,8,sensor-18,20.00,21.26,3165
2024-01-01T08:02:11,8,sensor-28,22.19,28.71,3459
2024-01-02T08:11:01,8,sensor-38,13.54,61.04,3445
2024-01-01T08:19:51,8,sensor-48,21.69,63.48,4168
2024-01-02T08:28:41,8,sensor-8,24.49,31.07,3229
2024-01-01T08:37:31,8,sensor-18,18.34,47.24,3452
2024-01-02T08:46:21,8,sensor-28,29.06,28.04,3185
2024-01-01T08:55:11,8,sensor-38,24.68,25.45,3638
2024-01-02T09:04:01,8,sensor-48,18.69,34.15,3231
2024-01-01T09:12:51,8,sensor-8,25.26,62.82,3293
2024-01-02T09:21:41,8,sensor-18,18.26,39.57,3745
2024-01-01T09:30:31,8,sensor-28,16.16,64.48,3777
2024-01-02T09:39:21,8,sensor-38,20.33,37.37,3511
2024-01-01T09:48:11,8,sensor-48,18.07,39.62,4078
2024-01-02T09:57:01,8,sensor-8,20.11,32.51,3494
2024-01-01T10:05:51,8,sensor-18,20.98,54.78,4010
2024-01-02T10:14:41,8,sensor-28,14.63,41.42,3821
2024-01-01T10:23:31,8,sensor-38,21.36,68.99,3665
2024-01-02T10:32:21,8,sensor-48,20.19,50.65,4006
2024-01-01T10:41:11,8,sensor-8,24.97,47.94,4109
2024-01-02T10:50:01,8,sensor-18,26.77,20.34,3438
2024-01-01T10:58:51,8,sensor-28,16.83,65.07,3991
2024-01-02T11:07:41,8,sensor-38,25.37,63.01,3015
2024-01-01T11:16:31,8,sensor-48,13.00,37.81,3735
2024-01-02T11:25:21,8,sensor-8,23.13,28.59,4040
2024-01-01T11:34:11,8,sensor-18,19.12,41.26,3265
2024-01-02T11:43:01,8,sensor-28,22.28,41.27,3308
2024-01-01T11:51:51,8,sensor-38,20.76,35.16,4191
2024-01-02T12:00:41,8,sensor-48,20.93,37.31,4029
2024-01-01T12:09:31,8,sensor-8,23.04,46.66,3877
2024-01-02T12:18:21,8,sensor-18,18.29,36.54,3846
2024-01-01T12:27:11,8,sensor-28,32.18,54.03,3889
2024-01-02T12:36:01,8,sensor-38,20.52,56.42,3614
2024-01-01T12:44:51,8,sensor-48,25.12,56.53,3076
2024-01-02T12:53:41,8,sensor-8,22.07,47.76,3484
2024-01-01T13:02:31,8,sensor-18,21.09,58.18,4188
2024-01-02T13:11:21,8,sensor-28,27.24,61.44,3863
2024-01-01T13:20:11,8,sensor-38,19.51,61.20,3545
2024-01-02T13:29:01,8,sensor-48,27.40,63.46,3537
2024-01-01T13:37:51,8,sensor-8,14.61,50.31,3607
2024-01-02T13:46:41,8,sensor-18,20.62,57.37,3973
2024-01-01T13:55:31,8,sensor-28,19.72,54.85,3231
2024-01-02T14:04:21,8,sensor-38,24.66,47.37,3872
2024-01-01T14:13:11,8,sensor-48,23.64,27.53,3233
2024-01-02T14:22:01,8,sensor-8,21.98,64.90,3492
2024-01-01T14:30:51,8,sensor-18,19.67,54.64,3915
2024-01-02T14:39:41,8,sensor-28,17.70,57.15,3585
2024-01-01T14:48:31,8,sensor-38,26.85,22.32,4086
2024-01-02T14:57:21,8,sensor-48,21.44,37.33,3652
2024-01-01T15:06:11,8,sensor-8,19.41,52.89,3996
2024-01-02T15:15:01,8,sensor-18,19.04,48.11,3603
2024-01-01T15:23:51,8,sensor-28,18.85,44.13,3576
2024-01-02T15:32:41,8,sensor-38,23.51,50.70,3041
2024-01-01T15:41:31,8,sensor-48,27.66,41.79,3884
2024-01-02T15:50:21,8,sensor-8,21.97,34.26,3569
2024-01-01T15:59:11,8,sensor-18,22.23,23.78,3125
2024-01-02T16:08:01,8,sensor-28,20.70,69.24,3951
2024-01-01T16:16:51,8,sensor-38,23.64,53.65,3498
2024-01-02T16:25:41,8,sensor-48,22.39,28.54,3543
2024-01-01T16:34:31,8,sensor-8,25.68,49.73,3927
2024-01-02T16:43:21,8,sensor-18,27.56,55.90,3570
2024-01-01T16:52:11,8,sensor-28,18.62,48.49,4015
2024-01-02T17:01:01,8,sensor-38,23.47,58.74,3822
2024-01-01T17:09:51,8,sensor-48,18.73,27.43,3741
2024-01-02T17:18:41,8,sensor-8,29.88,32.51,3101
2024-01-01T17:27:31,8,sensor-18,23.62,57.12,3144
2024-01-02T17:36:21,8,sensor-28,17.84,28.72,3344
2024-01-01T17:45:11,8,sensor-38,19.98,54.08,3549
2024-01-02T17:54:01,8,sensor-48,27.09,54.46,4076
2024-01-01T18:02:51,8,sensor-8,20.26,47.99,3684
2024-01-02T18:11:41,8,sensor-18,19.90,46.42,3551
2024-01-01T18:20:31,8,sensor-28,20.33,47.86,4058
2024-01-02T18:29:21,8,sensor-38,15.28,34.40,3161
2024-01-01T18:38:11,8,sensor-48,15.13,52.95,3033
2024-01-02T18:47:01,8,sensor-8,19.43,23.95,4154
2024-01-01T18:55:51,8,sensor-18,24.18,43.23,3724
2024-01-02T19:04:41,8,sensor-28,25.10,29.14,4061
2024-01-01T19:13:31,8,sensor-38,22.06,35.22,3289
2024-01-02T19:22:21,8,sensor-48,17.03,26.42,3759
2024-01-01T19:31:11,8,sensor-8,22.56,60.23,3077
2024-01-02T19:40:01,8,sensor-18,22.51,42.59,3237
2024-01-01T19:48:51,8,sensor-28,17.64,26.05,4001
2024-01-02T19:57:41,8,sensor-38,21.36,35.40,3794
2024-01-01T20:06:31,8,sensor-48,23.03,46.09,3676
2024-01-02T20:15:21,8,sensor-8,19.62,31.89,3354
2024-01-01T20:24:11,8,sensor-18,14.84,41.29,3765
2024-01-02T20:33:01,8,sensor-28,20.13,26.70,4146
2024-01-01T20:41:51,8,sensor-38,21.37,31.05,3217
2024-01-02T20:50:41,8,sensor-48,13.46,21.73,3703
2024-01-01T20:59:31,8,sensor-8,16.74,54.02,3539
2024-01-02T21:08:21,8,sensor-18,26.10,57.78,3598
2024-01-01T21:17:11,8,sensor-28,18.56,53.85,3811
2024-01-02T21:26:01,8,sensor-38,24.03,31.28,3088
2024-01-01T21:34:51,8,sensor-48,21.43,61.20,3093
2024-01-02T21:43:41,8,sensor-8,28.44,75.59,3174
2024-01-01T21:52:31,8,sensor-18,23.28,37.50,4130
2024-01-02T22:01:21,8,sensor-28,21.06,50.48,3562
2024-01-01T22:10:11,8,sensor-38,27.56,57.99,4149
2024-01-02T22:19:01,8,sensor-48,18.94,40.87,3790
2024-01-01T22:27:51,8,sensor-8,23.52,59.58,4152
2024-01-02T22:36:41,8,sensor-18,18.92,25.08,3233
2024-01-01T22:45:31,8,sensor-28,24.32,65.70,3782
2024-01-02T22:54:21,8,sensor-38,24.64,43.07,3788
2024-01-01T23:03:11,8,sensor-48,-100.00,999.00,3063
2024-01-02T23:12:01,8,sensor-8,28.27,56.10,3452
2024-01-01T23:20:51,8,sensor-18,26.29,68.46,3356
2024-01-02T23:29:41,8,sensor-28,26.04,26.08,3510
2024-01-01T23:38:31,8,sensor-38,17.43,53.62,3724
2024-01-02T23:47:21,8,sensor-48,23.27,20.93,3890
2024-01-01T23:56:11,8,sensor-8,23.68,59.60,4085
2024-01-02T00:05:01,8,sensor-18,19.07,42.87,4086
2024-01-01T00:13:51,8,sensor-28,22.98,60.46,3278
2024-01-02T00:22:41,8,sensor-38,22.98,29.52,3992
2024-01-01T00:31:31,8,sensor-48,25.46,41.79,3631
2024-01-02T00:40:21,8,sensor-8,26.13,60.34,3978
2024-01-01T00:49:11,8,sensor-18,20.83,23.07,3317
2024-01-02T00:58:01,8,sensor-28,24.46,52.92,3616
2024-01-01T01:06:51,8,sensor-38,20.92,55.88,3479
2024-01-02T01:15:41,8,sensor-48,18.25,51.48,3494
2024-01-01T01:24:31,8,sensor-8,23.04,49.37,3511
2024-01-02T01:33:21,8,sensor-18,12.27,45.77,3929
2024-01-01T01:42:11,8,sensor-28,21.20,16.53,3768
2024-01-02T01:51:01,8,sensor-38,17.30,43.10,3969
2024-01-01T01:59:51,8,sensor-48,26.60,48.72,3299
2024-01-02T02:08:41,8,sensor-8,18.07,48.87,3882
2024-01-01T02:17:31,8,sensor-18,27.74,27.72,3865
2024-01-02T02:26:21,8,sensor-28,24.64,49.62,3341
2024-01-01T02:35:11,8,sensor-38,23.98,35.11,3044
2024-01-02T02:44:01,8,sensor-48,26.39,53.16,3803
2024-01-01T02:52:51,8,sensor-8,27.49,48.55,3101
2024-01-02T03:01:41,8,sensor-18,22.04,55.71,3852
2024-01-01T03:10:31,8,sensor-28,21.78,40.10,3226
2024-01-02T03:19:21,8,sensor-38,22.16,38.05,3226
2024-01-01T03:28:11,8,sensor-48,25.70,50.82,3059
2024-01-02T03:37:01,8,sensor-8,28.75,74.83,3112
2024-01-01T03:45:51,8,sensor-18,25.06,51.39,3798
2024-01-02T03:54:41,8,sensor-28,21.59,38.34,3695
2024-01-01T04:03:31,8,sensor-38,25.51,48.38,3105
2024-01-02T04:12:21,8,sensor-48,26.34,45.00,3789
2024-01-01T04:21:11,8,sensor-8,25.17,28.46,4122
2024-01-02T04:30:01,8,sensor-18,23.90,41.88,3324
2024-01-01T04:38:51,8,sensor-28,28.57,24.17,3857
2024-01-02T04:47:41,8,sensor-38,17.19,30.88,3537
2024-01-01T04:56:31,8,sensor-48,22.42,85.33,3817
2024-01-02T05:05:21,8,sensor-8,17.60,45.19,4185
2024-01-01T05:14:11,8,sensor-18,16.35,50.79,3220
2024-01-02T05:23:01,8,sensor-28,19.93,48.00,3146
2024-01-01T05:31:51,8,sensor-38,26.06,51.88,3885
2024-01-02T05:40:41,8,sensor-48,27.43,46.11,3297
2024-01-01T05:49:31,8,sensor-8,24.16,34.28,3391
2024-01-02T05:58:21,8,sensor-18,27.26,54.13,4008
2024-01-01T06:07:11,8,sensor-28,14.51,40.73,3686
2024-01-02T06:16:01,8,sensor-38,26.34,27.50,3495
2024-01-01T06:24:51,8,sensor-48,22.05,33.16,3955
2024-01-02T06:33:41,8,sensor-8,22.90,37.72,3104
2024-01-01T06:42:31,8,sensor-18,21.53,71.92,4098
2024-01-02T06:51:21,8,sensor-28,20.12,45.20,4037
2024-01-01T07:00:11,8,sensor-38,21.79,27.64,3964
2024-01-02T07:09:01,8,sensor-48,20.44,21.97,3522
2024-01-01T07:17:51,8,sensor-8,23.09,36.75,3767
2024-01-02T07:26:41,8,sensor-18,20.37,58.53,3507
2024-01-01T07:35:31,8,sensor-28,24.12,20.76,3099
2024-01-02T07:44:21,8,sensor-38,20.79,48.09,3938
2024-01-01T07:53:11,8,sensor-48,19.20,62.22,4192
2024-01-02T08:02:01,8,sensor-8,25.71,41.14,3794
2024-01-01T08:10:51,8,sensor-18,17.79,34.42,3307
2024-01-02T08:19:41,8,sensor-28,32.15,74.59,3244
2024-01-01T08:28:31,8,sensor-38,21.17,41.93,3661
2024-01-02T08:37:21,8,sensor-48,14.27,38.94,3707
2024-01-01T08:46:11,8,sensor-8,16.73,33.24,3845
2024-01-02T08:55:01,8,sensor-18,21.30,45.94,3565
2024-01-01T09:03:51,8,sensor-28,25.43,60.01,3313
2024-01-02T09:12:41,8,sensor-38,20.47,50.40,3817
2024-01-01T09:21:31,8,sensor-48,18.69,16.03,3435
2024-01-02T09:30:21,8,sensor-8,21.99,29.60,3687
2024-01-01T09:39:11,8,sensor-18,11.90,50.11,3943
2024-01-02T09:48:01,8,sensor-28,15.46,26.27,3094
2024-01-01T09:56:51,8,sensor-38,22.60,45.22,3898
2024-01-02T10:05:41,8,sensor-48,21.84,35.62,3576
2024-01-01T10:14:31,8,sensor-8,17.97,40.06,3109
2024-01-02T10:23:21,8,sensor-18,22.63,41.95,3409
2024-01-01T10:32:11,8,sensor-28,18.53,41.78,4133
2024-01-02T10:41:01,8,sensor-38,23.97,60.40,3216
2024-01-01T10:49:51,8,sensor-48,18.79,59.70,3180
2024-01-02T10:58:41,8,sensor-8,26.23,44.97,3107
2024-01-01T11:07:31,8,sensor-18,17.39,39.95,3350
2024-01-02T11:16:21,8,sensor-28,28.99,50.29,3970
2024-01-01T11:25:11,8,sensor-38,22.68,43.85,3035
2024-01-02T11:34:01,8,sensor-48,20.65,62.30,3793
2024-01-01T11:42:51,8,sensor-8,21.43,31.66,3132
2024-01-02T11:51:41,8,sensor-18,22.90,42.80,3977
2024-01-01T12:00:31,8,sensor-28,28.24,49.62,3072
2024-01-02T12:09:21,8,sensor-38,18.82,54.07,3208
2024-01-01T12:18:11,8,sensor-48,26.24,48.64,3276
2024-01-02T12:27:01,8,sensor-8,23.72,36.79,3351
2024-01-01T12:35:51,8,sensor-18,28.46,38.28,3334
2024-01-02T12:44:41,8,sensor-28,20.19,46.54,3465
2024-01-01T12:53:31,8,sensor-38,18.39,28.32,3846
2024-01-02T13:02:21,8,sensor-48,19.00,61.04,3460
2024-01-01T13:11:11,8,sensor-8,24.63,34.71,3169
2024-01-02T13:20:01,8,sensor-18,20.56,47.38,3218
2024-01-01T13:28:51,8,sensor-28,27.74,40.90,3875
2024-01-02T13:37:41,8,sensor-38,27.35,38.30,3545
2024-01-01T13:46:31,8,sensor-48,17.92,43.68,3336
2024-01-02T13:55:21,8,sensor-8,28.45,42.30,3993
2024-01-01T14:04:11,8,sensor-18,22.07,12.35,3930
2024-01-02T14:13:01,8,sensor-28,24.04,48.28,3982
2024-01-01T14:21:51,8,sensor-38,19.66,45.20,3896
2024-01-02T14:30:41,8,sensor-48,14.59,49.88,4174
2024-01-01T14:39:31,8,sensor-8,20.22,35.81,3204
2024-01-02T14:48:21,8,sensor-18,19.06,30.02,3876
2024-01-01T14:57:11,8,sensor-28,21.42,51.79,3095
2024-01-02T15:06:01,8,sensor-38,28.53,54.10,4162
2024-01-01T15:14:51,8,sensor-48,32.83,54.98,3265
2024-01-02T15:23:41,8,sensor-8,23.91,50.79,3291
2024-01-01T15:32:31,8,sensor-18,13.73,62.79,3138
,8,sensor-28,21.30,46.65,3359
2024-01-01T15:50:11,8,sensor-38,26.70,44.91,3968
2024-01-02T15:59:01,8,sensor-48,22.09,33.79,3103
2024-01-01T16:07:51,8,sensor-8,20.22,38.06,3838
2024-01-02T16:16:41,8,sensor-18,18.45,24.63,4196
2024-01-01T16:25:31,8,sensor-28,22.07,29.72,3190
2024-01-02T16:34:21,8,sensor-38,17.97,31.47,3516
2024-01-01T16:43:11,8,sensor-48,25.99,55.11,3409
2024-01-02T16:52:01,8,sensor-8,32.61,17.35,3544
2024-01-01T17:00:51,8,sensor-18,19.76,48.56,4142
2024-01-02T17:09:41,8,sensor-28,25.71,51.87,3409
2024-01-01T17:18:31,8,sensor-38,28.11,45.20,4075
2024-01-02T17:27:21,8,sensor-48,18.28,45.83,3629
2024-01-01T17:36:11,8,sensor-8,23.72,46.29,3796
2024-01-02T17:45:01,8,sensor-18,19.46,26.83,3800
2024-01-01T17:53:51,8,sensor-28,17.74,41.13,3886
2024-01-02T18:02:41,8,sensor-38,19.05,56.29,3727
2024-01-01T18:11:31,8,sensor-48,21.89,17.92,3448
2024-01-02T18:20:21,8,sensor-8,16.31,49.54,3654
2024-01-01T18:29:11,8,sensor-18,27.95,51.94,3063
2024-01-02T18:38:01,8,sensor-28,24.19,58.68,3798
2024-01-01T18:46:51,8,sensor-38,29.03,42.49,3565
2024-01-02T18:55:41,8,sensor-48,24.18,53.43,3514
2024-01-01T19:04:31,8,sensor-8,18.92,31.19,3787
2024-01-02T19:13:21,8,sensor-18,20.49,30.57,3635
2024-01-01T19:22:11,8,sensor-28,13.87,38.63,4184
2024-01-02T19:31:01,8,sensor-38,30.51,64.73,4186
2024-01-01T19:39:51,8,sensor-48,19.57,48.41,3390
2024-01-02T19:48:41,8,sensor-8,25.87,36.85,3618
2024-01-01T19:57:31,8,sensor-18,22.47,22.83,3364
2024-01-02T20:06:21,8,sensor-28,21.09,51.40,3486
2024-01-01T20:15:11,8,sensor-38,22.79,46.69,3952
2024-01-02T20:24:01,8,sensor-48,21.11,45.71,3009
2024-01-01T20:32:51,8,sensor-8,19.86,39.57,3522
2024-01-02T20:41:41,8,sensor-18,18.16,42.51,4104
2024-01-01T20:50:31,8,sensor-28,15.81,42.20,3881
2024-01-02T20:59:21,8,sensor-38,20.79,64.05,3477
2024-01-01T21:08:11,8,sensor-48,26.80,37.81,3787
2024-01-02T21:17:01,8,sensor-8,21.52,48.35,3399
2024-01-01T21:25:51,8,sensor-18,16.27,59.29,3323
2024-01-02T21:34:41,8,sensor-28,26.68,59.62,3141
2024-01-01T21:43:31,8,sensor-38,28.35,31.39,3001
2024-01-02T21:52:21,8,sensor-48,22.40,42.29,3911
2024-01-01T22:01:11,8,sensor-8,16.49,41.64,3492
2024-01-02T22:10:01,8,sensor-18,16.63,33.15,3514
2024-01-01T22:18:51,8,sensor-28,22.64,27.52,3526
2024-01-02T22:27:41,8,sensor-38,20.72,43.23,3562
2024-01-01T22:36:31,8,sensor-48,22.13,62.99,3444
2024-01-02T22:45:21,8,sensor-8,20.16,46.17,3697
2024-01-01T22:54:11,8,sensor-18,17.67,25.67,4057
2024-01-02T23:03:01,8,sensor-28,18.57,57.23,3443
2024-01-01T23:11:51,8,sensor-38,28.94,49.77,3761
2024-01-02T23:20:41,8,sensor-48,21.56,50.52,3467
2024-01-01T23:29:31,8,sensor-8,17.75,62.29,3692
2024-01-02T23:38:21,8,sensor-18,21.91,52.49,3632
2024-01-01T23:47:11,8,sensor-28,15.94,42.69,3052
2024-01-02T23:56:01,8,sensor-38,24.55,49.54,3407
2024-01-01T00:04:51,8,sensor-48,14.62,63.50,3717
2024-01-02T00:13:41,8,sensor-8,23.31,58.63,3918
2024-01-01T00:22:31,8,sensor-18,23.11,38.71,4175
