sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:21:47,10,sensor-20,15.75,29.54,3538
2024-01-01T08:30:37,10,sensor-30,21.89,41.66,3328
2024-01-02T08:39:27,10,sensor-40,17.63,49.22,3771
2024-01-01T08:48:17,10,sensor-50,18.60,61.65,3553
2024-01-02T08:57:07,10,sensor-10,23.28,69.51,3630
2024-01-01T09:05:57,10,sensor-20,27.40,35.51,3614
2024-01-02T09:14:47,10,sensor-30,13.76,43.79,3381
2024-01-01T09:23:37,10,sensor-40,25.32,37.98,3168
2024-01-02T09:32:27,10,sensor-50,25.17,61.63,4107
2024-01-01T09:41:17,10,sensor-10,23.18,54.54,3819
2024-01-02T09:50:07,10,sensor-20,19.39,24.93,4118
2024-01-01T09:58:57,10,sensor-30,16.59,45.28,3332
2024-01-02T10:07:47,10,sensor-40,15.40,42.09,3583
2024-01-01T10:16:37,10,sensor-50,21.73,54.57,3364
2024-01-02T10:25:27,10,sensor-10,26.42,30.97,4074
2024-01-01T10:34:17,10,sensor-20,23.65,42.85,3818
2024-01-02T10:43:07,10,sensor-30,24.55,48.26,4009
2024-01-01T10:51:57,10,sensor-40,19.06,65.81,3621
2024-01-02T11:00:47,10,sensor-50,20.62,29.73,3980
2024-01-01T11:09:37,10,sensor-10,21.99,30.73,3284
2024-01-02T11:18:27,10,sensor-20,19.34,41.44,3969
2024-01-01T11:27:17,10,sensor-30,21.35,53.97,4161
2024-01-02T11:36:07,10,sensor-40,22.47,34.14,3386
2024-01-01T11:44:57,10,sensor-50,14.26,38.15,3839
2024-01-02T11:53:47,10,sensor-10,26.95,43.21,3985
2024-01-01T12:02:37,10,sensor-20,25.32,64.27,3753
2024-01-02T12:11:27,10,sensor-30,16.95,51.53,3865
2024-01-01T12:20:17,10,sensor-40,24.17,26.29,3618
2024-01-02T12:29:07,10,sensor-50,14.62,41.60,3630
2024-01-01T12:37:57,10,sensor-10,22.31,36.27,3475
2024-01-02T12:46:47,10,sensor-20,24.49,36.00,3060
2024-01-01T12:55:37,10,sensor-30,26.28,31.53,3921
2024-01-02T13:04:27,10,sensor-40,24.31,20.61,3093
2024-01-01T13:13:17,10,sensor-50,22.26,64.81,3984
2024-01-02T13:22:07,10,sensor-10,22.72,30.78,4149
2024-01-01T13:30:57,10,sensor-20,19.33,36.24,3666
2024-01-02T13:39:47,10,sensor-30,20.41,65.60,3368
2024-01-01T13:48:37,10,sensor-40,20.45,44.50,3828
2024-01-02T13:57:27,10,sensor-50,27.31,49.22,3901
2024-01-01T14:06:17,10,sensor-10,19.70,50.55,3510
2024-01-02T14:15:07,10,sensor-20,28.04,61.54,3045
2024-01-01T14:23:57,10,sensor-30,20.69,19.54,4017
2024-01-02T14:32:47,10,sensor-40,23.79,34.97,3552
2024-01-01T14:41:37,10,sensor-50,18.57,50.93,4084
2024-01-02T14:50:27,10,sensor-10,21.52,50.03,3072
2024-01-01T14:59:17,10,sensor-20,16.39,33.43,3559
2024-01-02T15:08:07,10,sensor-30,28.38,44.66,4149
2024-01-01T15:16:57,10,sensor-40,20.39,64.51,3802
2024-01-02T15:25:47,10,sensor-50,22.24,6.15,3434
2024-01-01T15:34:37,10,sensor-10,20.38,38.13,3567
2024-01-02T15:43:27,10,sensor-20,21.53,59.02,3963
2024-01-01T15:52:17,10,sensor-30,25.78,49.76,3094
2024-01-02T16:01:07,10,sensor-40,24.35,55.88,3881
2024-01-01T16:09:57,10,sensor-50,22.02,34.93,3488
2024-01-02T16:18:47,10,sensor-10,-100.00,999.00,3725
2024-01-01T16:27:37,10,sensor-20,18.17,50.24,3830
2024-01-02T16:36:27,10,sensor-30,24.73,30.80,4187
2024-01-01T16:45:17,10,sensor-40,22.73,48.41,3615
2024-01-02T16:54:07,10,sensor-50,25.78,39.71,3665
2024-01-01T17:02:57,10,sensor-10,28.80,46.14,4177
2024-01-02T17:11:47,10,sensor-20,24.67,44.52,4197
2024-01-01T17:20:37,10,sensor-30,16.84,50.19,3490
2024-01-02T17:29:27,10,sensor-40,16.04,34.64,3642
2024-01-01T17:38:17,10,sensor-50,18.81,45.62,3556
2024-01-02T17:47:07,10,sensor-10,18.97,30.82,3998
2024-01-01T17:55:57,10,sensor-20,22.82,51.88,3178
2024-01-02T18:04:47,10,sensor-30,22.85,47.46,3847
2024-01-01T18:13:37,10,sensor-40,12.29,58.27,3510
2024-01-02T18:22:27,10,sensor-50,25.92,25.79,3027
2024-01-01T18:31:17,10,sensor-10,17.71,63.35,3127
2024-01-02T18:40:07,10,sensor-20,22.31,19.45,3584
2024-01-01T18:48:57,10,sensor-30,21.26,35.16,3814
2024-01-02T18:57:47,10,sensor-40,22.41,45.51,3325
2024-01-01T19:06:37,10,sensor-50,23.53,37.18,3293
2024-01-02T19:15:27,10,sensor-10,16.69,26.29,3715
2024-01-01T19:24:17,10,sensor-20,25.02,55.45,3482
2024-01-02T19:33:07,10,sensor-30,20.76,25.79,3150
2024-01-01T19:41:57,10,sensor-40,23.20,55.28,4051
2024-01-02T19:50:47,10,sensor-50,17.10,34.02,3306
2024-01-01T19:59:37,10,sensor-10,16.78,43.08,3437
2024-01-02T20:08:27,10,sensor-20,20.99,50.01,3770
2024-01-01T20:17:17,10,sensor-30,20.50,30.64,3061
2024-01-02T20:26:07,10,sensor-40,22.48,43.05,3393
2024-01-01T20:34:57,10,sensor-50,25.45,45.16,3460
2024-01-02T20:43:47,10,sensor-10,23.25,36.79,3893
2024-01-01T20:52:37,10,sensor-20,24.16,30.29,3628
2024-01-02T21:01:27,10,sensor-30,21.73,47.26,3896
2024-01-01T21:10:17,10,sensor-40,16.54,54.98,4033
2024-01-02T21:19:07,10,sensor-50,14.26,47.59,3971
2024-01-01T21:27:57,10,sensor-10,20.01,43.34,3781
2024-01-02T21:36:47,10,sensor-20,24.38,45.04,3016
2024-01-01T21:45:37,10,sensor-30,21.34,33.00,3171
2024-01-02T21:54:27,10,sensor-40,22.80,21.96,3821
2024-01-01T22:03:17,10,sensor-50,19.30,49.65,4141
2024-01-02T22:12:07,10,sensor-10,22.40,60.38,3702
2024-01-01T22:20:57,10,sensor-20,15.51,46.33,3041
2024-01-02T22:29:47,10,sensor-30,21.44,39.57,4053
2024-01-01T22:38:37,10,sensor-40,25.44,71.32,3580
2024-01-02T22:47:27,10,sensor-50,25.54,32.13,3140
2024-01-01T22:56:17,10,sensor-10,20.79,41.83,3617
2024-01-02T23:05:07,10,sensor-20,26.36,56.81,3797
2024-01-01T23:13:57,10,sensor-30,24.82,51.76,3895
2024-01-02T23:22:47,10,sensor-40,21.21,52.10,3341
2024-01-01T23:31:37,10,sensor-50,19.68,15.92,3780
2024-01-02T23:40:27,10,sensor-10,20.69,49.90,3346
2024-01-01T23:49:17,10,sensor-20,23.06,45.49,4042
2024-01-02T23:58:07,10,sensor-30,15.84,37.52,3115
2024-01-01T00:06:57,10,sensor-40,28.44,29.91,3978
2024-01-02T00:15:47,10,sensor-50,15.21,42.60,3599
2024-01-01T00:24:37,10,sensor-10,28.65,34.55,3683
2024-01-02T00:33:27,10,sensor-20,18.02,33.05,3398
2024-01-01T00:42:17,10,sensor-30,20.21,58.19,3618
2024-01-02T00:51:07,10,sensor-40,25.43,30.79,3544
2024-01-01T00:59:57,10,sensor-50,15.17,32.99,3744
2024-01-02T01:08:47,10,sensor-10,22.34,15.36,3972
2024-01-01T01:17:37,10,sensor-20,26.66,38.24,3052
2024-01-02T01:26:27,10,sensor-30,30.10,28.79,3644
2024-01-01T01:35:17,10,sensor-40,14.41,23.25,3502
2024-01-02T01:44:07,10,sensor-50,23.53,38.70,3818
2024-01-01T01:52:57,10,sensor-10,23.37,55.15,3729
2024-01-02T02:01:47,10,sensor-20,20.10,60.03,3524
2024-01-01T02:10:37,10,sensor-30,15.14,53.54,3705
2024-01-02T02:19:27,10,sensor-40,21.57,54.98,4145
2024-01-01T02:28:17,10,sensor-50,16.27,37.01,3426
2024-01-02T02:37:07,10,sensor-10,21.81,58.43,3719
2024-01-01T02:45:57,10,sensor-20,26.10,30.83,3713
2024-01-02T02:54:47,10,sensor-30,25.38,48.44,3454
2024-01-01T03:03:37,10,sensor-40,23.38,42.69,3317
2024-01-02T03:12:27,10,sensor-50,25.99,42.43,3032
2024-01-01T03:21:17,10,sensor-10,18.31,52.50,4059
2024-01-02T03:30:07,10,sensor-20,20.21,39.93,3305
2024-01-01T03:38:57,10,sensor-30,21.12,51.55,4073
2024-01-02T03:47:47,10,sensor-40,22.83,49.91,3098
2024-01-01T03:56:37,10,sensor-50,22.69,35.81,3343
2024-01-02T04:05:27,10,sensor-10,20.51,56.67,3765
2024-01-01T04:14:17,10,sensor-20,25.67,52.83,4181
2024-01-02T04:23:07,10,sensor-30,20.01,28.34,3788
2024-01-01T04:31:57,10,sensor-40,24.57,51.45,3239
2024-01-02T04:40:47,10,sensor-50,27.13,36.78,3044
2024-01-01T04:49:37,10,sensor-10,23.42,44.51,3003
2024-01-02T04:58:27,10,sensor-20,20.69,27.69,4145
2024-01-01T05:07:17,10,sensor-30,17.87,33.03,3539
2024-01-02T05:16:07,10,sensor-40,11.77,43.70,3470
2024-01-01T05:24:57,10,sensor-50,18.39,48.29,3618
2024-01-02T05:33:47,10,sensor-10,21.65,39.19,3681
2024-01-01T05:42:37,10,sensor-20,19.50,30.73,3423
2024-01-02T05:51:27,10,sensor-30,18.55,40.86,3700
2024-01-01T06:00:17,10,sensor-40,21.80,44.59,3357
2024-01-02T06:09:07,10,sensor-50,19.59,37.29,3056
2024-01-01T06:17:57,10,sensor-10,21.54,49.63,3036
2024-01-02T06:26:47,10,sensor-20,20.18,49.75,3165
2024-01-01T06:35:37,10,sensor-30,18.22,39.74,3891
2024-01-02T06:44:27,10,sensor-40,22.46,43.82,3793
2024-01-01T06:53:17,10,sensor-50,17.44,28.57,3623
2024-01-02T07:02:07,10,sensor-10,200.00,150.00,4188
2024-01-01T07:10:57,10,sensor-20,23.23,36.83,3728
2024-01-02T07:19:47,10,sensor-30,21.96,56.25,3891
2024-01-01T07:28:37,10,sensor-40,21.23,69.11,4043
2024-01-02T07:37:27,10,sensor-50,26.58,51.14,3517
2024-01-01T07:46:17,10,sensor-10,25.20,13.91,3434
2024-01-02T07:55:07,10,sensor-20,12.60,43.46,3970
2024-01-01T08:03:57,10,sensor-30,27.06,51.43,3068
2024-01-02T08:12:47,10,sensor-40,18.55,40.21,3827
2024-01-01T08:21:37,10,sensor-50,17.00,58.13,3123
2024-01-02T08:30:27,10,sensor-10,26.65,42.80,3938
2024-01-01T08:39:17,10,sensor-20,15.85,54.46,4094
2024-01-02T08:48:07,10,sensor-30,39.33,37.17,3671
2024-01-01T08:56:57,10,sensor-40,26.51,33.50,4080
2024-01-02T09:05:47,10,sensor-50,26.47,53.07,3120
2024-01-01T09:14:37,10,sensor-10,25.20,35.50,3154
2024-01-02T09:23:27,10,sensor-20,17.66,34.44,3538
2024-01-01T09:32:17,10,sensor-30,22.04,52.71,3965
2024-01-02T09:41:07,10,sensor-40,21.83,27.22,3707
2024-01-01T09:49:57,10,sensor-50,17.98,48.13,3353
2024-01-02T09:58:47,10,sensor-10,26.08,42.02,3631
2024-01-01T10:07:37,10,sensor-20,23.24,21.24,3492
2024-01-02T10:16:27,10,sensor-30,18.25,31.52,3284
2024-01-01T10:25:17,10,sensor-40,31.60,56.74,3287
2024-01-02T10:34:07,10,sensor-50,24.83,34.61,3271
2024-01-01T10:42:57,10,sensor-10,15.39,60.43,3799
2024-01-02T10:51:47,10,sensor-20,30.58,39.22,3102
2024-01-01T11:00:37,10,sensor-30,20.85,46.69,3998
2024-01-02T11:09:27,10,sensor-40,19.76,48.25,3166
2024-01-01T11:18:17,10,sensor-50,20.68,35.70,3661
2024-01-02T11:27:07,10,sensor-10,22.78,62.04,3793
2024-01-01T11:35:57,10,sensor-20,26.74,47.43,4005
2024-01-02T11:44:47,10,sensor-30,18.31,54.42,3093
2024-01-01T11:53:37,10,sensor-40,23.29,56.05,3231
2024-01-02T12:02:27,10,sensor-50,18.94,37.19,3910
2024-01-01T12:11:17,10,sensor-10,22.96,35.89,3123
2024-01-02T12:20:07,10,sensor-20,19.35,46.58,3811
2024-01-01T12:28:57,10,sensor-30,20.79,45.36,3487
2024-01-02T12:37:47,10,sensor-40,15.51,57.19,3663
2024-01-01T12:46:37,10,sensor-50,21.55,45.03,3324
2024-01-02T12:55:27,10,sensor-10,21.54,48.13,3953
2024-01-01T13:04:17,10,sensor-20,17.22,39.07,3360
2024-01-02T13:13:07,10,sensor-30,17.15,31.48,3386
2024-01-01T13:21:57,10,sensor-40,25.01,20.24,3456
2024-01-02T13:30:47,10,sensor-50,18.72,36.60,3186
2024-01-01T13:39:37,10,sensor-10,28.37,47.07,4155
2024-01-02T13:48:27,10,sensor-20,21.62,39.03,3968
2024-01-01T13:57:17,10,sensor-30,17.28,54.49,4180
2024-01-02T14:06:07,10,sensor-40,20.13,32.11,3362
2024-01-01T14:14:57,10,sensor-50,31.86,41.92,3219
2024-01-02T14:23:47,10,sensor-10,15.72,62.47,3240
2024-01-01T14:32:37,10,sensor-20,22.43,45.80,3984
2024-01-02T14:41:27,10,sensor-30,21.95,42.01,3074
2024-01-01T14:50:17,10,sensor-40,23.94,41.68,3848
2024-01-02T14:59:07,10,sensor-50,21.51,45.93,3053
2024-01-01T15:07:57,10,sensor-10,21.49,44.40,3524
2024-01-02T15:16:47,10,sensor-20,21.98,52.62,3842
2024-01-01T15:25:37,10,sensor-30,21.30,53.37,3127
2024-01-02T15:34:27,10,sensor-40,23.56,46.01,3268
2024-01-01T15:43:17,10,sensor-50,25.49,18.33,3921
2024-01-02T15:52:07,10,sensor-10,16.58,30.42,3849
2024-01-01T16:00:57,10,sensor-20,20.71,40.79,3320
2024-01-02T16:09:47,10,sensor-30,17.82,36.70,3982
2024-01-01T16:18:37,10,sensor-40,19.83,60.78,3605
2024-01-02T16:27:27,10,sensor-50,16.28,33.03,3424
2024-01-01T16:36:17,10,sensor-10,17.21,34.09,3135
2024-01-02T16:45:07,10,sensor-20,18.18,44.54,3774
2024-01-01T16:53:57,10,sensor-30,9.15,55.28,4090
2024-01-02T17:02:47,10,sensor-40,26.21,43.28,4019
2024-01-01T17:11:37,10,sensor-50,22.02,59.79,3395
2024-01-02T17:20:27,10,sensor-10,19.59,29.40,3851
2024-01-01T17:29:17,10,sensor-20,19.07,37.25,3438
2024-01-02T17:38:07,10,sensor-30,23.08,23.64,4003
2024-01-01T17:46:57,10,sensor-40,21.74,53.44,3904
2024-01-02T17:55:47,10,sensor-50,19.36,39.35,3426
2024-01-01T18:04:37,10,sensor-10,25.53,28.19,4186
2024-01-02T18:13:27,10,sensor-20,15.91,47.37,3378
2024-01-01T18:22:17,10,sensor-30,23.31,50.91,3640
2024-01-02T18:31:07,10,sensor-40,22.60,40.84,3535
2024-01-01T18:39:57,10,sensor-50,20.89,48.31,3302
2024-01-02T18:48:47,10,sensor-10,25.05,44.04,3205
2024-01-01T18:57:37,10,sensor-20,18.90,48.02,3432
2024-01-02T19:06:27,10,sensor-30,20.42,51.34,3299
2024-01-01T19:15:17,10,sensor-40,18.92,59.05,3746
2024-01-02T19:24:07,10,sensor-50,27.09,24.60,3964
2024-01-01T19:32:57,10,sensor-10,19.09,29.35,3015
2024-01-02T19:41:47,10,sensor-20,19.40,50.53,3833
2024-01-01T19:50:37,10,sensor-30,23.19,54.78,3687
2024-01-02T19:59:27,10,sensor-40,25.18,27.11,3097
2024-01-01T20:08:17,10,sensor-50,20.26,29.21,3085
2024-01-02T20:17:07,10,sensor-10,18.24,41.13,3570
2024-01-01T20:25:57,10,sensor-20,15.91,56.19,3141
2024-01-02T20:34:47,10,sensor-30,19.40,39.89,3159
2024-01-01T20:43:37,10,sensor-40,29.24,27.24,3505
2024-01-02T20:52:27,10,sensor-50,28.69,58.33,3833
2024-01-01T21:01:17,10,sensor-10,17.69,59.42,3461
2024-01-02T21:10:07,10,sensor-20,22.20,28.85,4091
2024-01-01T21:18:57,10,sensor-30,24.38,42.43,3467
2024-01-02T21:27:47,10,sensor-40,22.77,26.18,3681
2024-01-01T21:36:37,10,sensor-50,22.57,37.59,3385
2024-01-02T21:45:27,10,sensor-10,16.03,39.84,3186
2024-01-01T21:54:17,10,sensor-20,24.36,52.76,3886
2024-01-02T22:03:07,10,sensor-30,21.13,24.18,3411
2024-01-01T22:11:57,10,sensor-40,27.22,46.46,3413
2024-01-02T22:20:47,10,sensor-50,23.02,11.88,3073
2024-01-01T22:29:37,10,sensor-10,22.88,63.87,3908
2024-01-02T22:38:27,10,sensor-20,17.30,79.10,3759
2024-01-01T22:47:17,10,sensor-30,22.20,36.97,3916
2024-01-02T22:56:07,10,sensor-40,24.41,48.21,3130
2024-01-01T23:04:57,10,sensor-50,25.66,36.09,3534
2024-01-02T23:13:47,10,sensor-10,23.24,42.18,3751
2024-01-01T23:22:37,10,sensor-20,28.02,61.60,3011
2024-01-02T23:31:27,10,sensor-30,16.46,34.56,4023
2024-01-01T23:40:17,10,sensor-40,19.03,47.25,3701
2024-01-02T23:49:07,10,sensor-50,23.09,51.45,3330
2024-01-01T23:57:57,10,sensor-10,23.99,38.66,3962
2024-01-02T00:06:47,10,sensor-20,19.99,46.03,3222
2024-01-01T00:15:37,10,sensor-30,9.90,39.21,3891
2024-01-02T00:24:27,10,sensor-40,21.38,57.81,3878
2024-01-01T00:33:17,10,sensor-50,27.73,38.06,3835
2024-01-02T00:42:07,10,sensor-10,25.54,62.72,3151
2024-01-01T00:50:57,10,sensor-20,26.39,41.41,3013
2024-01-02T00:59:47,10,sensor-30,16.19,50.84,3616
2024-01-01T01:08:37,10,sensor-40,24.81,45.35,3202
2024-01-02T01:17:27,10,sensor-50,22.82,43.02,3256
2024-01-01T01:26:17,10,sensor-10,17.21,52.07,3055
2024-01-02T01:35:07,10,sensor-20,10.60,57.08,3669
2024-01-01T01:43:57,10,sensor-30,21.94,44.15,3985
2024-01-02T01:52:47,10,sensor-40,20.30,54.04,3258
2024-01-01T02:01:37,10,sensor-50,22.87,47.27,3376
2024-01-02T02:10:27,10,sensor-10,22.71,32.37,3617
2024-01-01T02:19:17,10,sensor-20,23.87,23.12,4167
2024-01-02T02:28:07,10,sensor-30,20.56,44.09,3540
2024-01-01T02:36:57,10,sensor-40,21.88,44.17,4012
2024-01-02T02:45:47,10,sensor-50,20.66,46.77,4088
2024-01-01T02:54:37,10,sensor-10,19.36,28.96,3671
2024-01-02T03:03:27,10,sensor-20,20.79,46.42,3736
2024-01-01T03:12:17,10,sensor-30,21.73,32.78,3090
2024-01-02T03:21:07,10,sensor-40,23.11,42.69,3170
2024-01-01T03:29:57,10,sensor-50,23.49,48.89,3998
2024-01-02T03:38:47,10,sensor-10,18.45,59.26,3229
2024-01-01T03:47:37,10,sensor-20,32.87,54.55,3961
2024-01-02T03:56:27,10,sensor-30,25.26,35.18,3628
2024-01-01T04:05:17,10,sensor-40,23.22,56.70,3518
2024-01-02T04:14:07,10,sensor-50,22.77,48.39,3839
2024-01-01T04:22:57,10,sensor-10,18.53,33.83,3312
2024-01-02T04:31:47,10,sensor-20,24.24,43.13,3873
2024-01-01T04:40:37,10,sensor-30,21.30,46.99,3709
2024-01-02T04:49:27,10,sensor-40,22.67,32.97,3787
2024-01-01T04:58:17,10,sensor-50,20.75,58.93,3139
2024-01-02T05:07:07,10,sensor-10,26.63,55.93,3621
2024-01-01T05:15:57,10,sensor-20,25.97,49.86,3081
2024-01-02T05:24:47,10,sensor-30,17.13,26.91,3546
2024-01-01T05:33:37,10,sensor-40,21.14,41.49,3488
2024-01-02T05:42:27,10,sensor-50,12.70,38.25,3086
2024-01-01T05:51:17,10,sensor-10,18.91,54.39,3362
2024-01-02T06:00:07,10,sensor-20,28.32,32.49,4072
2024-01-01T06:08:57,10,sensor-30,23.95,58.91,3986
2024-01-02T06:17:47,10,sensor-40,14.02,55.27,3326
2024-01-01T06:26:37,10,sensor-50,23.62,46.93,3755
2024-01-02T06:35:27,10,sensor-10,29.53,37.26,3198
2024-01-01T06:44:17,10,sensor-20,19.62,54.51,3112
2024-01-02T06:53:07,10,sensor-30,25.08,56.04,4112
2024-01-01T07:01:57,10,sensor-40,27.74,49.73,4064
2024-01-02T07:10:47,10,sensor-50,19.71,30.88,4010
2024-01-01T07:19:37,10,sensor-10,27.63,51.71,3843
2024-01-02T07:28:27,10,sensor-20,23.97,48.03,3880
2024-01-01T07:37:17,10,sensor-30,19.88,46.32,4142
2024-01-02T07:46:07,10,sensor-40,20.30,43.84,3769
2024-01-01T07:54:57,10,sensor-50,24.44,37.84,3855
2024-01-02T08:03:47,10,sensor-10,17.61,45.29,3070
2024-01-01T08:12:37,10,sensor-20,23.21,55.37,3264
2024-01-02T08:21:27,10,sensor-30,27.65,44.09,4083
2024-01-01T08:30:17,10,sensor-40,24.28,38.40,3376
2024-01-02T08:39:07,10,sensor-50,20.51,53.21,3492
2024-01-01T08:47:57,10,sensor-10,16.16,34.42,3086
2024-01-02T08:56:47,10,sensor-20,29.02,43.70,4148
2024-01-01T09:05:37,10,sensor-30,23.00,59.53,3300
2024-01-02T09:14:27,10,sensor-40,20.74,47.55,3657
2024-01-01T09:23:17,10,sensor-50,21.14,54.91,3725
2024-01-02T09:32:07,10,sensor-10,18.63,31.57,3870
2024-01-01T09:40:57,10,sensor-20,20.87,41.56,4039
2024-01-02T09:49:47,10,sensor-30,24.02,64.56,3371
2024-01-01T09:58:37,10,sensor-40,27.64,18.53,3910
2024-01-02T10:07:27,10,sensor-50,20.10,49.73,4009
2024-01-01T10:16:17,10,sensor-10,30.94,38.17,3320
2024-01-02T10:25:07,10,sensor-20,20.95,31.32,3471
2024-01-01T10:33:57,10,sensor-30,21.19,60.14,4128
2024-01-02T10:42:47,10,sensor-40,27.96,36.57,3817
2024-01-01T10:51:37,10,sensor-50,19.98,54.52,3691
2024-01-02T11:00:27,10,sensor-10,19.76,34.54,3036
2024-01-01T11:09:17,10,sensor-20,28.44,60.81,3623
2024-01-02T11:18:07,10,sensor-30,17.90,49.97,3594
2024-01-01T11:26:57,10,sensor-40,20.24,32.58,4148
2024-01-02T11:35:47,10,sensor-50,18.78,49.61,3852
2024-01-01T11:44:37,10,sensor-10,21.10,26.75,3808
2024-01-02T11:53:27,10,sensor-20,20.83,30.64,3128
2024-01-01T12:02:17,10,sensor-30,17.88,21.50,3346
2024-01-02T12:11:07,10,sensor-40,16.65,48.85,3758
2024-01-01T12:19:57,10,sensor-50,22.18,43.22,3821
2024-01-02T12:28:47,10,sensor-10,23.75,27.32,3251
2024-01-01T12:37:37,10,sensor-20,25.38,46.86,3295
2024-01-02T12:46:27,10,sensor-30,27.19,34.77,4106
2024-01-01T12:55:17,10,sensor-40,19.70,42.91,3742
2024-01-02T13:04:07,10,sensor-50,12.33,43.29,3107
2024-01-01T13:12:57,10,sensor-10,25.45,45.84,3288
2024-01-02T13:21:47,10,sensor-20,15.78,48.39,3501
2024-01-01T13:30:37,10,sensor-30,19.07,36.66,3206
2024-01-02T13:39:27,10,sensor-40,27.07,59.60,3753
2024-01-01T13:48:17,10,sensor-50,16.62,40.56,4079
2024-01-02T13:57:07,10,sensor-10,23.52,60.59,3847
2024-01-01T14:05:57,10,sensor-20,23.04,45.60,3734
2024-01-02T14:14:47,10,sensor-30,17.31,36.46,3542
2024-01-01T14:23:37,10,sensor-40,18.73,40.07,4006
2024-01-02T14:32:27,10,sensor-50,23.84,60.59,3287
2024-01-01T14:41:17,10,sensor-10,21.93,25.75,4168
2024-01-02T14:50:07,10,sensor-20,23.01,36.79,3033
2024-01-01T14:58:57,10,sensor-30,24.75,67.87,4058
2024-01-02T15:07:47,10,sensor-40,23.36,36.79,3651
2024-01-01T15:16:37,10,sensor-50,25.58,61.50,3059
2024-01-02T15:25:27,10,sensor-10,21.46,26.79,3516
2024-01-01T15:34:17,10,sensor-20,20.23,42.63,3417
2024-01-02T15:43:07,10,sensor-30,20.44,46.99,3536
2024-01-01T15:51:57,10,sensor-40,24.19,35.09,3633
2024-01-02T16:00:47,10,sensor-50,26.38,34.83,3452
2024-01-01T16:09:37,10,sensor-10,26.15,28.89,3323
2024-01-02T16:18:27,10,sensor-20,22.08,54.73,3867
2024-01-01T16:27:17,10,sensor-30,23.03,64.16,4067
2024-01-02T16:36:07,10,sensor-40,22.74,40.41,4125
2024-01-01T16:44:57,10,sensor-50,26.57,37.10,3696
2024-01-02T16:53:47,10,sensor-10,20.76,60.23,3299
2024-01-01T17:02:37,10,sensor-20,25.05,54.31,3721
2024-01-02T17:11:27,10,sensor-30,19.10,51.34,3813
2024-01-01T17:20:17,10,sensor-40,24.75,29.56,3891
2024-01-02T17:29:07,10,sensor-50,20.14,51.11,3793
2024-01-01T17:37:57,10,sensor-10,25.66,38.59,3027
2024-01-02T17:46:47,10,sensor-20,31.48,32.13,3713
2024-01-01T17:55:37,10,sensor-30,14.82,55.51,3167
2024-01-02T18:04:27,10,sensor-40,20.02,48.39,3630
2024-01-01T18:13:17,10,sensor-50,23.59,45.48,3540
2024-01-02T18:22:07,10,sensor-10,23.24,54.27,3981
2024-01-01T18:30:57,10,sensor-20,21.75,43.13,3272
2024-01-02T18:39:47,10,sensor-30,22.08,35.64,3129
2024-01-01T18:48:37,10,sensor-40,19.72,34.18,4004
2024-01-02T18:57:27,10,sensor-50,21.19,13.96,3518
2024-01-01T19:06:17,10,sensor-10,21.51,65.75,3805
2024-01-02T19:15:07,10,sensor-20,13.66,33.53,3138
2024-01-01T19:23:57,10,sensor-30,16.09,55.37,4062
2024-01-02T19:32:47,10,sensor-40,24.13,38.56,3710
2024-01-01T19:41:37,10,sensor-50,19.09,68.53,3901
2024-01-02T19:50:27,10,sensor-10,20.67,64.86,3341
2024-01-01T19:59:17,10,sensor-20,27.83,28.36,3739
2024-01-02T20:08:07,10,sensor-30,19.63,53.65,3423
2024-01-01T20:16:57,10,sensor-40,25.83,15.42,3952
2024-01-02T20:25:47,10,sensor-50,22.03,49.69,3632
2024-01-01T20:34:37,10,sensor-10,22.36,54.90,3775
2024-01-02T20:43:27,10,sensor-20,25.61,62.67,4159
2024-01-01T20:52:17,10,sensor-30,26.13,52.10,3128
2024-01-02T21:01:07,10,sensor-40,28.97,44.32,3885
2024-01-01T21:09:57,10,sensor-50,19.43,41.06,3407
2024-01-02T21:18:47,10,sensor-10,18.68,40.89,3195
2024-01-01T21:27:37,10,sensor-20,16.07,38.90,3353
2024-01-02T21:36:27,10,sensor-30,20.83,46.12,3001
2024-01-01T21:45:17,10,sensor-40,25.51,34.36,3105
2024-01-02T21:54:07,10,sensor-50,22.62,35.73,3294
2024-01-01T22:02:57,10,sensor-10,29.43,50.45,3034
2024-01-02T22:11:47,10,sensor-20,26.65,45.22,3235
2024-01-01T22:20:37,10,sensor-30,22.00,34.59,3974
2024-01-02T22:29:27,10,sensor-40,14.44,61.37,3435
2024-01-01T22:38:17,10,sensor-50,21.68,40.58,3387
2024-01-02T22:47:07,10,sensor-10,22.02,30.64,3415
2024-01-01T22:55:57,10,sensor-20,19.01,37.87,3428
2024-01-02T23:04:47,10,sensor-30,20.51,20.21,3115
2024-01-01T23:13:37,10,sensor-40,19.75,47.23,3532
2024-01-02T23:22:27,10,sensor-50,27.05,54.33,3332
2024-01-01T23:31:17,10,sensor-10,23.81,49.75,3740
2024-01-02T23:40:07,10,sensor-20,23.88,45.81,3013
2024-01-01T23:48:57,10,sensor-30,19.96,22.38,3397
2024-01-02T23:57:47,10,sensor-40,21.14,40.38,4120
2024-01-01T00:06:37,10,sensor-50,22.05,58.84,3813
2024-01-02T00:15:27,10,sensor-10,24.06,46.78,3440
2024-01-01T00:24:17,10,sensor-20,18.30,40.40,3127
