sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:15:36,3,sensor-13,28.92,61.49,3718
2024-01-01T08:24:26,3,sensor-23,25.36,42.75,3805
2024-01-02T08:33:16,3,sensor-33,25.86,65.30,3997
2024-01-01T08:42:06,3,sensor-43,22.50,33.92,4193
2024-01-02T08:50:56,3,sensor-3,21.68,41.63,3807
2024-01-01T08:59:46,3,sensor-13,18.11,38.43,3718
2024-01-02T09:08:36,3,sensor-23,19.05,38.75,3904
2024-01-01T09:17:26,3,sensor-33,30.05,34.33,3672
2024-01-02T09:26:16,3,sensor-43,24.38,47.46,3689
2024-01-01T09:35:06,3,sensor-3,26.32,38.85,4024
2024-01-02T09:43:56,3,sensor-13,19.63,40.50,3045
2024-01-01T09:52:46,3,sensor-23,23.40,22.97,4191
2024-01-02T10:01:36,3,sensor-33,25.64,50.54,3392
2024-01-01T10:10:26,3,sensor-43,17.16,33.12,4006
2024-01-02T10:19:16,3,sensor-3,17.62,41.62,3225
2024-01-01T10:28:06,3,sensor-13,30.83,68.64,4054
2024-01-02T10:36:56,3,sensor-23,23.28,56.55,4041
2024-01-01T10:45:46,3,sensor-33,23.86,49.62,4158
2024-01-02T10:54:36,3,sensor-43,18.02,41.13,3771
2024-01-01T11:03:26,3,sensor-3,19.34,39.19,3527
2024-01-02T11:12:16,3,sensor-13,20.04,59.34,4021
2024-01-01T11:21:06,3,sensor-23,14.00,41.41,3674
2024-01-02T11:29:56,3,sensor-33,24.10,51.45,3916
2024-01-01T11:38:46,3,sensor-43,24.18,43.34,3910
2024-01-02T11:47:36,3,sensor-3,19.16,54.29,3893
2024-01-01T11:56:26,3,sensor-13,21.53,38.89,3241
2024-01-02T12:05:16,3,sensor-23,21.60,65.73,3879
2024-01-01T12:14:06,3,sensor-33,19.23,70.11,3119
2024-01-02T12:22:56,3,sensor-43,23.79,40.34,3095
2024-01-01T12:31:46,3,sensor-3,12.67,51.78,3165
2024-01-02T12:40:36,3,sensor-13,21.50,53.28,3945
2024-01-01T12:49:26,3,sensor-23,21.04,51.74,3889
2024-01-02T12:58:16,3,sensor-33,13.01,55.24,3136
2024-01-01T13:07:06,3,sensor-43,21.12,55.67,3442
2024-01-02T13:15:56,3,sensor-3,27.76,33.92,3556
2024-01-01T13:24:46,3,sensor-13,25.40,42.80,3182
2024-01-02T13:33:36,3,sensor-23,20.76,55.83,3177
2024-01-01T13:42:26,3,sensor-33,21.19,38.47,3362
2024-01-02T13:51:16,3,sensor-43,16.59,29.95,4156
2024-01-01T14:00:06,3,sensor-3,15.80,49.71,3600
2024-01-02T14:08:56,3,sensor-13,20.80,43.05,3654
2024-01-01T14:17:46,3,sensor-23,19.88,48.26,3561
2024-01-02T14:26:36,3,sensor-33,23.90,50.31,3544
2024-01-01T14:35:26,3,sensor-43,21.91,44.14,3319
2024-01-02T14:44:16,3,sensor-3,19.44,51.09,3774
2024-01-01T14:53:06,3,sensor-13,16.66,44.84,4048
2024-01-02T15:01:56,3,sensor-23,19.27,48.67,3926
2024-01-01T15:10:46,3,sensor-33,26.08,36.57,3993
2024-01-02T15:19:36,3,sensor-43,18.30,48.61,4199
2024-01-01T15:28:26,3,sensor-3,19.52,73.91,3122
2024-01-02T15:37:16,3,sensor-13,21.29,34.32,3443
2024-01-01T15:46:06,3,sensor-23,22.64,39.45,3035
2024-01-02T15:54:56,3,sensor-33,16.44,49.09,3762
2024-01-01T16:03:46,3,sensor-43,20.29,43.40,4163
2024-01-02T16:12:36,3,sensor-3,24.35,32.00,3501
2024-01-01T16:21:26,3,sensor-13,20.02,33.67,3088
2024-01-02T16:30:16,3,sensor-23,23.77,45.99,4140
2024-01-01T16:39:06,3,sensor-33,17.90,52.58,3207
2024-01-02T16:47:56,3,sensor-43,20.61,57.49,3198
2024-01-01T16:56:46,3,sensor-3,30.52,28.21,3808
2024-01-02T17:05:36,3,sensor-13,15.20,39.88,4177
2024-01-01T17:14:26,3,sensor-23,23.34,68.54,3764
2024-01-02T17:23:16,3,sensor-33,27.80,50.15,3814
2024-01-01T17:32:06,3,sensor-43,24.31,33.99,3934
2024-01-02T17:40:56,3,sensor-3,22.16,37.07,4113
2024-01-01T17:49:46,3,sensor-13,21.06,68.35,3403
2024-01-02T17:58:36,3,sensor-23,21.90,28.65,3404
2024-01-01T18:07:26,3,sensor-33,20.68,34.19,4071
2024-01-02T18:16:16,3,sensor-43,22.71,46.19,3119
2024-01-01T18:25:06,3,sensor-3,27.16,39.73,3444
2024-01-02T18:33:56,3,sensor-13,14.55,66.60,4028
2024-01-01T18:42:46,3,sensor-23,24.89,34.25,3072
2024-01-02T18:51:36,3,sensor-33,21.36,58.21,3603
2024-01-01T19:00:26,3,sensor-43,28.06,51.60,4200
2024-01-02T19:09:16,3,sensor-3,23.30,37.64,3060
2024-01-01T19:18:06,3,sensor-13,25.44,44.13,3932
2024-01-02T19:26:56,3,sensor-23,15.15,43.02,3764
2024-01-01T19:35:46,3,sensor-33,32.77,35.60,4161
2024-01-02T19:44:36,3,sensor-43,17.28,52.06,3220
2024-01-01T19:53:26,3,sensor-3,22.09,54.15,3073
2024-01-02T20:02:16,3,sensor-13,18.05,61.61,3867
2024-01-01T20:11:06,3,sensor-23,20.85,39.80,3350
2024-01-02T20:19:56,3,sensor-33,24.05,28.47,3669
2024-01-01T20:28:46,3,sensor-43,19.11,41.83,3666
2024-01-02T20:37:36,3,sensor-3,24.96,46.68,3812
2024-01-01T20:46:26,3,sensor-13,27.30,32.44,4127
2024-01-02T20:55:16,3,sensor-23,27.06,65.39,3616
2024-01-01T21:04:06,3,sensor-33,21.09,39.56,3128
2024-01-02T21:12:56,3,sensor-43,23.75,40.22,3831
2024-01-01T21:21:46,3,sensor-3,20.41,49.02,3180
2024-01-02T21:30:36,3,sensor-13,20.32,39.42,3488
2024-01-01T21:39:26,3,sensor-23,29.94,34.30,3476
2024-01-02T21:48:16,3,sensor-33,18.46,33.24,3116
2024-01-01T21:57:06,3,sensor-43,21.81,28.38,3769
2024-01-02T22:05:56,3,sensor-3,20.05,42.95,3981
2024-01-01T22:14:46,3,sensor-13,28.42,48.92,4189
2024-01-02T22:23:36,3,sensor-23,24.24,57.30,3907
2024-01-01T22:32:26,3,sensor-33,21.83,53.98,3164
2024-01-02T22:41:16,3,sensor-43,20.29,26.45,3640
2024-01-01T22:50:06,3,sensor-3,27.40,43.35,4158
2024-01-02T22:58:56,3,sensor-13,25.23,52.27,3281
2024-01-01T23:07:46,3,sensor-23,19.55,51.50,3466
2024-01-02T23:16:36,3,sensor-33,19.72,35.26,3156
2024-01-01T23:25:26,3,sensor-43,24.16,38.69,4014
2024-01-02T23:34:16,3,sensor-3,18.00,53.77,4067
2024-01-01T23:43:06,3,sensor-13,18.18,42.84,4183
2024-01-02T23:51:56,3,sensor-23,25.20,61.65,3096
2024-01-01T00:00:46,3,sensor-33,22.54,51.97,3692
2024-01-02T00:09:36,3,sensor-43,30.70,58.70,3897
2024-01-01T00:18:26,3,sensor-3,14.02,7.34,3462
2024-01-02T00:27:16,3,sensor-13,23.76,52.34,3955
2024-01-01T00:36:06,3,sensor-23,24.42,33.32,3270
2024-01-02T00:44:56,3,sensor-33,16.08,39.09,3007
2024-01-01T00:53:46,3,sensor-43,22.86,30.58,3008
2024-01-02T01:02:36,3,sensor-3,24.52,43.46,3456
2024-01-01T01:11:26,3,sensor-13,20.23,56.33,3753
2024-01-02T01:20:16,3,sensor-23,19.69,47.45,3237
2024-01-01T01:29:06,3,sensor-33,18.64,53.48,3140
2024-01-02T01:37:56,3,sensor-43,18.44,44.34,3496
2024-01-01T01:46:46,3,sensor-3,21.59,37.30,3940
2024-01-02T01:55:36,3,sensor-13,21.45,49.74,3058
2024-01-01T02:04:26,3,sensor-23,30.98,44.54,3363
2024-01-02T02:13:16,3,sensor-33,20.77,47.16,3240
2024-01-01T02:22:06,3,sensor-43,19.17,14.80,3899
2024-01-02T02:30:56,3,sensor-3,23.81,41.99,3801
2024-01-01T02:39:46,3,sensor-13,24.32,50.16,3919
2024-01-02T02:48:36,3,sensor-23,30.82,51.82,3642
2024-01-01T02:57:26,3,sensor-33,13.94,61.08,3424
2024-01-02T03:06:16,3,sensor-43,14.52,58.55,3621
2024-01-01T03:15:06,3,sensor-3,21.41,39.62,4031
2024-01-02T03:23:56,3,sensor-13,17.67,56.64,3938
2024-01-01T03:32:46,3,sensor-23,17.88,54.59,3034
2024-01-02T03:41:36,3,sensor-33,19.81,38.76,3962
2024-01-01T03:50:26,3,sensor-43,20.08,33.14,4124
2024-01-02T03:59:16,3,sensor-3,29.41,37.67,3594
2024-01-01T04:08:06,3,sensor-13,32.44,47.30,4174
2024-01-02T04:16:56,3,sensor-23,19.08,38.41,3992
2024-01-01T04:25:46,3,sensor-33,22.66,44.08,3686
2024-01-02T04:34:36,3,sensor-43,28.42,63.57,3548
2024-01-01T04:43:26,3,sensor-3,21.08,45.40,4069
2024-01-02T04:52:16,3,sensor-13,21.30,46.00,4127
2024-01-01T05:01:06,3,sensor-23,23.36,64.18,3534
2024-01-02T05:09:56,3,sensor-33,23.38,25.43,3307
2024-01-01T05:18:46,3,sensor-43,23.70,37.20,3876
2024-01-02T05:27:36,3,sensor-3,12.48,45.59,3954
2024-01-01T05:36:26,3,sensor-13,14.13,50.78,4065
2024-01-02T05:45:16,3,sensor-23,19.02,44.78,3247
2024-01-01T05:54:06,3,sensor-33,26.86,38.16,3367
2024-01-02T06:02:56,3,sensor-43,21.26,65.32,3296
2024-01-01T06:11:46,3,sensor-3,18.92,51.11,3188
2024-01-02T06:20:36,3,sensor-13,24.45,38.25,3187
2024-01-01T06:29:26,3,sensor-23,21.42,31.43,3566
2024-01-02T06:38:16,3,sensor-33,29.77,43.56,4031
2024-01-01T06:47:06,3,sensor-43,22.88,63.35,3323
2024-01-02T06:55:56,3,sensor-3,21.34,49.46,3875
2024-01-01T07:04:46,3,sensor-13,22.55,54.77,3331
2024-01-02T07:13:36,3,sensor-23,17.45,46.75,3893
2024-01-01T07:22:26,3,sensor-33,15.77,53.18,3173
2024-01-02T07:31:16,3,sensor-43,17.40,45.70,3975
2024-01-01T07:40:06,3,sensor-3,20.40,38.81,3428
2024-01-02T07:48:56,3,sensor-13,19.66,31.90,3833
2024-01-01T07:57:46,3,sensor-23,20.32,40.23,3211
2024-01-02T08:06:36,3,sensor-33,18.17,28.21,3916
2024-01-01T08:15:26,3,sensor-43,21.94,36.79,4004
2024-01-02T08:24:16,3,sensor-3,22.61,58.67,3708
2024-01-01T08:33:06,3,sensor-13,17.79,54.98,3987
2024-01-02T08:41:56,3,sensor-23,15.26,34.14,3074
2024-01-01T08:50:46,3,sensor-33,18.85,43.06,3596
2024-01-02T08:59:36,3,sensor-43,23.40,51.70,3131
2024-01-01T09:08:26,3,sensor-3,16.30,31.40,3979
2024-01-02T09:17:16,3,sensor-13,28.78,15.82,3801
2024-01-01T09:26:06,3,sensor-23,25.86,77.40,3774
2024-01-02T09:34:56,3,sensor-33,15.23,43.36,3041
2024-01-01T09:43:46,3,sensor-43,22.22,54.79,3727
2024-01-02T09:52:36,3,sensor-3,19.02,24.26,3386
2024-01-01T10:01:26,3,sensor-13,14.75,26.85,4152
2024-01-02T10:10:16,3,sensor-23,28.66,56.67,3755
2024-01-01T10:19:06,3,sensor-33,28.30,47.42,3231
2024-01-02T10:27:56,3,sensor-43,24.32,32.29,3042
2024-01-01T10:36:46,3,sensor-3,24.62,52.17,3346
2024-01-02T10:45:36,3,sensor-13,22.81,35.62,4180
2024-01-01T10:54:26,3,sensor-23,28.16,48.01,3753
2024-01-02T11:03:16,3,sensor-33,22.64,34.79,3599
2024-01-01T11:12:06,3,sensor-43,22.39,53.42,3408
2024-01-02T11:20:56,3,sensor-3,21.32,28.09,3030
2024-01-01T11:29:46,3,sensor-13,19.92,24.09,3632
2024-01-02T11:38:36,3,sensor-23,23.81,26.83,3988
2024-01-01T11:47:26,3,sensor-33,28.24,38.53,4060
2024-01-02T11:56:16,3,sensor-43,19.97,62.14,3024
2024-01-01T12:05:06,3,sensor-3,22.41,19.41,3631
2024-01-02T12:13:56,3,sensor-13,25.98,42.94,3203
2024-01-01T12:22:46,3,sensor-23,27.86,66.06,3327
2024-01-02T12:31:36,3,sensor-33,28.83,57.70,3363
2024-01-01T12:40:26,3,sensor-43,25.29,55.01,3320
2024-01-02T12:49:16,3,sensor-3,12.47,54.22,3115
2024-01-01T12:58:06,3,sensor-13,29.04,47.04,3824
2024-01-02T13:06:56,3,sensor-23,25.05,46.77,3753
2024-01-01T13:15:46,3,sensor-33,29.66,43.54,4197
2024-01-02T13:24:36,3,sensor-43,26.20,44.45,3714
2024-01-01T13:33:26,3,sensor-3,13.26,60.28,3429
2024-01-02T13:42:16,3,sensor-13,19.65,59.26,4124
2024-01-01T13:51:06,3,sensor-23,18.69,50.83,3660
2024-01-02T13:59:56,3,sensor-33,17.23,42.88,3126
2024-01-01T14:08:46,3,sensor-43,21.84,54.25,4034
2024-01-02T14:17:36,3,sensor-3,21.08,39.46,4159
2024-01-01T14:26:26,3,sensor-13,17.33,42.57,3264
2024-01-02T14:35:16,3,sensor-23,23.43,71.17,3502
2024-01-01T14:44:06,3,sensor-33,23.05,54.92,3401
2024-01-02T14:52:56,3,sensor-43,24.84,17.36,4163
2024-01-01T15:01:46,3,sensor-3,17.33,78.93,3520
2024-01-02T15:10:36,3,sensor-13,25.05,61.96,3695
2024-01-01T15:19:26,3,sensor-23,19.31,49.55,3928
2024-01-02T15:28:16,3,sensor-33,18.94,41.32,3499
2024-01-01T15:37:06,3,sensor-43,21.11,42.37,4045
2024-01-02T15:45:56,3,sensor-3,17.02,28.74,3050
2024-01-01T15:54:46,3,sensor-13,23.03,62.49,3592
2024-01-02T16:03:36,3,sensor-23,27.34,25.62,3509
2024-01-01T16:12:26,3,sensor-33,18.07,30.64,3766
2024-01-02T16:21:16,3,sensor-43,16.70,35.21,3178
2024-01-01T16:30:06,3,sensor-3,16.85,32.62,4118
2024-01-02T16:38:56,3,sensor-13,17.74,46.43,3524
2024-01-01T16:47:46,3,sensor-23,28.98,48.81,3643
2024-01-02T16:56:36,3,sensor-33,19.94,51.59,3980
2024-01-01T17:05:26,3,sensor-43,12.60,38.49,3663
2024-01-02T17:14:16,3,sensor-3,24.68,42.10,3761
2024-01-01T17:23:06,3,sensor-13,18.88,53.37,3239
2024-01-02T17:31:56,3,sensor-23,19.89,52.59,4082
2024-01-01T17:40:46,3,sensor-33,28.51,36.71,3852
2024-01-02T17:49:36,3,sensor-43,20.18,39.45,3191
2024-01-01T17:58:26,3,sensor-3,22.26,40.41,3598
2024-01-02T18:07:16,3,sensor-13,21.57,59.24,3319
2024-01-01T18:16:06,3,sensor-23,20.01,38.55,3984
2024-01-02T18:24:56,3,sensor-33,21.25,43.59,3570
2024-01-01T18:33:46,3,sensor-43,25.27,40.66,4006
2024-01-02T18:42:36,3,sensor-3,21.25,58.08,3776
2024-01-01T18:51:26,3,sensor-13,20.68,47.97,3163
2024-01-02T19:00:16,3,sensor-23,17.77,55.55,3487
2024-01-01T19:09:06,3,sensor-33,21.91,51.41,3084
2024-01-02T19:17:56,3,sensor-43,13.63,39.67,3431
2024-01-01T19:26:46,3,sensor-3,21.31,61.77,3242
2024-01-02T19:35:36,3,sensor-13,18.63,19.10,4029
2024-01-01T19:44:26,3,sensor-23,22.59,43.50,3427
2024-01-02T19:53:16,3,sensor-33,21.48,60.65,3892
2024-01-01T20:02:06,3,sensor-43,26.25,35.17,3880
2024-01-02T20:10:56,3,sensor-3,24.19,62.38,3508
2024-01-01T20:19:46,3,sensor-13,18.99,33.88,3241
2024-01-02T20:28:36,3,sensor-23,16.44,49.68,3627
2024-01-01T20:37:26,3,sensor-33,25.03,43.05,3165
2024-01-02T20:46:16,3,sensor-43,21.31,34.79,3593
2024-01-01T20:55:06,3,sensor-3,23.83,55.32,3153
2024-01-02T21:03:56,3,sensor-13,22.99,71.29,3638
2024-01-01T21:12:46,3,sensor-23,20.16,57.85,3268
2024-01-02T21:21:36,3,sensor-33,24.64,54.08,3953
2024-01-01T21:30:26,3,sensor-43,23.66,55.39,4197
2024-01-02T21:39:16,3,sensor-3,20.24,54.78,3736
2024-01-01T21:48:06,3,sensor-13,22.98,57.59,3868
2024-01-02T21:56:56,3,sensor-23,24.16,56.76,3716
2024-01-01T22:05:46,3,sensor-33,21.80,31.27,3998
2024-01-02T22:14:36,3,sensor-43,20.82,49.00,4044
2024-01-01T22:23:26,3,sensor-3,15.22,41.92,3678
2024-01-02T22:32:16,3,sensor-13,28.03,43.96,3476
2024-01-01T22:41:06,3,sensor-23,14.74,45.60,4114
2024-01-02T22:49:56,3,sensor-33,28.19,37.49,3930
2024-01-01T22:58:46,3,sensor-43,21.40,46.03,3950
2024-01-02T23:07:36,3,sensor-3,24.31,32.88,3284
2024-01-01T23:16:26,3,sensor-13,19.03,52.02,4085
2024-01-02T23:25:16,3,sensor-23,23.57,52.28,3193
2024-01-01T23:34:06,3,sensor-33,23.12,37.34,3625
2024-01-02T23:42:56,3,sensor-43,18.23,39.67,3948
2024-01-01T23:51:46,3,sensor-3,22.18,56.74,3902
2024-01-02T00:00:36,3,sensor-13,20.47,42.30,3449
2024-01-01T00:09:26,3,sensor-23,21.91,19.35,4143
2024-01-02T00:18:16,3,sensor-33,24.08,40.61,3454
2024-01-01T00:27:06,3,sensor-43,21.78,39.46,3844
2024-01-02T00:35:56,3,sensor-3,23.84,53.97,3217
2024-01-01T00:44:46,3,sensor-13,14.65,50.27,3100
2024-01-02T00:53:36,3,sensor-23,20.07,26.59,4128
2024-01-01T01:02:26,3,sensor-33,20.95,53.58,3932
2024-01-02T01:11:16,3,sensor-43,21.33,50.42,4099
2024-01-01T01:20:06,3,sensor-3,22.99,56.27,3901
2024-01-02T01:28:56,3,sensor-13,25.81,48.27,3835
2024-01-01T01:37:46,3,sensor-23,25.41,68.67,4112
2024-01-02T01:46:36,3,sensor-33,19.87,32.32,3581
2024-01-01T01:55:26,3,sensor-43,33.68,52.73,3240
2024-01-02T02:04:16,3,sensor-3,25.63,42.87,3736
2024-01-01T02:13:06,3,sensor-13,17.88,53.50,3661
2024-01-02T02:21:56,3,sensor-23,27.77,57.21,3454
2024-01-01T02:30:46,3,sensor-33,23.46,52.30,3237
2024-01-02T02:39:36,3,sensor-43,24.51,44.88,3353
2024-01-01T02:48:26,3,sensor-3,17.69,47.60,3453
2024-01-02T02:57:16,3,sensor-13,10.28,41.62,3102
2024-01-01T03:06:06,3,sensor-23,23.48,56.42,3413
2024-01-02T03:14:56,3,sensor-33,21.99,43.08,3004
2024-01-01T03:23:46,3,sensor-43,22.16,58.45,4107
2024-01-02T03:32:36,3,sensor-3,30.15,53.35,3243
2024-01-01T03:41:26,3,sensor-13,22.96,55.77,3508
2024-01-02T03:50:16,3,sensor-23,21.25,58.26,4045
2024-01-01T03:59:06,3,sensor-33,22.55,40.88,3018
2024-01-02T04:07:56,3,sensor-43,23.17,23.52,3465
2024-01-01T04:16:46,3,sensor-3,20.59,66.27,3404
2024-01-02T04:25:36,3,sensor-13,21.30,50.09,3876
2024-01-01T04:34:26,3,sensor-23,15.54,32.09,4171
2024-01-02T04:43:16,3,sensor-33,24.11,37.97,3322
2024-01-01T04:52:06,3,sensor-43,20.44,55.70,3459
2024-01-02T05:00:56,3,sensor-3,27.58,47.71,3123
2024-01-01T05:09:46,3,sensor-13,19.30,55.85,3920
2024-01-02T05:18:36,3,sensor-23,18.79,39.40,3237
2024-01-01T05:27:26,3,sensor-33,20.98,58.59,3934
2024-01-02T05:36:16,3,sensor-43,19.16,41.57,4184
2024-01-01T05:45:06,3,sensor-3,18.67,42.55,4101
2024-01-02T05:53:56,3,sensor-13,27.16,56.31,3715
2024-01-01T06:02:46,3,sensor-23,23.83,38.95,3746
2024-01-02T06:11:36,3,sensor-33,25.75,18.92,3529
2024-01-01T06:20:26,3,sensor-43,22.31,42.07,3174
2024-01-02T06:29:16,3,sensor-3,18.42,55.24,3567
2024-01-01T06:38:06,3,sensor-13,20.05,49.56,3235
2024-01-02T06:46:56,3,sensor-23,27.81,38.25,4132
2024-01-01T06:55:46,3,sensor-33,21.90,50.96,3408
2024-01-02T07:04:36,3,sensor-43,21.85,33.22,3460
2024-01-01T07:13:26,3,sensor-3,23.89,59.78,3960
2024-01-02T07:22:16,3,sensor-13,19.22,74.04,3633
2024-01-01T07:31:06,3,sensor-23,26.27,46.06,3808
2024-01-02T07:39:56,3,sensor-33,24.83,41.43,3980
2024-01-01T07:48:46,3,sensor-43,19.65,44.43,3315
2024-01-02T07:57:36,3,sensor-3,28.33,29.40,3222
2024-01-01T08:06:26,3,sensor-13,20.95,38.22,3653
2024-01-02T08:15:16,3,sensor-23,25.09,68.91,3759
2024-01-01T08:24:06,3,sensor-33,26.53,47.06,3167
2024-01-02T08:32:56,3,sensor-43,16.74,53.71,3479
2024-01-01T08:41:46,3,sensor-3,24.72,17.90,3775
2024-01-02T08:50:36,3,sensor-13,25.79,27.75,3073
2024-01-01T08:59:26,3,sensor-23,28.52,61.27,3349
2024-01-02T09:08:16,3,sensor-33,14.95,33.80,4135
2024-01-01T09:17:06,3,sensor-43,24.17,52.40,3471
2024-01-02T09:25:56,3,sensor-3,23.69,58.56,3607
2024-01-01T09:34:46,3,sensor-13,17.74,55.32,4155
2024-01-02T09:43:36,3,sensor-23,18.35,43.76,4177
2024-01-01T09:52:26,3,sensor-33,20.61,39.60,3157
2024-01-02T10:01:16,3,sensor-43,19.58,35.43,3988
2024-01-01T10:10:06,3,sensor-3,20.94,40.92,3365
2024-01-02T10:18:56,3,sensor-13,21.18,27.23,4050
2024-01-01T10:27:46,3,sensor-23,27.80,51.69,4001
2024-01-02T10:36:36,3,sensor-33,20.62,33.83,3860
2024-01-01T10:45:26,3,sensor-43,18.19,58.04,3434
2024-01-02T10:54:16,3,sensor-3,26.70,46.70,3652
2024-01-01T11:03:06,3,sensor-13,17.31,54.93,4003
2024-01-02T11:11:56,3,sensor-23,23.77,48.77,3725
2024-01-01T11:20:46,3,sensor-33,27.87,45.72,3127
2024-01-02T11:29:36,3,sensor-43,13.90,52.86,3818
2024-01-01T11:38:26,3,sensor-3,20.90,39.33,4012
2024-01-02T11:47:16,3,sensor-13,19.45,26.59,3838
2024-01-01T11:56:06,3,sensor-23,28.90,37.54,3392
2024-01-02T12:04:56,3,sensor-33,20.96,16.50,4081
2024-01-01T12:13:46,3,sensor-43,14.69,58.17,3932
2024-01-02T12:22:36,3,sensor-3,23.20,44.19,4015
2024-01-01T12:31:26,3,sensor-13,20.76,41.69,3378
2024-01-02T12:40:16,3,sensor-23,22.39,36.79,3949
2024-01-01T12:49:06,3,sensor-33,21.34,56.60,4170
2024-01-02T12:57:56,3,sensor-43,18.57,51.83,3331
2024-01-01T13:06:46,3,sensor-3,22.45,38.09,3067
2024-01-02T13:15:36,3,sensor-13,22.69,45.07,3475
2024-01-01T13:24:26,3,sensor-23,21.99,64.54,3902
2024-01-02T13:33:16,3,sensor-33,18.94,47.31,3017
2024-01-01T13:42:06,3,sensor-43,17.75,30.69,3656
2024-01-02T13:50:56,3,sensor-3,23.73,36.52,4034
2024-01-01T13:59:46,3,sensor-13,20.37,50.87,3667
2024-01-02T14:08:36,3,sensor-23,29.02,51.60,3405
2024-01-01T14:17:26,3,sensor-33,23.73,61.33,3494
2024-01-02T14:26:16,3,sensor-43,22.94,35.38,3802
2024-01-01T14:35:06,3,sensor-3,25.75,41.05,3720
2024-01-02T14:43:56,3,sensor-13,19.18,43.37,3774
2024-01-01T14:52:46,3,sensor-23,20.33,51.42,4100
2024-01-02T15:01:36,3,sensor-33,22.57,42.83,4128
2024-01-01T15:10:26,3,sensor-43,200.00,150.00,3091
2024-01-02T15:19:16,3,sensor-3,22.89,53.19,3998
2024-01-01T15:28:06,3,sensor-13,18.10,34.00,3048
2024-01-02T15:36:56,3,sensor-23,16.73,59.15,4180
2024-01-01T15:45:46,3,sensor-33,28.00,44.67,4019
2024-01-02T15:54:36,3,sensor-43,15.61,26.35,3492
2024-01-01T16:03:26,3,sensor-3,21.85,48.83,3211
2024-01-02T16:12:16,3,sensor-13,22.66,47.56,3097
2024-01-01T16:21:06,3,sensor-23,18.74,52.45,3455
2024-01-02T16:29:56,3,sensor-33,16.72,24.65,3166
2024-01-01T16:38:46,3,sensor-43,22.62,72.19,3609
2024-01-02T16:47:36,3,sensor-3,22.25,49.45,3837
2024-01-01T16:56:26,3,sensor-13,22.94,30.10,3207
2024-01-02T17:05:16,3,sensor-23,22.84,25.13,3052
2024-01-01T17:14:06,3,sensor-33,16.50,59.29,3043
2024-01-02T17:22:56,3,sensor-43,20.10,38.39,3769
2024-01-01T17:31:46,3,sensor-3,22.54,32.79,3420
2024-01-02T17:40:36,3,sensor-13,19.26,38.35,3478
2024-01-01T17:49:26,3,sensor-23,19.08,52.35,3088
2024-01-02T17:58:16,3,sensor-33,24.26,52.35,3637
2024-01-01T18:07:06,3,sensor-43,23.26,36.73,3282
2024-01-02T18:15:56,3,sensor-3,18.37,41.38,3625
2024-01-01T18:24:46,3,sensor-13,25.78,55.95,3813
2024-01-02T18:33:36,3,sensor-23,27.05,51.91,4139
2024-01-01T18:42:26,3,sensor-33,24.12,51.08,3707
2024-01-02T18:51:16,3,sensor-43,13.64,40.89,4046
2024-01-01T19:00:06,3,sensor-3,19.88,46.71,4117
2024-01-02T19:08:56,3,sensor-13,16.64,61.44,3934
2024-01-01T19:17:46,3,sensor-23,20.87,31.80,3400
2024-01-02T19:26:36,3,sensor-33,18.43,39.45,4056
2024-01-01T19:35:26,3,sensor-43,18.74,32.31,3684
2024-01-02T19:44:16,3,sensor-3,26.48,59.70,4057
2024-01-01T19:53:06,3,sensor-13,14.88,33.45,3350
2024-01-02T20:01:56,3,sensor-23,23.81,38.73,4168
2024-01-01T20:10:46,3,sensor-33,24.17,34.01,3140
2024-01-02T20:19:36,3,sensor-43,25.83,38.32,3641
2024-01-01T20:28:26,3,sensor-3,25.93,30.95,3868
2024-01-02T20:37:16,3,sensor-13,21.39,36.75,3995
2024-01-01T20:46:06,3,sensor-23,22.78,42.08,3646
2024-01-02T20:54:56,3,sensor-33,21.03,43.42,3839
2024-01-01T21:03:46,3,sensor-43,25.03,35.78,4077
2024-01-02T21:12:36,3,sensor-3,23.43,37.19,3664
2024-01-01T21:21:26,3,sensor-13,20.23,42.21,3738
2024-01-02T21:30:16,3,sensor-23,22.87,52.99,3554
2024-01-01T21:39:06,3,sensor-33,27.12,53.86,3308
2024-01-02T21:47:56,3,sensor-43,17.13,56.37,3788
2024-01-01T21:56:46,3,sensor-3,26.53,48.72,4104
2024-01-02T22:05:36,3,sensor-13,24.31,51.87,3485
2024-01-01T22:14:26,3,sensor-23,29.64,47.37,4081
2024-01-02T22:23:16,3,sensor-33,24.75,36.34,3229
2024-01-01T22:32:06,3,sensor-43,21.01,64.51,3968
2024-01-02T22:40:56,3,sensor-3,25.58,55.09,3095
2024-01-01T22:49:46,3,sensor-13,22.23,45.10,3392
2024-01-02T22:58:36,3,sensor-23,20.31,50.81,3768
2024-01-01T23:07:26,3,sensor-33,22.64,26.51,3651
2024-01-02T23:16:16,3,sensor-43,22.00,62.34,3898
2024-01-01T23:25:06,3,sensor-3,22.36,58.98,3233
2024-01-02T23:33:56,3,sensor-13,24.85,55.38,3351
2024-01-01T23:42:46,3,sensor-23,21.74,41.16,3217
2024-01-02T23:51:36,3,sensor-33,18.76,61.81,3536
2024-01-01T00:00:26,3,sensor-43,17.80,29.24,3678
2024-01-02T00:09:16,3,sensor-3,21.51,68.27,3230
2024-01-01T00:18:06,3,sensor-13,24.19,39.41,3400
