sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T08:16:29,4,sensor-14,19.91,51.21,3866
2024-01-01T08:25:19,4,sensor-24,27.08,30.66,4147
2024-01-02T08:34:09,4,sensor-34,25.20,49.27,4196
2024-01-01T08:42:59,4,sensor-44,28.19,30.34,3402
2024-01-02T08:51:49,4,sensor-4,26.47,44.60,3505
2024-01-01T09:00:39,4,sensor-14,16.31,55.20,3798
2024-01-02T09:09:29,4,sensor-24,24.81,49.09,3062
2024-01-01T09:18:19,4,sensor-34,24.45,36.32,3296
2024-01-02T09:27:09,4,sensor-44,15.01,44.22,4057
2024-01-01T09:35:59,4,sensor-4,23.16,44.58,3748
2024-01-02T09:44:49,4,sensor-14,22.71,39.68,3150
2024-01-01T09:53:39,4,sensor-24,16.43,50.02,3459
2024-01-02T10:02:29,4,sensor-34,23.60,46.64,4158
2024-01-01T10:11:19,4,sensor-44,19.51,57.40,3301
2024-01-02T10:20:09,4,sensor-4,19.28,30.45,3106
2024-01-01T10:28:59,4,sensor-14,21.12,39.32,3415
2024-01-02T10:37:49,4,sensor-24,18.04,61.34,4197
2024-01-01T10:46:39,4,sensor-34,26.24,42.72,3708
2024-01-02T10:55:29,4,sensor-44,25.34,32.39,4072
2024-01-01T11:04:19,4,sensor-4,26.95,56.20,3157
2024-01-02T11:13:09,4,sensor-14,27.50,46.22,3511
2024-01-01T11:21:59,4,sensor-24,22.43,48.15,4021
2024-01-02T11:30:49,4,sensor-34,23.13,56.40,3848
2024-01-01T11:39:39,4,sensor-44,27.80,55.83,3391
2024-01-02T11:48:29,4,sensor-4,20.76,45.44,3085
2024-01-01T11:57:19,4,sensor-14,18.68,34.43,3226
2024-01-02T12:06:09,4,sensor-24,25.80,29.49,3775
2024-01-01T12:14:59,4,sensor-34,17.38,43.84,3387
2024-01-02T12:23:49,4,sensor-44,20.12,28.91,3862
2024-01-01T12:32:39,4,sensor-4,26.44,44.62,3381
2024-01-02T12:41:29,4,sensor-14,23.17,59.82,4191
2024-01-01T12:50:19,4,sensor-24,17.70,50.04,3961
2024-01-02T12:59:09,4,sensor-34,28.32,42.60,3616
2024-01-01T13:07:59,4,sensor-44,25.64,43.71,3889
2024-01-02T13:16:49,4,sensor-4,20.72,67.64,4175
2024-01-01T13:25:39,4,sensor-14,24.62,60.86,3246
2024-01-02T13:34:29,4,sensor-24,16.08,48.07,3631
2024-01-01T13:43:19,4,sensor-34,22.04,41.32,3759
2024-01-02T13:52:09,4,sensor-44,23.28,69.80,3743
2024-01-01T14:00:59,4,sensor-4,24.39,48.79,3766
2024-01-02T14:09:49,4,sensor-14,31.06,51.93,3026
2024-01-01T14:18:39,4,sensor-24,28.55,41.12,4153
2024-01-02T14:27:29,4,sensor-34,22.48,36.85,3115
2024-01-01T14:36:19,4,sensor-44,23.02,22.10,4192
2024-01-02T14:45:09,4,sensor-4,999.00,150.00,3705
2024-01-01T14:53:59,4,sensor-14,22.73,49.02,3136
2024-01-02T15:02:49,4,sensor-24,19.90,43.85,4129
2024-01-01T15:11:39,4,sensor-34,23.04,42.26,3387
2024-01-02T15:20:29,4,sensor-44,22.74,37.59,4199
2024-01-01T15:29:19,4,sensor-4,24.01,35.63,3506
2024-01-02T15:38:09,4,sensor-14,20.84,52.41,3584
2024-01-01T15:46:59,4,sensor-24,20.14,41.68,3253
2024-01-02T15:55:49,4,sensor-34,18.41,38.83,3200
2024-01-01T16:04:39,4,sensor-44,25.72,30.12,3489
2024-01-02T16:13:29,4,sensor-4,21.21,32.99,3827
2024-01-01T16:22:19,4,sensor-14,19.62,58.03,4169
2024-01-02T16:31:09,4,sensor-24,24.35,44.03,3245
2024-01-01T16:39:59,4,sensor-34,19.38,46.04,3723
2024-01-02T16:48:49,4,sensor-44,23.23,43.52,3020
2024-01-01T16:57:39,4,sensor-4,15.82,42.11,3643
2024-01-02T17:06:29,4,sensor-14,25.93,60.80,3095
2024-01-01T17:15:19,4,sensor-24,20.49,60.42,4022
2024-01-02T17:24:09,4,sensor-34,21.45,29.18,3966
2024-01-01T17:32:59,4,sensor-44,25.83,48.10,4070
2024-01-02T17:41:49,4,sensor-4,25.81,38.90,4200
2024-01-01T17:50:39,4,sensor-14,23.86,61.81,3318
2024-01-02T17:59:29,4,sensor-24,23.60,40.77,3958
2024-01-01T18:08:19,4,sensor-34,24.64,43.65,3042
2024-01-02T18:17:09,4,sensor-44,22.96,45.42,3523
2024-01-01T18:25:59,4,sensor-4,18.49,9.62,3321
2024-01-02T18:34:49,4,sensor-14,19.04,43.99,3893
2024-01-01T18:43:39,4,sensor-24,19.97,44.80,3420
2024-01-02T18:52:29,4,sensor-34,27.60,48.25,3140
2024-01-01T19:01:19,4,sensor-44,17.11,59.57,3495
2024-01-02T19:10:09,4,sensor-4,22.71,65.00,4158
2024-01-01T19:18:59,4,sensor-14,26.37,44.20,4007
2024-01-02T19:27:49,4,sensor-24,21.08,28.07,3122
2024-01-01T19:36:39,4,sensor-34,24.99,45.56,3960
2024-01-02T19:45:29,4,sensor-44,23.39,46.03,3343
2024-01-01T19:54:19,4,sensor-4,17.96,31.52,3965
2024-01-02T20:03:09,4,sensor-14,22.63,45.12,3761
2024-01-01T20:11:59,4,sensor-24,19.06,71.86,3837
2024-01-02T20:20:49,4,sensor-34,16.50,36.83,3045
2024-01-01T20:29:39,4,sensor-44,26.21,35.98,3219
2024-01-02T20:38:29,4,sensor-4,22.17,39.78,3771
2024-01-01T20:47:19,4,sensor-14,22.51,29.82,3785
2024-01-02T20:56:09,4,sensor-24,17.81,55.02,3223
2024-01-01T21:04:59,4,sensor-34,26.25,69.74,3047
2024-01-02T21:13:49,4,sensor-44,19.16,44.64,3385
2024-01-01T21:22:39,4,sensor-4,23.60,49.26,3789
2024-01-02T21:31:29,4,sensor-14,26.01,44.70,3739
2024-01-01T21:40:19,4,sensor-24,26.34,60.34,3110
2024-01-02T21:49:09,4,sensor-34,21.99,47.20,3827
2024-01-01T21:57:59,4,sensor-44,23.59,39.04,3615
2024-01-02T22:06:49,4,sensor-4,32.61,63.00,4144
2024-01-01T22:15:39,4,sensor-14,13.16,41.18,3312
2024-01-02T22:24:29,4,sensor-24,22.19,35.80,4015
2024-01-01T22:33:19,4,sensor-34,21.40,60.51,3761
2024-01-02T22:42:09,4,sensor-44,16.59,58.22,3647
2024-01-01T22:50:59,4,sensor-4,18.00,43.35,3720
2024-01-02T22:59:49,4,sensor-14,17.37,47.21,3728
2024-01-01T23:08:39,4,sensor-24,16.85,63.67,3149
2024-01-02T23:17:29,4,sensor-34,19.67,52.82,4139
2024-01-01T23:26:19,4,sensor-44,19.94,26.86,4178
2024-01-02T23:35:09,4,sensor-4,25.35,40.40,3815
2024-01-01T23:43:59,4,sensor-14,25.40,39.62,3732
2024-01-02T23:52:49,4,sensor-24,27.04,25.10,3569
2024-01-01T00:01:39,4,sensor-34,20.09,61.22,3543
2024-01-02T00:10:29,4,sensor-44,27.88,28.56,3927
2024-01-01T00:19:19,4,sensor-4,19.90,25.00,3873
2024-01-02T00:28:09,4,sensor-14,22.42,53.29,3837
2024-01-01T00:36:59,4,sensor-24,16.73,25.68,3831
2024-01-02T00:45:49,4,sensor-34,16.59,44.05,3169
2024-01-01T00:54:39,4,sensor-44,22.03,38.27,3597
2024-01-02T01:03:29,4,sensor-4,22.96,41.26,3862
2024-01-01T01:12:19,4,sensor-14,23.69,31.52,3638
2024-01-02T01:21:09,4,sensor-24,18.71,49.39,3216
2024-01-01T01:29:59,4,sensor-34,18.93,40.53,4020
2024-01-02T01:38:49,4,sensor-44,27.24,61.33,3642
2024-01-01T01:47:39,4,sensor-4,21.00,62.43,3070
2024-01-02T01:56:29,4,sensor-14,26.44,75.75,4029
2024-01-01T02:05:19,4,sensor-24,20.81,31.14,3403
2024-01-02T02:14:09,4,sensor-34,22.93,25.78,4040
2024-01-01T02:22:59,4,sensor-44,20.29,52.08,4093
2024-01-02T02:31:49,4,sensor-4,20.24,27.13,3962
2024-01-01T02:40:39,4,sensor-14,20.92,41.86,3091
2024-01-02T02:49:29,4,sensor-24,16.69,37.51,3913
2024-01-01T02:58:19,4,sensor-34,24.48,39.12,3232
2024-01-02T03:07:09,4,sensor-44,27.63,41.29,4031
2024-01-01T03:15:59,4,sensor-4,29.25,44.83,4127
2024-01-02T03:24:49,4,sensor-14,18.24,57.93,3038
2024-01-01T03:33:39,4,sensor-24,21.93,35.64,3261
2024-01-02T03:42:29,4,sensor-34,23.50,62.25,3842
2024-01-01T03:51:19,4,sensor-44,17.38,51.59,3193
2024-01-02T04:00:09,4,sensor-4,12.64,24.77,3288
2024-01-01T04:08:59,4,sensor-14,17.14,65.62,3576
2024-01-02T04:17:49,4,sensor-24,24.32,40.34,3957
2024-01-01T04:26:39,4,sensor-34,26.16,40.28,3114
2024-01-02T04:35:29,4,sensor-44,28.26,52.00,3596
2024-01-01T04:44:19,4,sensor-4,25.98,47.54,4009
2024-01-02T04:53:09,4,sensor-14,22.31,55.30,3891
2024-01-01T05:01:59,4,sensor-24,30.37,39.28,4196
2024-01-02T05:10:49,4,sensor-34,23.52,37.15,3576
2024-01-01T05:19:39,4,sensor-44,26.90,41.91,3954
2024-01-02T05:28:29,4,sensor-4,26.56,51.58,3373
2024-01-01T05:37:19,4,sensor-14,16.65,57.88,3347
2024-01-02T05:46:09,4,sensor-24,16.48,31.25,3634
2024-01-01T05:54:59,4,sensor-34,21.92,50.56,3559
2024-01-02T06:03:49,4,sensor-44,19.43,25.51,3878
2024-01-01T06:12:39,4,sensor-4,22.20,49.64,3189
2024-01-02T06:21:29,4,sensor-14,27.45,65.04,3965
2024-01-01T06:30:19,4,sensor-24,22.26,59.39,3985
2024-01-02T06:39:09,4,sensor-34,17.88,22.93,3576
2024-01-01T06:47:59,4,sensor-44,26.88,46.31,3230
2024-01-02T06:56:49,4,sensor-4,29.48,42.47,3197
2024-01-01T07:05:39,4,sensor-14,17.56,25.33,3159
2024-01-02T07:14:29,4,sensor-24,24.15,55.51,4042
2024-01-01T07:23:19,4,sensor-34,17.32,22.65,3537
2024-01-02T07:32:09,4,sensor-44,22.69,59.07,3106
2024-01-01T07:40:59,4,sensor-4,22.25,40.07,3075
2024-01-02T07:49:49,4,sensor-14,20.15,38.76,3731
2024-01-01T07:58:39,4,sensor-24,17.93,38.91,3968
2024-01-02T08:07:29,4,sensor-34,19.43,60.13,4031
2024-01-01T08:16:19,4,sensor-44,22.28,67.82,3761
2024-01-02T08:25:09,4,sensor-4,22.19,49.00,3580
2024-01-01T08:33:59,4,sensor-14,19.61,46.51,4085
2024-01-02T08:42:49,4,sensor-24,20.92,40.83,3662
2024-01-01T08:51:39,4,sensor-34,27.33,52.46,3642
2024-01-02T09:00:29,4,sensor-44,20.91,31.68,4133
2024-01-01T09:09:19,4,sensor-4,22.18,49.18,3848
2024-01-02T09:18:09,4,sensor-14,15.64,49.01,3900
2024-01-01T09:26:59,4,sensor-24,24.43,65.96,3888
2024-01-02T09:35:49,4,sensor-34,19.67,68.86,3485
2024-01-01T09:44:39,4,sensor-44,21.72,60.66,3488
2024-01-02T09:53:29,4,sensor-4,26.04,39.95,3595
2024-01-01T10:02:19,4,sensor-14,19.88,15.74,3395
2024-01-02T10:11:09,4,sensor-24,21.62,63.86,3696
2024-01-01T10:19:59,4,sensor-34,21.70,71.81,3094
2024-01-02T10:28:49,4,sensor-44,22.56,68.59,3531
2024-01-01T10:37:39,4,sensor-4,24.83,58.47,3881
2024-01-02T10:46:29,4,sensor-14,17.62,29.68,4013
2024-01-01T10:55:19,4,sensor-24,17.27,53.48,3522
2024-01-02T11:04:09,4,sensor-34,22.02,52.72,4128
2024-01-01T11:12:59,4,sensor-44,26.49,69.84,3107
2024-01-02T11:21:49,4,sensor-4,21.11,45.05,3137
2024-01-01T11:30:39,4,sensor-14,18.58,23.34,3724
2024-01-02T11:39:29,4,sensor-24,24.72,44.70,3086
2024-01-01T11:48:19,4,sensor-34,17.61,51.32,3118
2024-01-02T11:57:09,4,sensor-44,25.72,49.06,3281
2024-01-01T12:05:59,4,sensor-4,28.41,46.52,3163
2024-01-02T12:14:49,4,sensor-14,29.49,57.92,3603
2024-01-01T12:23:39,4,sensor-24,24.03,20.96,3781
2024-01-02T12:32:29,4,sensor-34,24.51,23.29,3241
2024-01-01T12:41:19,4,sensor-44,22.27,42.26,3426
2024-01-02T12:50:09,4,sensor-4,24.43,42.35,3147
2024-01-01T12:58:59,4,sensor-14,19.75,54.78,3240
2024-01-02T13:07:49,4,sensor-24,29.14,47.39,3711
2024-01-01T13:16:39,4,sensor-34,25.71,40.30,3312
2024-01-02T13:25:29,4,sensor-44,20.76,43.92,4017
2024-01-01T13:34:19,4,sensor-4,15.22,57.31,4166
2024-01-02T13:43:09,4,sensor-14,17.60,48.44,3534
2024-01-01T13:51:59,4,sensor-24,23.87,30.69,3238
2024-01-02T14:00:49,4,sensor-34,22.71,46.18,3019
2024-01-01T14:09:39,4,sensor-44,25.96,43.92,3148
2024-01-02T14:18:29,4,sensor-4,25.14,53.00,3379
2024-01-01T14:27:19,4,sensor-14,23.93,26.85,3149
2024-01-02T14:36:09,4,sensor-24,16.72,68.05,3154
2024-01-01T14:44:59,4,sensor-34,15.66,43.90,4103
2024-01-02T14:53:49,4,sensor-44,22.51,59.81,3050
2024-01-01T15:02:39,4,sensor-4,25.16,44.62,3785
,4,sensor-14,24.55,33.44,4176
2024-01-01T15:20:19,4,sensor-24,30.99,29.92,3272
2024-01-02T15:29:09,4,sensor-34,21.66,38.06,4119
2024-01-01T15:37:59,4,sensor-44,21.12,41.54,3910
2024-01-02T15:46:49,4,sensor-4,27.94,32.54,3341
2024-01-01T15:55:39,4,sensor-14,28.36,43.84,3464
2024-01-02T16:04:29,4,sensor-24,23.76,28.16,3949
2024-01-01T16:13:19,4,sensor-34,26.13,41.64,4037
2024-01-02T16:22:09,4,sensor-44,23.64,55.29,3066
2024-01-01T16:30:59,4,sensor-4,16.92,44.31,3246
2024-01-02T16:39:49,4,sensor-14,25.78,57.66,3854
2024-01-01T16:48:39,4,sensor-24,17.33,49.78,3978
2024-01-02T16:57:29,4,sensor-34,17.52,59.16,3702
2024-01-01T17:06:19,4,sensor-44,29.32,23.92,3025
2024-01-02T17:15:09,4,sensor-4,23.42,38.40,3419
2024-01-01T17:23:59,4,sensor-14,25.31,42.60,4020
2024-01-02T17:32:49,4,sensor-24,26.66,40.57,3029
2024-01-01T17:41:39,4,sensor-34,21.82,50.81,3719
2024-01-02T17:50:29,4,sensor-44,25.03,32.07,3594
2024-01-01T17:59:19,4,sensor-4,30.41,39.77,3479
2024-01-02T18:08:09,4,sensor-14,18.40,56.71,3342
2024-01-01T18:16:59,4,sensor-24,22.09,35.50,3999
2024-01-02T18:25:49,4,sensor-34,18.54,38.74,3005
2024-01-01T18:34:39,4,sensor-44,22.15,42.18,3855
2024-01-02T18:43:29,4,sensor-4,24.63,49.80,3158
2024-01-01T18:52:19,4,sensor-14,23.61,40.50,3432
2024-01-02T19:01:09,4,sensor-24,19.48,23.85,3245
2024-01-01T19:09:59,4,sensor-34,22.94,64.25,3021
2024-01-02T19:18:49,4,sensor-44,25.83,34.65,3322
2024-01-01T19:27:39,4,sensor-4,22.66,64.14,4122
2024-01-02T19:36:29,4,sensor-14,22.04,42.78,3995
2024-01-01T19:45:19,4,sensor-24,20.09,61.38,3370
2024-01-02T19:54:09,4,sensor-34,23.09,41.19,3787
2024-01-01T20:02:59,4,sensor-44,18.00,48.94,3878
2024-01-02T20:11:49,4,sensor-4,23.31,44.56,3781
2024-01-01T20:20:39,4,sensor-14,26.60,40.83,3749
2024-01-02T20:29:29,4,sensor-24,18.58,27.20,3937
2024-01-01T20:38:19,4,sensor-34,24.13,46.12,3359
2024-01-02T20:47:09,4,sensor-44,14.70,53.06,3126
2024-01-01T20:55:59,4,sensor-4,20.63,30.92,3031
2024-01-02T21:04:49,4,sensor-14,22.43,52.77,3556
2024-01-01T21:13:39,4,sensor-24,26.00,52.36,4144
2024-01-02T21:22:29,4,sensor-34,26.76,55.52,3776
2024-01-01T21:31:19,4,sensor-44,24.68,43.73,3272
2024-01-02T21:40:09,4,sensor-4,22.73,33.65,3043
2024-01-01T21:48:59,4,sensor-14,28.61,49.75,4145
2024-01-02T21:57:49,4,sensor-24,20.44,44.08,4065
2024-01-01T22:06:39,4,sensor-34,24.33,37.64,4061
2024-01-02T22:15:29,4,sensor-44,19.34,71.40,3813
2024-01-01T22:24:19,4,sensor-4,19.55,24.56,3016
2024-01-02T22:33:09,4,sensor-14,16.46,50.96,3143
2024-01-01T22:41:59,4,sensor-24,21.53,45.04,3139
2024-01-02T22:50:49,4,sensor-34,18.38,39.72,3159
2024-01-01T22:59:39,4,sensor-44,25.51,62.35,3816
2024-01-02T23:08:29,4,sensor-4,20.08,50.85,3506
2024-01-01T23:17:19,4,sensor-14,26.70,50.19,3434
2024-01-02T23:26:09,4,sensor-24,16.77,33.16,3068
2024-01-01T23:34:59,4,sensor-34,22.74,27.88,3496
2024-01-02T23:43:49,4,sensor-44,29.38,46.19,3676
2024-01-01T23:52:39,4,sensor-4,30.19,49.66,3974
2024-01-02T00:01:29,4,sensor-14,19.34,50.21,3211
2024-01-01T00:10:19,4,sensor-24,21.13,31.32,3251
2024-01-02T00:19:09,4,sensor-34,22.17,48.17,3256
2024-01-01T00:27:59,4,sensor-44,24.39,36.54,3294
2024-01-02T00:36:49,4,sensor-4,19.38,46.31,3336
2024-01-01T00:45:39,4,sensor-14,21.16,25.26,3523
2024-01-02T00:54:29,4,sensor-24,16.57,47.09,4026
2024-01-01T01:03:19,4,sensor-34,16.92,35.22,3776
2024-01-02T01:12:09,4,sensor-44,19.32,60.68,3013
2024-01-01T01:20:59,4,sensor-4,21.43,32.87,3681
2024-01-02T01:29:49,4,sensor-14,22.97,49.36,3676
2024-01-01T01:38:39,4,sensor-24,18.45,48.16,4014
2024-01-02T01:47:29,4,sensor-34,18.25,66.07,3488
2024-01-01T01:56:19,4,sensor-44,19.28,65.47,3872
2024-01-02T02:05:09,4,sensor-4,11.10,49.28,3462
2024-01-01T02:13:59,4,sensor-14,28.97,51.11,3991
2024-01-02T02:22:49,4,sensor-24,19.22,50.66,3452
2024-01-01T02:31:39,4,sensor-34,19.10,43.21,3908
2024-01-02T02:40:29,4,sensor-44,22.52,42.59,3882
2024-01-01T02:49:19,4,sensor-4,23.07,57.19,3473
2024-01-02T02:58:09,4,sensor-14,22.27,52.80,3167
2024-01-01T03:06:59,4,sensor-24,24.51,60.67,3052
2024-01-02T03:15:49,4,sensor-34,18.73,40.31,3186
2024-01-01T03:24:39,4,sensor-44,25.68,62.15,3393
2024-01-02T03:33:29,4,sensor-4,23.46,46.63,3200
2024-01-01T03:42:19,4,sensor-14,22.37,43.58,3014
2024-01-02T03:51:09,4,sensor-24,27.04,42.20,4173
2024-01-01T03:59:59,4,sensor-34,23.21,39.79,3354
2024-01-02T04:08:49,4,sensor-44,16.66,55.59,3495
2024-01-01T04:17:39,4,sensor-4,22.63,46.47,3598
2024-01-02T04:26:29,4,sensor-14,19.82,45.80,3147
2024-01-01T04:35:19,4,sensor-24,23.27,23.87,4040
2024-01-02T04:44:09,4,sensor-34,28.77,62.20,3094
2024-01-01T04:52:59,4,sensor-44,21.89,28.48,3200
2024-01-02T05:01:49,4,sensor-4,18.46,52.75,3573
2024-01-01T05:10:39,4,sensor-14,26.84,46.28,3508
2024-01-02T05:19:29,4,sensor-24,17.06,45.35,3917
2024-01-01T05:28:19,4,sensor-34,20.17,67.52,3636
2024-01-02T05:37:09,4,sensor-44,23.81,39.68,3633
2024-01-01T05:45:59,4,sensor-4,28.01,33.97,3707
2024-01-02T05:54:49,4,sensor-14,22.45,35.09,3121
2024-01-01T06:03:39,4,sensor-24,29.66,44.38,4167
2024-01-02T06:12:29,4,sensor-34,21.43,33.61,3157
2024-01-01T06:21:19,4,sensor-44,17.92,42.56,3088
2024-01-02T06:30:09,4,sensor-4,29.10,52.75,4147
2024-01-01T06:38:59,4,sensor-14,20.10,52.41,3419
2024-01-02T06:47:49,4,sensor-24,23.28,64.83,4122
2024-01-01T06:56:39,4,sensor-34,19.57,42.71,3444
2024-01-02T07:05:29,4,sensor-44,26.18,56.25,3102
2024-01-01T07:14:19,4,sensor-4,28.14,31.57,3276
2024-01-02T07:23:09,4,sensor-14,23.27,35.94,3067
2024-01-01T07:31:59,4,sensor-24,21.18,35.60,4089
2024-01-02T07:40:49,4,sensor-34,20.32,51.64,3091
2024-01-01T07:49:39,4,sensor-44,20.47,46.90,3549
2024-01-02T07:58:29,4,sensor-4,15.21,44.82,3863
2024-01-01T08:07:19,4,sensor-14,14.99,60.36,3754
2024-01-02T08:16:09,4,sensor-24,22.62,39.87,3129
2024-01-01T08:24:59,4,sensor-34,24.04,47.87,3832
2024-01-02T08:33:49,4,sensor-44,20.12,53.55,3955
2024-01-01T08:42:39,4,sensor-4,22.11,40.65,4076
2024-01-02T08:51:29,4,sensor-14,23.69,54.10,4191
2024-01-01T09:00:19,4,sensor-24,23.35,39.62,3664
2024-01-02T09:09:09,4,sensor-34,23.72,37.25,4080
2024-01-01T09:17:59,4,sensor-44,25.49,46.64,4178
2024-01-02T09:26:49,4,sensor-4,20.24,29.64,3801
2024-01-01T09:35:39,4,sensor-14,12.22,50.29,3421
2024-01-02T09:44:29,4,sensor-24,23.18,57.33,3035
2024-01-01T09:53:19,4,sensor-34,23.72,33.21,3233
2024-01-02T10:02:09,4,sensor-44,23.74,43.43,3867
2024-01-01T10:10:59,4,sensor-4,23.56,27.50,3267
2024-01-02T10:19:49,4,sensor-14,21.36,53.64,3717
2024-01-01T10:28:39,4,sensor-24,25.14,35.23,3745
2024-01-02T10:37:29,4,sensor-34,19.67,29.76,3774
2024-01-01T10:46:19,4,sensor-44,23.24,57.90,3812
2024-01-02T10:55:09,4,sensor-4,16.97,44.97,3354
2024-01-01T11:03:59,4,sensor-14,23.50,45.99,3821
2024-01-02T11:12:49,4,sensor-24,22.83,38.78,4103
2024-01-01T11:21:39,4,sensor-34,24.90,50.11,3931
2024-01-02T11:30:29,4,sensor-44,30.81,54.76,3664
2024-01-01T11:39:19,4,sensor-4,31.43,54.33,3064
2024-01-02T11:48:09,4,sensor-14,21.62,38.23,4123
2024-01-01T11:56:59,4,sensor-24,12.83,52.36,3501
2024-01-02T12:05:49,4,sensor-34,25.05,31.75,3456
2024-01-01T12:14:39,4,sensor-44,24.43,50.64,3906
2024-01-02T12:23:29,4,sensor-4,29.98,31.70,3256
2024-01-01T12:32:19,4,sensor-14,16.46,39.91,3233
2024-01-02T12:41:09,4,sensor-24,19.88,29.05,3791
2024-01-01T12:49:59,4,sensor-34,24.73,41.85,3386
2024-01-02T12:58:49,4,sensor-44,20.01,53.69,3012
2024-01-01T13:07:39,4,sensor-4,28.06,36.33,3933
2024-01-02T13:16:29,4,sensor-14,18.34,35.01,4184
2024-01-01T13:25:19,4,sensor-24,24.49,29.82,4053
2024-01-02T13:34:09,4,sensor-34,18.19,63.26,3430
2024-01-01T13:42:59,4,sensor-44,20.91,65.27,4009
2024-01-02T13:51:49,4,sensor-4,21.28,47.99,3086
2024-01-01T14:00:39,4,sensor-14,25.62,41.10,3161
2024-01-02T14:09:29,4,sensor-24,18.98,35.06,3299
2024-01-01T14:18:19,4,sensor-34,21.27,57.25,3669
2024-01-02T14:27:09,4,sensor-44,23.92,28.95,3879
2024-01-01T14:35:59,4,sensor-4,31.06,37.91,3166
2024-01-02T14:44:49,4,sensor-14,20.80,38.63,3178
2024-01-01T14:53:39,4,sensor-24,22.93,38.91,3243
2024-01-02T15:02:29,4,sensor-34,17.07,56.23,3738
2024-01-01T15:11:19,4,sensor-44,21.43,33.21,3231
2024-01-02T15:20:09,4,sensor-4,23.32,18.04,3574
2024-01-01T15:28:59,4,sensor-14,29.26,33.27,3171
2024-01-02T15:37:49,4,sensor-24,19.67,42.90,4096
2024-01-01T15:46:39,4,sensor-34,13.68,73.72,3422
2024-01-02T15:55:29,4,sensor-44,20.47,49.33,3727
2024-01-01T16:04:19,4,sensor-4,22.77,40.64,3122
2024-01-02T16:13:09,4,sensor-14,21.00,36.14,3121
2024-01-01T16:21:59,4,sensor-24,19.89,31.90,4105
2024-01-02T16:30:49,4,sensor-34,26.08,26.60,3777
2024-01-01T16:39:39,4,sensor-44,22.86,35.02,3397
2024-01-02T16:48:29,4,sensor-4,21.07,49.82,3983
2024-01-01T16:57:19,4,sensor-14,19.89,50.18,3083
2024-01-02T17:06:09,4,sensor-24,26.29,40.77,4053
2024-01-01T17:14:59,4,sensor-34,23.04,35.59,4193
2024-01-02T17:23:49,4,sensor-44,20.49,34.31,3451
2024-01-01T17:32:39,4,sensor-4,24.29,42.72,3134
2024-01-02T17:41:29,4,sensor-14,20.23,43.25,3970
2024-01-01T17:50:19,4,sensor-24,19.27,23.46,4153
2024-01-02T17:59:09,4,sensor-34,22.44,30.53,3242
2024-01-01T18:07:59,4,sensor-44,24.52,52.63,3846
2024-01-02T18:16:49,4,sensor-4,20.02,54.14,3894
2024-01-01T18:25:39,4,sensor-14,19.49,55.08,3913
2024-01-02T18:34:29,4,sensor-24,24.65,41.01,3491
2024-01-01T18:43:19,4,sensor-34,23.09,23.24,3959
2024-01-02T18:52:09,4,sensor-44,18.14,34.03,3628
2024-01-01T19:00:59,4,sensor-4,14.39,48.44,3965
2024-01-02T19:09:49,4,sensor-14,22.37,53.77,3067
2024-01-01T19:18:39,4,sensor-24,17.17,35.52,3555
2024-01-02T19:27:29,4,sensor-34,13.09,57.54,3468
2024-01-01T19:36:19,4,sensor-44,24.81,49.66,3778
2024-01-02T19:45:09,4,sensor-4,29.05,28.01,4053
2024-01-01T19:53:59,4,sensor-14,22.25,48.54,3581
2024-01-02T20:02:49,4,sensor-24,19.67,42.91,3678
2024-01-01T20:11:39,4,sensor-34,23.02,36.61,3099
2024-01-02T20:20:29,4,sensor-44,26.25,36.29,3933
2024-01-01T20:29:19,4,sensor-4,18.83,45.58,3851
2024-01-02T20:38:09,4,sensor-14,20.95,40.11,4182
2024-01-01T20:46:59,4,sensor-24,24.77,45.65,3549
2024-01-02T20:55:49,4,sensor-34,15.27,48.80,3022
2024-01-01T21:04:39,4,sensor-44,11.97,38.26,3541
2024-01-02T21:13:29,4,sensor-4,22.80,40.91,4098
2024-01-01T21:22:19,4,sensor-14,20.90,36.82,3863
2024-01-02T21:31:09,4,sensor-24,22.23,36.32,4199
2024-01-01T21:39:59,4,sensor-34,24.04,57.67,3088
2024-01-02T21:48:49,4,sensor-44,21.20,51.32,3545
2024-01-01T21:57:39,4,sensor-4,29.35,21.77,3139
2024-01-02T22:06:29,4,sensor-14,24.55,47.93,3169
2024-01-01T22:15:19,4,sensor-24,22.60,52.90,3333
2024-01-02T22:24:09,4,sensor-34,20.32,66.22,3000
2024-01-01T22:32:59,4,sensor-44,27.49,43.40,3518
2024-01-02T22:41:49,4,sensor-4,19.47,39.60,3329
2024-01-01T22:50:39,4,sensor-14,26.01,53.02,4186
2024-01-02T22:59:29,4,sensor-24,23.82,43.96,3742
2024-01-01T23:08:19,4,sensor-34,18.51,30.35,3265
2024-01-02T23:17:09,4,sensor-44,20.11,51.50,3458
2024-01-01T23:25:59,4,sensor-4,23.04,31.21,3817
2024-01-02T23:34:49,4,sensor-14,24.36,38.34,4108
2024-01-01T23:43:39,4,sensor-24,19.29,21.83,3981
2024-01-02T23:52:29,4,sensor-34,27.98,53.03,3700
2024-01-01T00:01:19,4,sensor-44,20.85,62.96,4033
2024-01-02T00:10:09,4,sensor-4,26.67,10.99,3946
2024-01-01T00:18:59,4,sensor-14,19.14,45.01,3622
